advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	u	unknown	SE	Sweden	310	1	243017	79925	1976	474
Fotografiska Stockholm		142320852554	Facebook	u	unknown	SE	Sweden	10	1	86216	37677	61	14
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u	unknown	SE	Sweden	309	1	80369	22462	512	117
Centerpartiet	Centerpartiet	12690894340	Facebook	u	unknown	SE	Sweden	192	1	77582	28457	1018	244
Vattenfall Sverige		608975645850217	Facebook	u	unknown	SE	Sweden	28	1	70434	32457	912	258
Rädda Barnen		72659261793	Facebook	u	unknown	SE	Sweden	77	1	68291	20450	716	164
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	u	unknown	SE	Sweden	13	1	65516	27708	573	122
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u	unknown	SE	Sweden	37	1	54427	23105	608	166
EU-kommissionen i Sverige		155824787799	Facebook	u	unknown	SE	Sweden	20	1	46685	22416	206	50
Liberalerna	Liberalerna	132266740623	Facebook	u	unknown	SE	Sweden	92	1	46490	17154	270	77
Sverige för UNHCR		643137272398136	Facebook	u	unknown	SE	Sweden	73	1	46210	13764	254	72
En bättre framtid		1173808162671999	Facebook	u	unknown	SE	Sweden	49	1	44836	16550	496	125
Facebook Nordic	Facebook	334318366655425	Facebook	u	unknown	SE	Sweden	5	1	43452	20130	266	53
European Greens		141366725876424	Facebook	u	unknown	SE	Sweden	48	1	42839	19328	674	166
Röda Korset		111630258867610	Facebook	u	unknown	SE	Sweden	51	1	42586	12345	170	58
European Commission		107898832590939	Facebook	u	unknown	SE	Sweden	16	1	36487	16553	271	79
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	u	unknown	SE	Sweden	25	1	35671	11993	306	126
Moderaterna	Moderaterna	7719591155	Facebook	u	unknown	SE	Sweden	131	1	32517	7744	311	74
Syre		1531320107133721	Facebook	u	unknown	SE	Sweden	64	1	32442	8067	409	113
Saco	Saco	133910158381	Facebook	u	unknown	SE	Sweden	41	1	30419	6397	177	43
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u	unknown	SE	Sweden	99	1	29114	8643	227	67
Jörgen Warborn EU-kandidat		56002955332	Facebook	u	unknown	SE	Sweden	94	1	28026	7236	291	73
Unionen		175656912484553	Facebook	u	unknown	SE	Sweden	31	1	27032	10772	273	77
Skandia		139767876088719	Facebook	u	unknown	SE	Sweden	3	1	26871	12630	102	30
LO Sverige		163820136238	Facebook	u	unknown	SE	Sweden	5	1	22803	9635	225	49
