advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	5085	1028	99	0
European Parliament		178362315106	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	29	1	2740	1272	8	1
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	2	1	2334	466	4	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	41	1	1722	671	6	0
Ruža Tomašić		1434305366791182	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	38	1	1719	588	3	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	57	1	1550	597	6	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	1268	336	9	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	38	1	989	344	3	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	20	1	933	323	1	0
Ranko Ostojić		414575348695604	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	13	1	628	193	7	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	18	1	626	234	1	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	19	1	457	122	1	0
Eclectica		1379977375431894	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	1	1	331	165	1	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	2	1	329	65	0	0
European Greens	European Greens	141366725876424	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	11	1	311	133	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	6	1	266	85	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	1	1	229	91	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	7	1	210	59	0	0
Electrolux Hrvatska		1229501663771543	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	208	104	0	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	201	63	0	0
Stjepan Čuraj		1528272037424751	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	197	77	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	14	1	195	45	1	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	15	1	177	38	0	0
Željana Zovko		1203134436474667	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	19	1	152	39	1	0
Valter Flego	Valter Flego	441675022557503	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	149	49	0	0
