advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw1	Last week	SK	Slovakia	116	1	3190378	1136131	16763	1786
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw1	Last week	SK	Slovakia	212	1	2293574	650299	14334	919
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw1	Last week	SK	Slovakia	88	1	1860911	543999	12711	999
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw1	Last week	SK	Slovakia	24	1	1839644	808332	8578	2824
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw1	Last week	SK	Slovakia	28	1	1774137	750832	10299	2696
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw1	Last week	SK	Slovakia	17	1	1646519	672000	8363	1744
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw1	Last week	SK	Slovakia	23	1	1530311	708666	8611	2716
Sme rodina	Sme rodina	600235073447674	Facebook	rw1	Last week	SK	Slovakia	4	1	1349994	659999	1295	499
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw1	Last week	SK	Slovakia	98	1	1167693	389606	8599	318
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw1	Last week	SK	Slovakia	993	1	1144850	224382	35710	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw1	Last week	SK	Slovakia	17	1	962843	347285	9415	1814
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rw1	Last week	SK	Slovakia	54	1	876945	182999	5345	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw1	Last week	SK	Slovakia	38	1	837967	254174	5879	660
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw1	Last week	SK	Slovakia	84	1	834989	268517	7017	1134
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw1	Last week	SK	Slovakia	8	1	742428	312300	1940	605
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw1	Last week	SK	Slovakia	46	1	736027	236184	4487	393
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw1	Last week	SK	Slovakia	48	1	693616	167558	3215	115
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw1	Last week	SK	Slovakia	18	1	637561	204237	2684	322
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw1	Last week	SK	Slovakia	16	1	604406	219279	4644	1269
Ivan ŠTEFANEC		324560137683033	Facebook	rw1	Last week	SK	Slovakia	4	1	580627	274697	3181	628
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rw1	Last week	SK	Slovakia	19	1	538537	161464	2898	312
Miroslav Žiak		396331590493376	Facebook	rw1	Last week	SK	Slovakia	41	1	475034	104529	3651	14
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rw1	Last week	SK	Slovakia	30	1	462095	165749	3683	199
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rw1	Last week	SK	Slovakia	10	1	460632	157923	1573	216
Martin Šmilňák	KDH	279200712281963	Facebook	rw1	Last week	SK	Slovakia	10	1	422357	87473	1415	125
