advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	SK	Slovakia	73	1	8775446	4135681	47178	9828
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rm2	Last 2 months	SK	Slovakia	221	1	6684282	2393236	40677	5360
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rm2	Last 2 months	SK	Slovakia	138	1	4946527	1657332	17996	1099
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rm2	Last 2 months	SK	Slovakia	223	1	3928436	1118157	28860	1698
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rm2	Last 2 months	SK	Slovakia	76	1	3462889	1439991	19623	4399
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rm2	Last 2 months	SK	Slovakia	64	1	3453934	1411999	19735	4999
European Commission		107898832590939	Facebook	rm2	Last 2 months	SK	Slovakia	21	1	3418915	1446498	9098	2304
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rm2	Last 2 months	SK	Slovakia	1163	1	3401700	639752	115100	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rm2	Last 2 months	SK	Slovakia	64	1	3343085	1093385	27592	5966
Maroš Šefčovič		245361515516655	Facebook	rm2	Last 2 months	SK	Slovakia	14	1	3129985	1451999	17786	3700
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rm2	Last 2 months	SK	Slovakia	41	1	2740662	1095884	14757	3499
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rm2	Last 2 months	SK	Slovakia	128	1	2701871	950999	18771	1299
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rm2	Last 2 months	SK	Slovakia	32	1	2540466	973269	14960	4596
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rm2	Last 2 months	SK	Slovakia	145	1	2486713	769795	16872	1100
Sme rodina	Sme rodina	600235073447674	Facebook	rm2	Last 2 months	SK	Slovakia	7	1	2399991	1069999	3292	1199
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rm2	Last 2 months	SK	Slovakia	137	1	2353198	724251	20547	2587
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rm2	Last 2 months	SK	Slovakia	29	1	2249972	927000	10671	2000
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rm2	Last 2 months	SK	Slovakia	63	1	2024559	607692	8629	600
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rm2	Last 2 months	SK	Slovakia	77	1	2005363	591387	8074	135
Peter Puškár	Puskar Peter	299027620531773	Facebook	rm2	Last 2 months	SK	Slovakia	90	1	1871909	548999	12909	999
Ivan ŠTEFANEC		324560137683033	Facebook	rm2	Last 2 months	SK	Slovakia	12	1	1592862	733348	7510	1610
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rm2	Last 2 months	SK	Slovakia	61	1	1579939	498000	6839	200
Miroslav Žiak		396331590493376	Facebook	rm2	Last 2 months	SK	Slovakia	89	1	1496913	334981	8924	99
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rm2	Last 2 months	SK	Slovakia	54	1	1478841	381979	7745	600
Nagy József	Nagy József	128401833854581	Facebook	rm2	Last 2 months	SK	Slovakia	8	1	1469992	617000	2392	400
