advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	d128	2019-05-08	MT	Malta	18	1	180876	59238	770	78
David Casa	David Casa	193035580892638	Facebook	d128	2019-05-08	MT	Malta	23	1	165200	50059	574	51
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d128	2019-05-08	MT	Malta	6	1	138570	53999	541	108
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d128	2019-05-08	MT	Malta	2	1	105555	44444	221	94
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d128	2019-05-08	MT	Malta	23	1	96028	27516	511	12
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d128	2019-05-08	MT	Malta	22	1	74608	17389	551	0
David Stellini	David Stellini	1911257335785088	Facebook	d128	2019-05-08	MT	Malta	6	1	63967	29317	179	32
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d128	2019-05-08	MT	Malta	47	1	57070	15656	1280	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	d128	2019-05-08	MT	Malta	3	1	52499	22500	144	20
Josianne Cutajar		337620233111013	Facebook	d128	2019-05-08	MT	Malta	9	1	52470	10561	123	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d128	2019-05-08	MT	Malta	6	1	45045	20071	134	16
Roberta Metsola		406824526101449	Facebook	d128	2019-05-08	MT	Malta	5	1	42497	13000	247	0
Ian Borg	Ian Borg	151496594943131	Facebook	d128	2019-05-08	MT	Malta	4	1	40396	18698	44	0
Joe Sammut		433245190070343	Facebook	d128	2019-05-08	MT	Malta	15	1	34326	14340	154	32
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d128	2019-05-08	MT	Malta	2	1	29166	5833	57	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	d128	2019-05-08	MT	Malta	3	1	29165	5833	102	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d128	2019-05-08	MT	Malta	3	1	19444	3888	38	0
Josef Caruana		166617437361908	Facebook	d128	2019-05-08	MT	Malta	6	1	17983	5202	78	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d128	2019-05-08	MT	Malta	3	1	16499	4500	64	0
Noel Cassar		290329184871610	Facebook	d128	2019-05-08	MT	Malta	3	1	14999	3000	29	0
Peter Agius	Peter Agius	263881160919130	Facebook	d128	2019-05-08	MT	Malta	2	1	14166	3333	41	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d128	2019-05-08	MT	Malta	6	1	14164	5333	198	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d128	2019-05-08	MT	Malta	4	1	13249	2649	84	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d128	2019-05-08	MT	Malta	7	1	12422	5124	106	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	d128	2019-05-08	MT	Malta	4	1	11120	2696	34	0
