advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	18_24	18-24	LT	Lithuania	6	1	38442	15424	214	12
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	18_24	18-24	LT	Lithuania	2	1	27750	5550	72	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	18_24	18-24	LT	Lithuania	4	1	26194	5239	89	5
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	18_24	18-24	LT	Lithuania	2	1	20738	4147	41	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	18_24	18-24	LT	Lithuania	2	1	12433	2455	39	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	18_24	18-24	LT	Lithuania	3	1	11752	2949	58	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	18_24	18-24	LT	Lithuania	5	1	10058	2294	262	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	18_24	18-24	LT	Lithuania	2	1	3030	1086	44	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	LT	Lithuania	1	1	2759	1379	13	2
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	18_24	18-24	LT	Lithuania	3	1	2132	394	19	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	LT	Lithuania	2	1	847	423	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	LT	Lithuania	2	1	391	91	1	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	18_24	18-24	LT	Lithuania	1	1	379	75	7	0
