advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	35_44	35-44	FR	France	128	1	4797780	2155893	23573	5453
Médecins du Monde France		265420476920	Facebook	35_44	35-44	FR	France	1916	1	3871585	1281008	57806	5433
Parlement européen en France	Parlement européen en France	279757933824	Facebook	35_44	35-44	FR	France	36	1	2483751	1121735	13791	3464
European Parliament		178362315106	Facebook	35_44	35-44	FR	France	74	1	2140149	973972	13081	2867
La Prime Énergie		336155273400553	Facebook	35_44	35-44	FR	France	28	1	1443509	573457	12970	2888
Make.org	Make.org	122037308191612	Facebook	35_44	35-44	FR	France	46	1	1129324	517479	5848	1383
Primes écologique		152399322377561	Facebook	35_44	35-44	FR	France	19	1	1116557	461921	12922	2788
UNICEF France		173159234432	Facebook	35_44	35-44	FR	France	45	1	1028621	400337	5496	1272
Agence Isolation Pour Tous		568528630290119	Facebook	35_44	35-44	FR	France	25	1	955376	397450	11876	2735
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	35_44	35-44	FR	France	87	1	952197	367782	7092	1449
Mes économies d'énergie		124948231440251	Facebook	35_44	35-44	FR	France	11	1	692137	267568	7431	1480
Les Energies du Soleil		1684031805239401	Facebook	35_44	35-44	FR	France	14	1	660784	291764	7480	2162
Aides énergétiques pour tous		789578834730248	Facebook	35_44	35-44	FR	France	16	1	656902	268479	7661	1704
Kialo		729627343834501	Facebook	35_44	35-44	FR	France	365	1	563983	232861	3642	908
Route Auto		252868201731333	Facebook	35_44	35-44	FR	France	5	1	530534	260949	2136	416
ARTE		58523373944	Facebook	35_44	35-44	FR	France	9	1	506187	217268	852	161
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	35_44	35-44	FR	France	58	1	489268	126275	4138	621
France Soleil		1928798227141536	Facebook	35_44	35-44	FR	France	14	1	483087	228303	6686	2209
Céréal Bio & Céréal France		1636261843328359	Facebook	35_44	35-44	FR	France	4	1	463289	185211	2337	636
Pompes à Chaleur		464568377211278	Facebook	35_44	35-44	FR	France	40	1	417398	161643	4704	934
Ministère de l'Intérieur		103146727990	Facebook	35_44	35-44	FR	France	18	1	416511	172377	2458	592
Mon Energie Verte		252140872017180	Facebook	35_44	35-44	FR	France	65	1	390053	136246	5107	1012
Economiser Energie		286272318578056	Facebook	35_44	35-44	FR	France	11	1	375031	147540	4656	905
Simulation Energétique		562488297524492	Facebook	35_44	35-44	FR	France	21	1	359028	141636	4181	1161
CIWF France	CIWF France	335868279790722	Facebook	35_44	35-44	FR	France	5	1	353278	149591	3117	747
