advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	1k_5k	1k - 5k	MT	Malta	4	1	1999996	800000	19996	4000
Joseph Muscat	Partit Laburista	63887949740	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	599998	250000	9997	1999
European Greens	European Greens	141366725876424	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	54111	27056	270	54
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	10251	4100	102	20
European Commission	European Commission	107898832590939	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	7711	3856	38	7
