advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Common Sense	Peter Mercieca	144274229676499	Facebook	0_50	0 - 50	MT	Malta	2	1	9966	1993	197	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	0_50	0 - 50	MT	Malta	4	1	7971	996	394	0
Vote16+		149809275605377	Facebook	0_50	0 - 50	MT	Malta	2	1	5979	996	197	0
Elenia Desira		636015460129738	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Mary Gauci		1733645339991743	Facebook	0_50	0 - 50	MT	Malta	1	1	4983	996	98	0
Europe Thinx		335839580440114	Facebook	0_50	0 - 50	MT	Malta	1	1	2575	515	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	MT	Malta	4	1	2566	581	6	0
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	MT	Malta	3	1	1170	372	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	MT	Malta	4	1	995	381	2	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	0_50	0 - 50	MT	Malta	2	1	785	157	1	0
European Greens	European Greens	141366725876424	Facebook	0_50	0 - 50	MT	Malta	1	1	636	127	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	0_50	0 - 50	MT	Malta	1	1	590	295	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	0_50	0 - 50	MT	Malta	2	1	553	0	54	0
Free Quran Education		388655174641163	Facebook	0_50	0 - 50	MT	Malta	1	1	202	40	2	0
Saaczech		1891172680926309	Facebook	0_50	0 - 50	MT	Malta	1	1	86	0	0	0
ITUC		20556338116	Facebook	0_50	0 - 50	MT	Malta	2	1	31	0	3	0
Eurozine		115579498521257	Facebook	0_50	0 - 50	MT	Malta	1	1	3	0	0	0
Tom MacDonald		212732770186	Facebook	0_50	0 - 50	MT	Malta	1	1	2	0	0	0
Tokyo Weekender		134654693230171	Facebook	0_50	0 - 50	MT	Malta	1	1	2	0	0	0
