day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d139	2019-05-19	LT	Lithuania	41	14	451262	125588	2308	151
d138	2019-05-18	LT	Lithuania	37	14	435110	119510	2010	151
d137	2019-05-17	LT	Lithuania	17	8	118169	26420	469	1
