advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d140	2019-05-20	LT	Lithuania	10	1	400831	182833	2339	465
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d140	2019-05-20	LT	Lithuania	11	1	303544	116892	546	66
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d140	2019-05-20	LT	Lithuania	16	1	216995	84499	807	129
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d140	2019-05-20	LT	Lithuania	2	1	183332	73333	366	183
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	LT	Lithuania	15	1	169576	65759	334	106
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d140	2019-05-20	LT	Lithuania	9	1	100831	38166	396	56
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	LT	Lithuania	1	1	99999	49999	249	49
Zuokas	LLS (liberalai)	150259975018869	Facebook	d140	2019-05-20	LT	Lithuania	1	1	99999	40000	999	200
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d140	2019-05-20	LT	Lithuania	8	1	95232	31475	604	170
Darbo partija	Darbo partija	264116120225	Facebook	d140	2019-05-20	LT	Lithuania	3	1	89995	39998	299	53
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	LT	Lithuania	22	1	60119	26017	430	43
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d140	2019-05-20	LT	Lithuania	12	1	55164	12983	255	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d140	2019-05-20	LT	Lithuania	9	1	52580	16449	376	40
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	LT	Lithuania	2	1	43064	20697	206	40
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d140	2019-05-20	LT	Lithuania	2	1	41666	20833	207	41
Aristokratas	Aristokratas	490015198110181	Facebook	d140	2019-05-20	LT	Lithuania	3	1	30199	11999	59	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d140	2019-05-20	LT	Lithuania	1	1	24999	4999	49	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	d140	2019-05-20	LT	Lithuania	2	1	24999	5000	49	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d140	2019-05-20	LT	Lithuania	6	1	17227	4603	107	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	d140	2019-05-20	LT	Lithuania	1	1	16666	3333	32	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	d140	2019-05-20	LT	Lithuania	2	1	15832	4166	57	0
Tvarka ir teisingumas		710021502499530	Facebook	d140	2019-05-20	LT	Lithuania	1	1	9999	2000	17	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	d140	2019-05-20	LT	Lithuania	3	1	8999	1666	82	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	d140	2019-05-20	LT	Lithuania	2	1	8499	1666	33	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	d140	2019-05-20	LT	Lithuania	2	1	1999	399	39	0
Новая газета - Балтия		1621184981486423	Facebook	d140	2019-05-20	LT	Lithuania	1	1	1249	250	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d140	2019-05-20	LT	Lithuania	2	1	798	399	4	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d140	2019-05-20	LT	Lithuania	1	1	326	65	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d140	2019-05-20	LT	Lithuania	1	1	137	68	0	0
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	d140	2019-05-20	LT	Lithuania	1	1	111	0	9	0
Eurozine		115579498521257	Facebook	d140	2019-05-20	LT	Lithuania	1	1	38	7	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d140	2019-05-20	LT	Lithuania	1	1	17	8	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	d140	2019-05-20	LT	Lithuania	5	1	10	2	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d140	2019-05-20	LT	Lithuania	2	1	3	0	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	d140	2019-05-20	LT	Lithuania	2	1	2	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	d140	2019-05-20	LT	Lithuania	1	1	1	0	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d140	2019-05-20	LT	Lithuania	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	d140	2019-05-20	LT	Lithuania	1	1	0	0	0	0
