advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d141	2019-05-21	LT	Lithuania	10	1	400831	182833	2339	465
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d141	2019-05-21	LT	Lithuania	20	1	341939	139488	1105	179
Zuokas	LLS (liberalai)	150259975018869	Facebook	d141	2019-05-21	LT	Lithuania	4	1	299999	127500	2499	500
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d141	2019-05-21	LT	Lithuania	16	1	286828	110699	1169	264
Darbo partija	Darbo partija	264116120225	Facebook	d141	2019-05-21	LT	Lithuania	6	1	277494	117498	798	228
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	LT	Lithuania	18	1	205131	82943	374	122
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d141	2019-05-21	LT	Lithuania	2	1	183332	73333	366	183
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d141	2019-05-21	LT	Lithuania	10	1	102831	39166	416	56
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d141	2019-05-21	LT	Lithuania	8	1	95232	31475	604	170
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d141	2019-05-21	LT	Lithuania	11	1	85412	18392	224	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d141	2019-05-21	LT	Lithuania	4	1	79165	35833	357	66
European Greens	European Greens	141366725876424	Facebook	d141	2019-05-21	LT	Lithuania	3	1	78170	38250	382	75
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	LT	Lithuania	26	1	61729	26799	433	44
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d141	2019-05-21	LT	Lithuania	12	1	55164	12983	255	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	d141	2019-05-21	LT	Lithuania	4	1	43332	8666	85	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	d141	2019-05-21	LT	Lithuania	6	1	34581	9416	156	0
Aristokratas	Aristokratas	490015198110181	Facebook	d141	2019-05-21	LT	Lithuania	3	1	30199	11999	59	0
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	LT	Lithuania	3	1	29997	5999	348	49
Robertas Šarknickas	LVŽS	880209082011396	Facebook	d141	2019-05-21	LT	Lithuania	5	1	28248	5649	113	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	d141	2019-05-21	LT	Lithuania	3	1	27499	6250	74	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	d141	2019-05-21	LT	Lithuania	4	1	21249	4166	82	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d141	2019-05-21	LT	Lithuania	9	1	20227	5203	166	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	d141	2019-05-21	LT	Lithuania	1	1	16666	3333	33	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	d141	2019-05-21	LT	Lithuania	4	1	13082	3583	90	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	d141	2019-05-21	LT	Lithuania	1	1	12499	2500	24	0
