advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d138	2019-05-18	LT	Lithuania	10	1	298545	114392	697	116
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	LT	Lithuania	1	1	99999	50000	249	50
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d138	2019-05-18	LT	Lithuania	6	1	97498	39499	490	95
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d138	2019-05-18	LT	Lithuania	5	1	84999	39499	269	49
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d138	2019-05-18	LT	Lithuania	7	1	55233	11475	404	70
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d138	2019-05-18	LT	Lithuania	2	1	32499	12500	124	20
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	d138	2019-05-18	LT	Lithuania	2	1	25499	5000	99	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d138	2019-05-18	LT	Lithuania	5	1	24665	5533	97	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d138	2019-05-18	LT	Lithuania	2	1	11805	2361	23	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	d138	2019-05-18	LT	Lithuania	2	1	8499	1666	33	0
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	d138	2019-05-18	LT	Lithuania	2	1	2610	500	53	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d138	2019-05-18	LT	Lithuania	1	1	1522	761	3	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d138	2019-05-18	LT	Lithuania	1	1	833	166	16	0
European Commission	European Commission	107898832590939	Facebook	d138	2019-05-18	LT	Lithuania	2	1	636	318	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d138	2019-05-18	LT	Lithuania	1	1	453	90	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d138	2019-05-18	LT	Lithuania	2	1	3	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	d138	2019-05-18	LT	Lithuania	1	1	1	0	0	0
