advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d139	2019-05-19	LT	Lithuania	12	1	328544	121892	796	116
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d139	2019-05-19	LT	Lithuania	8	1	214165	89499	1406	278
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	LT	Lithuania	2	1	199998	99999	498	99
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d139	2019-05-19	LT	Lithuania	5	1	84999	39499	269	49
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d139	2019-05-19	LT	Lithuania	1	1	83333	33333	166	83
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	LT	Lithuania	20	1	59291	25603	427	43
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d139	2019-05-19	LT	Lithuania	7	1	55233	11475	404	70
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d139	2019-05-19	LT	Lithuania	3	1	49166	20833	207	36
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	d139	2019-05-19	LT	Lithuania	4	1	41331	9166	156	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d139	2019-05-19	LT	Lithuania	7	1	31580	6249	256	20
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d139	2019-05-19	LT	Lithuania	1	1	24999	4999	49	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d139	2019-05-19	LT	Lithuania	5	1	24665	5533	97	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d139	2019-05-19	LT	Lithuania	1	1	16666	8333	83	16
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d139	2019-05-19	LT	Lithuania	2	1	11805	2361	23	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	d139	2019-05-19	LT	Lithuania	3	1	8999	1666	82	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	d139	2019-05-19	LT	Lithuania	2	1	8499	1666	33	0
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	d139	2019-05-19	LT	Lithuania	2	1	2610	500	53	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d139	2019-05-19	LT	Lithuania	1	1	1522	761	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d139	2019-05-19	LT	Lithuania	2	1	1205	466	4	0
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	LT	Lithuania	2	1	636	318	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d139	2019-05-19	LT	Lithuania	1	1	326	65	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	d139	2019-05-19	LT	Lithuania	5	1	10	2	0	0
MN Benito		1273446302821491	Facebook	d139	2019-05-19	LT	Lithuania	1	1	5	0	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d139	2019-05-19	LT	Lithuania	2	1	3	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	d139	2019-05-19	LT	Lithuania	1	1	1	0	0	0
