advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	100_1k	100 - 1k	SE	Sweden	7	1	333335	141673	4270	1131
European Parliament	European Parliament	178362315106	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	99999	50000	499	100
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	88918	44459	2058	411
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	100_1k	100 - 1k	SE	Sweden	3	1	61093	13885	771	154
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	100_1k	100 - 1k	SE	Sweden	2	1	55545	11109	514	102
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	100_1k	100 - 1k	SE	Sweden	3	1	38880	11109	771	154
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	100_1k	100 - 1k	SE	Sweden	2	1	33326	8331	514	102
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	27772	5554	257	51
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	5554	2777	257	51
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	SE	Sweden	2	1	1727	863	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	442	221	1	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	100_1k	100 - 1k	SE	Sweden	1	1	7	3	0	0
