advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d099	2019-04-09	BG	Bulgaria	4	1	202572	87431	1093	427
European Parliament		178362315106	Facebook	d099	2019-04-09	BG	Bulgaria	13	1	132940	62776	174	47
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d099	2019-04-09	BG	Bulgaria	30	1	61621	29348	151	40
European Greens		141366725876424	Facebook	d099	2019-04-09	BG	Bulgaria	2	1	55588	27794	185	37
Greens/EFA in the European Parliament		150527751674751	Facebook	d099	2019-04-09	BG	Bulgaria	7	1	15153	6301	24	5
BRITA Bulgaria		1471240093191880	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	11093	5546	5	0
България на Труда и Разума - БТР		709384432421964	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	11012	2202	19	0
EU Environment		305608429284	Facebook	d099	2019-04-09	BG	Bulgaria	2	1	9305	4482	44	8
Give A Vote		2186129244970085	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	7898	3159	7	1
Фондация Българска Памет		540948509258655	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	6001	3000	5	0
Евро Ферт АД		271746059949890	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	5514	2757	12	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	4966	2483	12	2
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	4545	909	9	0
JobRadar.BG		1753665731363354	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	4545	909	9	0
Общество		211247363067771	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	4478	2239	39	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	3904	780	6	0
Arte		656089814494677	Facebook	d099	2019-04-09	BG	Bulgaria	3	1	2891	1240	7	1
GEYA   /  ГЕЯ  /		125015671491693	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	2777	555	4	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	2716	1358	2	1
EEA and Norway Grants		70937137362	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	2307	923	0	0
Юлиан Войнов / Julian Voynov		717089575014346	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	2231	1115	19	0
RoboMarkets - Global		588252871551498	Facebook	d099	2019-04-09	BG	Bulgaria	2	1	2060	1025	18	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d099	2019-04-09	BG	Bulgaria	1	1	1910	955	1	0
Guardian Weekly		64525551258	Facebook	d099	2019-04-09	BG	Bulgaria	4	1	1813	732	2	0
Esri		211211155280	Facebook	d099	2019-04-09	BG	Bulgaria	3	1	1694	385	6	0
