advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	Valter Flego	441675022557503	Facebook	10k_50k	10k - 50k	HR	Croatia	36	1	1799825	359972	4952	445
Ruža Tomašić		1434305366791182	Facebook	10k_50k	10k - 50k	HR	Croatia	23	1	1103502	220704	2174	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	10k_50k	10k - 50k	HR	Croatia	20	1	999980	200000	2194	89
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	10k_50k	10k - 50k	HR	Croatia	16	1	799983	159999	1766	89
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	10k_50k	10k - 50k	HR	Croatia	16	1	799983	159999	2122	178
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10k_50k	10k - 50k	HR	Croatia	16	1	799690	159941	1474	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	10k_50k	10k - 50k	HR	Croatia	15	1	749984	149999	2033	178
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	10k_50k	10k - 50k	HR	Croatia	13	1	649987	130000	1221	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399992	80000	1061	89
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399992	80000	726	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399987	79999	2304	389
pametno.org	pametno.org	144815235686385	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399724	79946	737	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	307906	61582	663	13
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299994	60000	583	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299994	60000	594	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249995	50000	440	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249994	49999	796	89
European Greens		141366725876424	Facebook	10k_50k	10k - 50k	HR	Croatia	7	1	209420	41884	867	113
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	10k_50k	10k - 50k	HR	Croatia	4	1	199992	39999	352	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	HR	Croatia	157	1	197226	39446	1174	206
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149997	30000	275	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	642	89
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	264	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	30000	275	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	264	0
