advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d146	2019-05-26	FI	Finland	16	1	1114272	495642	6783	2479
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d146	2019-05-26	FI	Finland	79	1	603740	140608	5510	462
Kokoomus	Kokoomus	201285237101	Facebook	d146	2019-05-26	FI	Finland	283	1	568755	154177	11548	1084
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	d146	2019-05-26	FI	Finland	107	1	564739	168233	6355	1218
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	d146	2019-05-26	FI	Finland	22	1	556658	173333	3891	1033
European Greens	European Greens	141366725876424	Facebook	d146	2019-05-26	FI	Finland	4	1	433331	183333	5832	1166
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d146	2019-05-26	FI	Finland	4	1	249975	111990	3798	819
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	d146	2019-05-26	FI	Finland	24	1	207244	76500	2544	500
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d146	2019-05-26	FI	Finland	26	1	200786	48874	2561	496
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	FI	Finland	4	1	168714	83858	2936	667
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d146	2019-05-26	FI	Finland	15	1	165241	36624	706	19
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	d146	2019-05-26	FI	Finland	4	1	129998	63500	848	375
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	d146	2019-05-26	FI	Finland	13	1	112828	25566	1751	319
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d146	2019-05-26	FI	Finland	2	1	106249	51250	561	112
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	d146	2019-05-26	FI	Finland	9	1	100663	20750	546	58
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	d146	2019-05-26	FI	Finland	3	1	99998	35000	998	350
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	d146	2019-05-26	FI	Finland	10	1	98137	23428	1165	147
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d146	2019-05-26	FI	Finland	4	1	94582	35958	895	166
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	d146	2019-05-26	FI	Finland	4	1	91109	38055	909	355
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d146	2019-05-26	FI	Finland	33	1	73886	28083	1451	50
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d146	2019-05-26	FI	Finland	7	1	69498	19833	639	115
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d146	2019-05-26	FI	Finland	9	1	61406	12832	979	149
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	d146	2019-05-26	FI	Finland	9	1	58093	22904	349	50
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	d146	2019-05-26	FI	Finland	5	1	51902	20452	946	179
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	d146	2019-05-26	FI	Finland	22	1	50546	9669	1066	50
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d146	2019-05-26	FI	Finland	12	1	45974	14611	518	133
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	d146	2019-05-26	FI	Finland	43	1	44419	12928	784	0
Satu Jaatinen 216		611696415923639	Facebook	d146	2019-05-26	FI	Finland	4	1	42498	8333	576	96
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d146	2019-05-26	FI	Finland	4	1	40415	8083	540	178
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	d146	2019-05-26	FI	Finland	3	1	39999	16249	374	74
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	d146	2019-05-26	FI	Finland	1	1	39999	20000	999	200
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d146	2019-05-26	FI	Finland	22	1	39018	7888	1004	20
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	d146	2019-05-26	FI	Finland	12	1	38994	7500	694	40
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	d146	2019-05-26	FI	Finland	3	1	36665	8333	498	99
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	d146	2019-05-26	FI	Finland	2	1	33665	16666	199	33
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	d146	2019-05-26	FI	Finland	10	1	29521	6761	392	33
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	d146	2019-05-26	FI	Finland	5	1	28661	11165	614	136
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d146	2019-05-26	FI	Finland	4	1	28498	14250	423	135
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	d146	2019-05-26	FI	Finland	4	1	26586	8650	215	40
Trasek ry	Trasek ry	384673691545854	Facebook	d146	2019-05-26	FI	Finland	1	1	24999	5000	49	0
Allianssi	Allianssi	189362187761641	Facebook	d146	2019-05-26	FI	Finland	15	1	22775	6681	319	16
