advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	FI	Finland	2	1	199998	99999	2998	749
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d139	2019-05-19	FI	Finland	2	1	41665	8333	415	83
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d139	2019-05-19	FI	Finland	7	1	37457	15208	853	168
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d139	2019-05-19	FI	Finland	12	1	33859	7458	186	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	FI	Finland	20	1	22766	4307	289	12
Kokoomus	Kokoomus	201285237101	Facebook	d139	2019-05-19	FI	Finland	2	1	22222	11111	110	22
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	d139	2019-05-19	FI	Finland	5	1	20471	5402	189	20
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d139	2019-05-19	FI	Finland	3	1	19579	4916	115	12
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	d139	2019-05-19	FI	Finland	9	1	18998	5500	171	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d139	2019-05-19	FI	Finland	5	1	17332	3444	188	33
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	d139	2019-05-19	FI	Finland	1	1	16666	3333	33	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	d139	2019-05-19	FI	Finland	2	1	16665	6666	166	66
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	d139	2019-05-19	FI	Finland	10	1	14620	3136	259	16
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d139	2019-05-19	FI	Finland	1	1	12499	2500	124	24
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d139	2019-05-19	FI	Finland	4	1	11735	2680	123	19
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	d139	2019-05-19	FI	Finland	3	1	11443	5555	93	10
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	d139	2019-05-19	FI	Finland	1	1	11111	5555	111	55
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	d139	2019-05-19	FI	Finland	2	1	9999	2500	166	33
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	d139	2019-05-19	FI	Finland	1	1	9999	1999	99	20
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	d139	2019-05-19	FI	Finland	2	1	9999	2000	59	10
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d139	2019-05-19	FI	Finland	3	1	9916	3083	98	12
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d139	2019-05-19	FI	Finland	5	1	6249	3124	61	0
Perussuomalaiset Nuoret		133551219988558	Facebook	d139	2019-05-19	FI	Finland	1	1	6249	1250	62	12
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	d139	2019-05-19	FI	Finland	2	1	5655	1111	65	11
BirdLife Suomi		254403722807	Facebook	d139	2019-05-19	FI	Finland	1	1	5555	1111	55	11
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d139	2019-05-19	FI	Finland	6	1	4469	869	98	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	d139	2019-05-19	FI	Finland	5	1	4457	891	88	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	d139	2019-05-19	FI	Finland	4	1	4344	1297	71	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	d139	2019-05-19	FI	Finland	1	1	3333	1666	32	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	d139	2019-05-19	FI	Finland	4	1	3249	1375	49	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d139	2019-05-19	FI	Finland	6	1	3050	531	91	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	d139	2019-05-19	FI	Finland	2	1	2678	1339	26	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d139	2019-05-19	FI	Finland	2	1	2666	833	82	10
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	d139	2019-05-19	FI	Finland	1	1	2499	1250	124	25
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d139	2019-05-19	FI	Finland	4	1	2499	499	49	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	d139	2019-05-19	FI	Finland	1	1	2499	500	49	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	d139	2019-05-19	FI	Finland	1	1	2499	500	49	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	d139	2019-05-19	FI	Finland	4	1	2355	142	176	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d139	2019-05-19	FI	Finland	2	1	2249	825	32	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	d139	2019-05-19	FI	Finland	4	1	2060	655	65	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	d139	2019-05-19	FI	Finland	2	1	1983	825	25	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	d139	2019-05-19	FI	Finland	2	1	1666	333	33	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d139	2019-05-19	FI	Finland	2	1	1555	311	30	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	d139	2019-05-19	FI	Finland	1	1	1428	714	14	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	d139	2019-05-19	FI	Finland	1	1	1249	250	124	25
Äänioikeus.fi		753565071658403	Facebook	d139	2019-05-19	FI	Finland	1	1	1249	250	24	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	d139	2019-05-19	FI	Finland	2	1	1222	555	22	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	d139	2019-05-19	FI	Finland	1	1	1111	555	11	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	d139	2019-05-19	FI	Finland	1	1	1111	555	55	11
Allianssi	Allianssi	189362187761641	Facebook	d139	2019-05-19	FI	Finland	1	1	1111	555	11	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d139	2019-05-19	FI	Finland	1	1	833	166	16	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	d139	2019-05-19	FI	Finland	1	1	833	166	16	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	d139	2019-05-19	FI	Finland	1	1	714	142	14	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	d139	2019-05-19	FI	Finland	1	1	624	125	12	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	d139	2019-05-19	FI	Finland	1	1	499	100	9	0
