advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	d141	2019-05-21	FI	Finland	2	1	208332	83333	2082	416
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d141	2019-05-21	FI	Finland	37	1	131188	28624	1081	112
Kokoomus	Kokoomus	201285237101	Facebook	d141	2019-05-21	FI	Finland	13	1	118077	43611	704	169
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d141	2019-05-21	FI	Finland	13	1	112578	39491	1277	166
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d141	2019-05-21	FI	Finland	19	1	101621	29041	1651	318
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	d141	2019-05-21	FI	Finland	1	1	99999	50000	999	499
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	d141	2019-05-21	FI	Finland	3	1	58332	26666	416	183
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	FI	Finland	4	1	54997	10999	398	50
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	d141	2019-05-21	FI	Finland	1	1	49999	10000	499	100
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d141	2019-05-21	FI	Finland	12	1	45974	14611	518	133
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	d141	2019-05-21	FI	Finland	11	1	40092	13237	345	30
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	d141	2019-05-21	FI	Finland	3	1	38570	16785	813	159
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	d141	2019-05-21	FI	Finland	3	1	37498	10500	198	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	d141	2019-05-21	FI	Finland	3	1	33808	6761	204	34
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	d141	2019-05-21	FI	Finland	38	1	33423	9428	537	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d141	2019-05-21	FI	Finland	5	1	32499	7000	332	59
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d141	2019-05-21	FI	Finland	38	1	31320	6569	655	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	d141	2019-05-21	FI	Finland	2	1	29998	7500	499	100
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	d141	2019-05-21	FI	Finland	4	1	26804	5736	222	39
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	d141	2019-05-21	FI	Finland	4	1	26586	8650	215	40
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	d141	2019-05-21	FI	Finland	12	1	24164	7533	440	49
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d141	2019-05-21	FI	Finland	29	1	23421	4577	290	13
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d141	2019-05-21	FI	Finland	8	1	23248	8625	350	50
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d141	2019-05-21	FI	Finland	5	1	21582	5916	134	12
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	d141	2019-05-21	FI	Finland	3	1	21547	4309	122	16
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d141	2019-05-21	FI	Finland	22	1	20162	3648	551	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d141	2019-05-21	FI	Finland	3	1	18746	4499	206	37
Allianssi	Allianssi	189362187761641	Facebook	d141	2019-05-21	FI	Finland	13	1	17775	4281	285	16
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	d141	2019-05-21	FI	Finland	13	1	17119	3469	375	16
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	d141	2019-05-21	FI	Finland	2	1	16665	6666	166	66
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d141	2019-05-21	FI	Finland	5	1	16248	4250	348	55
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	d141	2019-05-21	FI	Finland	3	1	14999	2999	42	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d141	2019-05-21	FI	Finland	1	1	14285	7142	71	14
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	d141	2019-05-21	FI	Finland	1	1	14285	7142	71	14
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	d141	2019-05-21	FI	Finland	3	1	13808	4761	137	14
SLC	SLC r.f.	126812894035597	Facebook	d141	2019-05-21	FI	Finland	5	1	13737	3571	78	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	d141	2019-05-21	FI	Finland	5	1	12499	3000	215	33
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	d141	2019-05-21	FI	Finland	6	1	11820	3517	77	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d141	2019-05-21	FI	Finland	4	1	11735	2680	123	19
Aura Salla	Salla Aura Maria	357502994332188	Facebook	d141	2019-05-21	FI	Finland	4	1	11725	3148	57	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	d141	2019-05-21	FI	Finland	1	1	11111	5555	111	55
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d141	2019-05-21	FI	Finland	1	1	9999	2000	99	20
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	d141	2019-05-21	FI	Finland	1	1	9999	1999	99	20
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	d141	2019-05-21	FI	Finland	2	1	9999	2000	59	10
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d141	2019-05-21	FI	Finland	2	1	9166	1833	99	16
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d141	2019-05-21	FI	Finland	5	1	8494	1499	247	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	d141	2019-05-21	FI	Finland	7	1	8332	3166	115	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	d141	2019-05-21	FI	Finland	2	1	8253	1984	82	14
Satu Jaatinen 216		611696415923639	Facebook	d141	2019-05-21	FI	Finland	2	1	7498	2999	114	0
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	FI	Finland	13	1	7315	3327	25	1
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	d141	2019-05-21	FI	Finland	7	1	7177	2364	111	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d141	2019-05-21	FI	Finland	5	1	6831	1866	235	20
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d141	2019-05-21	FI	Finland	8	1	6507	2189	114	0
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	d141	2019-05-21	FI	Finland	4	1	6427	2214	220	30
Perussuomalaiset Nuoret		133551219988558	Facebook	d141	2019-05-21	FI	Finland	1	1	6249	1250	62	12
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	d141	2019-05-21	FI	Finland	5	1	5887	1888	137	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	d141	2019-05-21	FI	Finland	3	1	5798	1111	79	11
BirdLife Suomi		254403722807	Facebook	d141	2019-05-21	FI	Finland	1	1	5555	1111	55	11
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	d141	2019-05-21	FI	Finland	6	1	5290	1058	104	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	d141	2019-05-21	FI	Finland	2	1	5249	2499	74	0
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	d141	2019-05-21	FI	Finland	1	1	4999	2500	49	0
Helena Marttila	Uudenmaan Sosialidemokraatit ry	373811376519125	Facebook	d141	2019-05-21	FI	Finland	3	1	4998	1000	99	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	d141	2019-05-21	FI	Finland	9	1	4976	1155	156	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	d141	2019-05-21	FI	Finland	6	1	4712	785	155	0
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	d141	2019-05-21	FI	Finland	4	1	4523	1761	61	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	d141	2019-05-21	FI	Finland	8	1	4427	1200	144	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d141	2019-05-21	FI	Finland	4	1	4054	1311	63	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	d141	2019-05-21	FI	Finland	5	1	3713	1142	127	14
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	d141	2019-05-21	FI	Finland	2	1	3332	666	65	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	d141	2019-05-21	FI	Finland	2	1	2999	500	99	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	d141	2019-05-21	FI	Finland	2	1	2999	1200	119	20
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	d141	2019-05-21	FI	Finland	2	1	2916	583	157	25
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	d141	2019-05-21	FI	Finland	3	1	2880	576	57	0
Minna Karvonen		311176426363089	Facebook	d141	2019-05-21	FI	Finland	2	1	2749	1250	49	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d141	2019-05-21	FI	Finland	7	1	2713	428	99	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	d141	2019-05-21	FI	Finland	3	1	2698	968	96	14
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	d141	2019-05-21	FI	Finland	3	1	2499	499	49	0
Anni Sinnemäki		9177222973	Facebook	d141	2019-05-21	FI	Finland	1	1	2499	500	49	0
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	d141	2019-05-21	FI	Finland	2	1	2428	914	91	14
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	d141	2019-05-21	FI	Finland	3	1	2291	458	45	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	d141	2019-05-21	FI	Finland	3	1	2285	857	42	0
Finnwatch	Finnwatch	127195574005414	Facebook	d141	2019-05-21	FI	Finland	1	1	1999	999	19	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	d141	2019-05-21	FI	Finland	3	1	1998	166	131	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	d141	2019-05-21	FI	Finland	2	1	1666	333	33	0
SU i Helsingfors	Svensk Ungdom i Helsingfors	132253810123372	Facebook	d141	2019-05-21	FI	Finland	1	1	1666	833	16	0
Miguel López		39068699337	Facebook	d141	2019-05-21	FI	Finland	1	1	1666	833	16	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	d141	2019-05-21	FI	Finland	4	1	1547	242	57	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	d141	2019-05-21	FI	Finland	2	1	1547	309	30	0
Tampereen vihreät nuoret - Virnu	Tampereen vihreät nuoret	120164961352498	Facebook	d141	2019-05-21	FI	Finland	2	1	1547	309	30	0
Keskusta	Suomen Keskusta	55312855747	Facebook	d141	2019-05-21	FI	Finland	1	1	1428	714	14	0
Vasemmistonuoret	Vasemmistonuoret	302480422335	Facebook	d141	2019-05-21	FI	Finland	1	1	1249	250	24	0
Äänioikeus.fi		753565071658403	Facebook	d141	2019-05-21	FI	Finland	1	1	1249	250	24	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	d141	2019-05-21	FI	Finland	1	1	1111	555	55	11
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	d141	2019-05-21	FI	Finland	1	1	999	200	19	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	d141	2019-05-21	FI	Finland	2	1	856	142	28	0
Radio Dei	Radio Dei	106745452698752	Facebook	d141	2019-05-21	FI	Finland	1	1	833	166	16	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	d141	2019-05-21	FI	Finland	1	1	833	166	16	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	d141	2019-05-21	FI	Finland	1	1	833	166	16	0
Pirkko Vihko		2384976475054673	Facebook	d141	2019-05-21	FI	Finland	1	1	833	166	16	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	d141	2019-05-21	FI	Finland	1	1	833	166	16	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	d141	2019-05-21	FI	Finland	1	1	832	166	16	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	d141	2019-05-21	FI	Finland	1	1	714	142	14	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	d141	2019-05-21	FI	Finland	1	1	714	142	14	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d141	2019-05-21	FI	Finland	10	1	625	202	2	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d141	2019-05-21	FI	Finland	1	1	362	181	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d141	2019-05-21	FI	Finland	1	1	308	154	0	0
Maailman Kuvalehti	Fingo ry - Suomalaiset kehitysjärjestöt	245967315440131	Facebook	d141	2019-05-21	FI	Finland	1	1	249	0	24	0
Moderata Ungdomsförbundet för Åland		176514445727859	Facebook	d141	2019-05-21	FI	Finland	1	1	249	0	24	0
Heidi Hautala		116940668479201	Facebook	d141	2019-05-21	FI	Finland	1	1	199	0	19	0
Tero Hannula		350628269116805	Facebook	d141	2019-05-21	FI	Finland	1	1	142	0	14	0
Veli Liikanen		176972545646377	Facebook	d141	2019-05-21	FI	Finland	1	1	142	0	14	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	d141	2019-05-21	FI	Finland	1	1	142	0	14	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d141	2019-05-21	FI	Finland	1	1	132	66	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	d141	2019-05-21	FI	Finland	1	1	124	0	12	0
Saaczech		1891172680926309	Facebook	d141	2019-05-21	FI	Finland	1	1	12	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d141	2019-05-21	FI	Finland	2	1	11	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d141	2019-05-21	FI	Finland	1	1	4	2	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d141	2019-05-21	FI	Finland	1	1	4	0	0	0
Eurozine		115579498521257	Facebook	d141	2019-05-21	FI	Finland	1	1	3	0	0	0
ITUC		20556338116	Facebook	d141	2019-05-21	FI	Finland	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	d141	2019-05-21	FI	Finland	1	1	0	0	0	0
dom-i-NEEK		260052198180831	Facebook	d141	2019-05-21	FI	Finland	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	d141	2019-05-21	FI	Finland	1	1	0	0	0	0
