day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	171608	45408	1792	240
d132	2019-05-12	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	201	1	143108	18789	6725	109
d132	2019-05-12	FI	Finland	Kaisa Penny		259256970891807	Facebook	10	1	74653	26861	334	40
d132	2019-05-12	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	10	1	71758	18052	395	84
d132	2019-05-12	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	11	1	42863	8433	488	48
d132	2019-05-12	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	38	1	42356	17073	481	9
d132	2019-05-12	FI	Finland	European Greens	European Greens	141366725876424	Facebook	5	1	40894	20318	203	101
d132	2019-05-12	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	3	1	33665	6666	365	66
d132	2019-05-12	FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	15	1	31826	5000	926	49
d132	2019-05-12	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	79	1	27842	958	2379	0
d132	2019-05-12	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	10	1	25464	6269	272	9
d132	2019-05-12	FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	6	1	24331	5366	351	53
d132	2019-05-12	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	6	1	24221	5444	106	0
d132	2019-05-12	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	5	1	20830	4766	294	56
d132	2019-05-12	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	5	1	20697	4139	223	37
d132	2019-05-12	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	7	1	20457	4000	207	25
d132	2019-05-12	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	8	1	20278	3956	232	12
d132	2019-05-12	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	15	1	19490	3000	742	0
d132	2019-05-12	FI	Finland	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	11	1	17435	3849	276	0
d132	2019-05-12	FI	Finland	Stina Wahlsten		247410845719596	Facebook	4	1	16999	3333	132	16
d132	2019-05-12	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	5	1	16700	7392	211	14
d132	2019-05-12	FI	Finland	Aura Salla		357502994332188	Facebook	3	1	16544	3308	107	18
d132	2019-05-12	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	6	1	16495	3149	168	15
d132	2019-05-12	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	3	1	14641	3356	153	24
d132	2019-05-12	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	9	1	14625	3891	121	0
