day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d115	2019-04-25	FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	39999	20000	99	20
d115	2019-04-25	FI	Finland	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	24999	4999	249	49
d115	2019-04-25	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	6	1	19903	4730	165	26
d115	2019-04-25	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	5	1	19643	7339	211	40
d115	2019-04-25	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d115	2019-04-25	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	2	1	9998	5000	99	0
d115	2019-04-25	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	7272	2272	35	0
d115	2019-04-25	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	2	1	7267	1428	83	14
d115	2019-04-25	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	3	1	6394	1253	81	11
d115	2019-04-25	FI	Finland	Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	5	1	6377	1235	78	0
d115	2019-04-25	FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	1	1	6249	1250	11	0
d115	2019-04-25	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	16	1	6123	1125	160	0
d115	2019-04-25	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	5555	1111	55	11
d115	2019-04-25	FI	Finland	Kialo		729627343834501	Facebook	17	1	5276	2043	25	7
d115	2019-04-25	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	6	1	4485	876	36	3
d115	2019-04-25	FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	6	1	4081	749	107	0
d115	2019-04-25	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	3	1	3672	634	93	3
d115	2019-04-25	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	1	1	2631	526	5	0
d115	2019-04-25	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	2	1	1832	366	36	0
d115	2019-04-25	FI	Finland	SLC		126812894035597	Facebook	4	1	1698	339	12	1
d115	2019-04-25	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	1666	333	33	0
d115	2019-04-25	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1515	303	30	15
d115	2019-04-25	FI	Finland	Aura Salla		357502994332188	Facebook	2	1	1499	624	37	0
d115	2019-04-25	FI	Finland	University of Helsinki		200739723082	Facebook	1	1	1428	714	14	0
d115	2019-04-25	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
