advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	CZ	Czechia	10	1	5599983	2699996	21762	10881
ČSSD	ČSSD	111041662264882	Facebook	rw3	Last 3 weeks	CZ	Czechia	719	1	4702278	1182999	22547	5600
HLAS	První prezidentská	320144481956623	Facebook	rw3	Last 3 weeks	CZ	Czechia	147	1	2634853	680000	4245	1286
TOP 09	TOP 09	90002267161	Facebook	rw3	Last 3 weeks	CZ	Czechia	22	1	1687978	662000	2424	711
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rw3	Last 3 weeks	CZ	Czechia	102	1	1438753	508078	5789	212
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw3	Last 3 weeks	CZ	Czechia	24	1	1128639	288332	4191	965
Evropa společně		535611970260854	Facebook	rw3	Last 3 weeks	CZ	Czechia	34	1	1021352	318989	2328	501
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw3	Last 3 weeks	CZ	Czechia	15	1	974986	351000	2020	707
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw3	Last 3 weeks	CZ	Czechia	45	1	884322	193473	2024	479
European Commission		107898832590939	Facebook	rw3	Last 3 weeks	CZ	Czechia	17	1	883500	397436	3234	811
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw3	Last 3 weeks	CZ	Czechia	39	1	854506	299909	2172	574
KDU-ČSL		251656685576	Facebook	rw3	Last 3 weeks	CZ	Czechia	24	1	631185	217000	1874	374
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw3	Last 3 weeks	CZ	Czechia	100	1	573445	115772	1914	411
Daniel Herman		378072105614553	Facebook	rw3	Last 3 weeks	CZ	Czechia	8	1	457283	187156	535	178
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	CZ	Czechia	156	1	443981	173750	1951	462
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw3	Last 3 weeks	CZ	Czechia	30	1	419342	123874	1138	279
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw3	Last 3 weeks	CZ	Czechia	15	1	410505	108095	2119	629
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw3	Last 3 weeks	CZ	Czechia	14	1	349481	75498	693	172
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw3	Last 3 weeks	CZ	Czechia	10	1	334989	75999	193	38
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw3	Last 3 weeks	CZ	Czechia	11	1	292172	69608	929	217
Svobodní		43855944703	Facebook	rw3	Last 3 weeks	CZ	Czechia	2	1	274997	137499	2234	534
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw3	Last 3 weeks	CZ	Czechia	35	1	260965	63000	1242	314
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw3	Last 3 weeks	CZ	Czechia	15	1	257119	60565	644	174
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw3	Last 3 weeks	CZ	Czechia	6	1	251993	79999	784	155
Jan Zahradil		400970967000022	Facebook	rw3	Last 3 weeks	CZ	Czechia	6	1	251661	50333	977	195
