advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	cluj_county	Cluj County	RO	Romania	20	1	2253964	1079992	10690	2374
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	cluj_county	Cluj County	RO	Romania	9	1	901991	450000	6553	1365
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	cluj_county	Cluj County	RO	Romania	21	1	599925	167989	867	111
RMDSZ	RMDSZ	102601499822802	Facebook	cluj_county	Cluj County	RO	Romania	223	1	304620	82328	450	51
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	cluj_county	Cluj County	RO	Romania	224	1	293977	124944	639	178
România în primul rând	Future Innovation	770704223323599	Facebook	cluj_county	Cluj County	RO	Romania	70	1	268283	99215	503	103
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	cluj_county	Cluj County	RO	Romania	3	1	249997	110000	1470	420
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	cluj_county	Cluj County	RO	Romania	5	1	249995	50000	524	105
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	cluj_county	Cluj County	RO	Romania	4	1	199996	40000	419	84
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	cluj_county	Cluj County	RO	Romania	92	1	188648	77686	412	91
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	cluj_county	Cluj County	RO	Romania	4	1	154996	31000	335	63
Csoma Botond	Div ads	1305418182809740	Facebook	cluj_county	Cluj County	RO	Romania	15	1	140385	44747	296	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	cluj_county	Cluj County	RO	Romania	83	1	120719	59082	1131	229
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	cluj_county	Cluj County	RO	Romania	139	1	67526	28774	123	29
