advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	bacau_county	Bacău County	RO	Romania	30	1	365782	110695	792	211
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	bacau_county	Bacău County	RO	Romania	7	1	357684	122023	443	77
PNL Bacău	PNL Bacău	1602563209957356	Facebook	bacau_county	Bacău County	RO	Romania	6	1	214994	46000	376	63
USR Bacău		705733042862650	Facebook	bacau_county	Bacău County	RO	Romania	3	1	104997	21000	62	0
ALDE Orașul Târgu Ocna	Plătită de Partidul Alianța Liberalilor și Democraților - ALDE	433108743884486	Facebook	bacau_county	Bacău County	RO	Romania	1	1	49999	10000	104	21
Avocat Sorin Stoleru		2253601508187291	Facebook	bacau_county	Bacău County	RO	Romania	1	1	49999	10000	20	0
Lucian Daniel Stanciu Viziteu		1027173667393990	Facebook	bacau_county	Bacău County	RO	Romania	1	1	49999	10000	20	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	bacau_county	Bacău County	RO	Romania	221	1	40030	17949	101	22
Declic	Declic	686190454826244	Facebook	bacau_county	Bacău County	RO	Romania	11	1	39869	8134	83	16
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bacau_county	Bacău County	RO	Romania	90	1	37995	17030	83	23
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bacau_county	Bacău County	RO	Romania	130	1	31251	13429	51	12
România în primul rând	Future Innovation	770704223323599	Facebook	bacau_county	Bacău County	RO	Romania	48	1	24112	10915	26	6
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	bacau_county	Bacău County	RO	Romania	83	1	12412	5518	45	10
European Parliament		178362315106	Facebook	bacau_county	Bacău County	RO	Romania	93	1	11504	5319	53	10
Asociatia Pentru Dezvoltare Activa		361186433912145	Facebook	bacau_county	Bacău County	RO	Romania	1	1	9999	5000	20	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	bacau_county	Bacău County	RO	Romania	7	1	9307	2477	7	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bacau_county	Bacău County	RO	Romania	40	1	9233	4275	13	3
Calin Popescu Tariceanu		227922987222524	Facebook	bacau_county	Bacău County	RO	Romania	8	1	7813	3899	10	2
George Simion	George Simion	2212856535602171	Facebook	bacau_county	Bacău County	RO	Romania	14	1	7623	2994	16	3
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bacau_county	Bacău County	RO	Romania	13	1	7062	3277	3	1
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	bacau_county	Bacău County	RO	Romania	37	1	6043	2814	19	5
USR Onești		374026646320943	Facebook	bacau_county	Bacău County	RO	Romania	2	1	5998	1000	41	0
European Commission		107898832590939	Facebook	bacau_county	Bacău County	RO	Romania	11	1	5534	2755	14	3
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bacau_county	Bacău County	RO	Romania	15	1	5461	2466	6	1
ALDE Comuna Valea Seacă BACĂU		1820113084752334	Facebook	bacau_county	Bacău County	RO	Romania	1	1	4999	1000	20	0
