advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	teleorman_county	Teleorman County	RO	Romania	173	1	504005	201838	1059	212
România în primul rând	Future Innovation	770704223323599	Facebook	teleorman_county	Teleorman County	RO	Romania	42	1	21004	10350	21	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	teleorman_county	Teleorman County	RO	Romania	126	1	8370	2566	7	1
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	teleorman_county	Teleorman County	RO	Romania	90	1	6200	2773	13	3
PNL Teleorman		547015548766551	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	4999	1000	20	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	teleorman_county	Teleorman County	RO	Romania	14	1	1672	775	0	0
European Parliament		178362315106	Facebook	teleorman_county	Teleorman County	RO	Romania	88	1	1484	693	6	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	teleorman_county	Teleorman County	RO	Romania	37	1	1378	627	1	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	teleorman_county	Teleorman County	RO	Romania	80	1	1285	554	4	1
Politice.net	politice.net	2546711162025064	Facebook	teleorman_county	Teleorman County	RO	Romania	12	1	1092	530	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	teleorman_county	Teleorman County	RO	Romania	14	1	1027	438	1	0
Litere.net	litere.net	1504323906337545	Facebook	teleorman_county	Teleorman County	RO	Romania	12	1	745	348	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	teleorman_county	Teleorman County	RO	Romania	36	1	524	253	1	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	teleorman_county	Teleorman County	RO	Romania	16	1	471	190	0	0
European Commission		107898832590939	Facebook	teleorman_county	Teleorman County	RO	Romania	11	1	464	230	1	0
Silvia Dinică		1128229287275038	Facebook	teleorman_county	Teleorman County	RO	Romania	19	1	401	154	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	teleorman_county	Teleorman County	RO	Romania	21	1	400	186	0	0
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	306	133	0	0
Siegfried Muresan		731035500293728	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	303	121	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	teleorman_county	Teleorman County	RO	Romania	7	1	300	131	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	282	131	0	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	279	111	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	251	106	0	0
Women's Stuff		1080334798815139	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	250	0	22	0
Calin Popescu Tariceanu		227922987222524	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	242	121	0	0
