day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d093	2019-04-03	SE	Sweden	962	362	2071528	766942	17541	4106
d092	2019-04-02	SE	Sweden	876	340	1120745	406288	10327	2476
d091	2019-04-01	SE	Sweden	829	310	1786831	684804	24375	5316
d090	2019-03-31	SE	Sweden	949	312	1574371	577425	14029	3596
d089	2019-03-30	SE	Sweden	940	311	1676110	594978	14532	3736
d088	2019-03-29	SE	Sweden	991	332	1944696	683870	17320	4618
d087	2019-03-28	SE	Sweden	942	306	1605840	612485	14931	4026
d086	2019-03-27	SE	Sweden	908	288	1641043	593217	13917	3611
d085	2019-03-26	SE	Sweden	805	254	1081939	390017	9710	2444
d084	2019-03-25	SE	Sweden	807	246	1083420	386482	9716	2453
d083	2019-03-24	SE	Sweden	795	251	1072974	396793	9654	2609
d082	2019-03-23	SE	Sweden	803	254	1087910	406804	9608	2602
d081	2019-03-22	SE	Sweden	832	270	1192028	437803	10304	2593
d080	2019-03-21	SE	Sweden	798	266	1241540	433644	10576	2620
d079	2019-03-20	SE	Sweden	737	241	977884	373801	8677	2225
d078	2019-03-19	SE	Sweden	767	244	1108409	388590	9431	2301
d077	2019-03-18	SE	Sweden	735	242	1211989	425196	10333	2596
d076	2019-03-17	SE	Sweden	655	227	1007548	376692	8415	2160
d075	2019-03-16	SE	Sweden	662	237	1000331	374509	8750	2215
d074	2019-03-15	SE	Sweden	723	261	2511827	914591	20650	5290
d073	2019-03-14	SE	Sweden	668	242	1458664	516473	12164	3035
d072	2019-03-13	SE	Sweden	638	242	1302412	488144	11052	2729
d071	2019-03-12	SE	Sweden	628	246	1274728	432509	10706	2610
d070	2019-03-11	SE	Sweden	605	235	1501715	542238	14811	3488
d069	2019-03-10	SE	Sweden	574	240	1101910	398556	8883	2228
d068	2019-03-09	SE	Sweden	675	292	1514434	488000	12167	2930
d067	2019-03-08	SE	Sweden	710	307	2683576	904810	21193	5337
d066	2019-03-07	SE	Sweden	522	197	1215376	476714	9474	2550
d065	2019-03-06	SE	Sweden	517	167	888243	320414	8364	2057
d064	2019-03-05	SE	Sweden	504	163	1058755	400303	7147	1822
d063	2019-03-04	SE	Sweden	586	151	1141518	438613	8654	1764
d062	2019-03-03	SE	Sweden	332	135	659435	236589	2303	534
d061	2019-03-02	SE	Sweden	325	126	739853	244428	4110	907
d060	2019-03-01	SE	Sweden	321	123	661085	224913	2181	546
d059	2019-02-28	SE	Sweden	264	97	846359	308104	4809	1572
d058	2019-02-27	SE	Sweden	267	83	1465870	472333	5043	1058
d057	2019-02-26	SE	Sweden	227	78	522411	197035	1584	408
d056	2019-02-25	SE	Sweden	197	71	955808	375129	5639	1144
d055	2019-02-24	SE	Sweden	165	59	410066	165913	837	180
d054	2019-02-23	SE	Sweden	166	60	420171	170935	889	190
d053	2019-02-22	SE	Sweden	162	62	332950	115709	1520	365
d052	2019-02-21	SE	Sweden	194	70	502617	152505	2315	614
d051	2019-02-20	SE	Sweden	164	63	314874	110633	1595	371
d050	2019-02-19	SE	Sweden	162	63	456792	198638	1410	357
d049	2019-02-18	SE	Sweden	165	65	340695	145655	1849	677
d048	2019-02-17	SE	Sweden	153	57	89481	29069	513	106
d047	2019-02-16	SE	Sweden	161	59	192798	60984	1191	242
d046	2019-02-15	SE	Sweden	168	61	325717	75161	2593	531
d045	2019-02-14	SE	Sweden	154	61	130038	41029	755	176
d044	2019-02-13	SE	Sweden	162	60	142264	40725	1075	151
d043	2019-02-12	SE	Sweden	151	60	233143	63497	1845	340
d042	2019-02-11	SE	Sweden	143	55	119817	38993	589	115
d041	2019-02-10	SE	Sweden	128	50	109722	36237	481	94
d040	2019-02-09	SE	Sweden	128	52	138001	38285	922	180
d039	2019-02-08	SE	Sweden	135	51	529815	187924	3220	752
d038	2019-02-07	SE	Sweden	142	52	282608	76909	1716	435
d037	2019-02-06	SE	Sweden	145	55	535672	158539	5151	1037
d036	2019-02-05	SE	Sweden	120	44	123468	34182	1824	644
d035	2019-02-04	SE	Sweden	118	45	153940	67467	845	175
d034	2019-02-03	SE	Sweden	113	41	135332	60014	1219	523
d033	2019-02-02	SE	Sweden	112	42	50946	15103	320	61
d032	2019-02-01	SE	Sweden	124	46	387793	139821	1275	254
d031	2019-01-31	SE	Sweden	219	42	439797	128831	3500	848
d030	2019-01-30	SE	Sweden	228	46	401324	116716	3560	813
d029	2019-01-29	SE	Sweden	200	44	330288	123821	2797	665
d028	2019-01-28	SE	Sweden	222	48	504817	186212	4350	1238
d027	2019-01-27	SE	Sweden	191	43	323159	121150	2760	653
d026	2019-01-26	SE	Sweden	193	44	328164	121984	2788	656
d025	2019-01-25	SE	Sweden	204	46	446130	147223	4401	952
d024	2019-01-24	SE	Sweden	189	47	323958	124393	2774	693
d023	2019-01-23	SE	Sweden	197	45	321232	120700	2877	675
d022	2019-01-22	SE	Sweden	199	43	629378	249067	5208	1484
d021	2019-01-21	SE	Sweden	188	40	306601	124493	3429	796
d020	2019-01-20	SE	Sweden	182	37	332197	123630	2891	688
d019	2019-01-19	SE	Sweden	184	38	279337	113031	2434	598
d018	2019-01-18	SE	Sweden	201	42	493782	170097	3101	842
d017	2019-01-17	SE	Sweden	195	44	289493	116394	2513	606
d016	2019-01-16	SE	Sweden	193	41	391289	136888	3442	792
d015	2019-01-15	SE	Sweden	185	41	297401	119671	2300	572
d014	2019-01-14	SE	Sweden	178	36	263487	89044	2703	620
d013	2019-01-13	SE	Sweden	163	34	182579	66924	1654	412
d012	2019-01-12	SE	Sweden	167	39	207841	72392	1689	418
d011	2019-01-11	SE	Sweden	167	39	214688	72813	1722	422
d010	2019-01-10	SE	Sweden	163	35	378374	165019	2101	508
d009	2019-01-09	SE	Sweden	173	33	532005	162416	3625	987
d008	2019-01-08	SE	Sweden	152	30	803160	246669	5696	1925
d007	2019-01-07	SE	Sweden	142	29	147070	53425	1456	354
d006	2019-01-06	SE	Sweden	134	25	138354	51641	1396	341
d005	2019-01-05	SE	Sweden	133	24	137038	50947	1391	340
d004	2019-01-04	SE	Sweden	137	26	140913	52618	1479	343
d003	2019-01-03	SE	Sweden	136	26	138389	52286	1387	340
d002	2019-01-02	SE	Sweden	140	25	141560	53917	1403	341
d001	2019-01-01	SE	Sweden	132	23	184744	61085	1822	427
