advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	w019	Week 19	IT	Italy	359	1	11885898	4716720	59432	10884
Partito Democratico		77034286895	Facebook	w019	Week 19	IT	Italy	79	1	6203123	2742464	19918	4039
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w019	Week 19	IT	Italy	14	1	4873658	2272665	16811	4273
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w019	Week 19	IT	Italy	38	1	2743380	1136057	5635	1312
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	w019	Week 19	IT	Italy	16	1	2662920	1205112	17269	4297
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w019	Week 19	IT	Italy	22	1	2570427	1109953	10574	2675
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	w019	Week 19	IT	Italy	47	1	2481137	1079089	6536	1607
Save the Children Italia		46590675335	Facebook	w019	Week 19	IT	Italy	8	1	1842922	731919	4588	1519
European Greens		141366725876424	Facebook	w019	Week 19	IT	Italy	6	1	1557605	750167	6932	1590
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	IT	Italy	18	1	1528264	679240	5999	1401
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	w019	Week 19	IT	Italy	18	1	1385972	591996	9932	2649
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	w019	Week 19	IT	Italy	19	1	1222759	452004	4999	932
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	w019	Week 19	IT	Italy	30	1	1199944	534962	4993	1244
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	w019	Week 19	IT	Italy	7	1	1049991	429999	1092	99
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	w019	Week 19	IT	Italy	32	1	1021478	420246	1677	42
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	w019	Week 19	IT	Italy	30	1	986835	285671	4017	474
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	w019	Week 19	IT	Italy	54	1	942405	298589	6258	936
Lara Comi	Lara Comi	155619044465389	Facebook	w019	Week 19	IT	Italy	29	1	888473	201499	3423	199
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	w019	Week 19	IT	Italy	64	1	882936	257000	7136	200
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	w019	Week 19	IT	Italy	18	1	806270	239714	1913	214
Federica Picchi	Federica Picchi	362494797700891	Facebook	w019	Week 19	IT	Italy	44	1	692894	205458	5700	574
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	w019	Week 19	IT	Italy	74	1	686352	157648	4630	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	w019	Week 19	IT	Italy	20	1	679467	206787	2897	296
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	w019	Week 19	IT	Italy	7	1	634994	277000	1364	199
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	w019	Week 19	IT	Italy	33	1	614372	158200	2692	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	w019	Week 19	IT	Italy	20	1	573617	238378	2455	411
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	w019	Week 19	IT	Italy	6	1	569993	269999	2193	399
Deputati PD	Deputati PD	104652392900508	Facebook	w019	Week 19	IT	Italy	12	1	566655	113333	1122	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	w019	Week 19	IT	Italy	16	1	534868	169333	3069	486
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	w019	Week 19	IT	Italy	14	1	525988	105000	1538	100
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	w019	Week 19	IT	Italy	25	1	525472	157297	3076	375
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	w019	Week 19	IT	Italy	6	1	504996	233857	973	142
ActionAid Italia		73493613024	Facebook	w019	Week 19	IT	Italy	1	1	499998	200000	499	99
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	w019	Week 19	IT	Italy	15	1	451914	133176	3195	542
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w019	Week 19	IT	Italy	7	1	451861	216333	1098	160
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	w019	Week 19	IT	Italy	11	1	451596	185328	2328	462
Nicola Danti	Nicola Danti	241424056063716	Facebook	w019	Week 19	IT	Italy	10	1	419990	105000	2340	350
Angela Russo	Angela Russo 	1624334387651107	Facebook	w019	Week 19	IT	Italy	13	1	412489	88500	1164	25
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	w019	Week 19	IT	Italy	8	1	409437	171888	1482	200
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	w019	Week 19	IT	Italy	14	1	409320	92666	1287	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w019	Week 19	IT	Italy	5	1	399947	139990	894	99
Riparte il futuro		476098022442147	Facebook	w019	Week 19	IT	Italy	40	1	399761	148432	1312	142
Achille Variati	Achille Variati	478212418874107	Facebook	w019	Week 19	IT	Italy	19	1	360076	105674	1945	186
Rossopomodoro		181299885247156	Facebook	w019	Week 19	IT	Italy	1	1	357142	142857	356	71
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	w019	Week 19	IT	Italy	5	1	348885	163111	4152	831
