advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w013	Week 13	IT	Italy	37	1	5257277	2465397	16493	3687
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w013	Week 13	IT	Italy	30	1	1813157	798930	1948	219
Aboca		295129913955200	Facebook	w013	Week 13	IT	Italy	48	1	1485164	419289	3160	0
Medici Senza Frontiere		65737832194	Facebook	w013	Week 13	IT	Italy	26	1	1036544	432374	3992	1329
Save the Children Italia		46590675335	Facebook	w013	Week 13	IT	Italy	1	1	999999	500000	4999	999
SicheConviene		391770197992824	Facebook	w013	Week 13	IT	Italy	1	1	999976	499988	4998	999
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w013	Week 13	IT	Italy	5	1	719959	305265	1052	420
VICE Italia		1392630034386716	Facebook	w013	Week 13	IT	Italy	2	1	489606	244803	244	48
Lara Comi	Lara Comi	155619044465389	Facebook	w013	Week 13	IT	Italy	12	1	433436	126777	2380	494
WeWorld Onlus		299584710061488	Facebook	w013	Week 13	IT	Italy	46	1	417461	171262	3363	215
Save the Planet		1682886968609155	Facebook	w013	Week 13	IT	Italy	17	1	406891	151221	1132	77
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w013	Week 13	IT	Italy	14	1	405356	152530	3755	698
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	w013	Week 13	IT	Italy	4	1	399995	169999	1995	399
UNICEF Italia		40433567307	Facebook	w013	Week 13	IT	Italy	3	1	394229	162692	817	153
Extinction Rebellion Italy		991130691088462	Facebook	w013	Week 13	IT	Italy	1	1	374999	150000	374	75
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	IT	Italy	5	1	358184	173480	1955	391
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	w013	Week 13	IT	Italy	4	1	343747	171875	1540	450
European Greens		141366725876424	Facebook	w013	Week 13	IT	Italy	3	1	324281	155824	1283	256
Più Europa		126662574668084	Facebook	w013	Week 13	IT	Italy	3	1	299675	122787	798	380
Stefano Maullu		150618724962388	Facebook	w013	Week 13	IT	Italy	3	1	259998	105000	348	50
Dyson		741076562686907	Facebook	w013	Week 13	IT	Italy	1	1	225806	112903	1128	225
ARTE in italiano		1820709954654528	Facebook	w013	Week 13	IT	Italy	7	1	214872	77955	276	35
Donna Moderna		39230086121	Facebook	w013	Week 13	IT	Italy	1	1	199999	100000	499	100
Per l'Italia con l'Europa		316094962276913	Facebook	w013	Week 13	IT	Italy	1	1	199999	80000	199	40
SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	w013	Week 13	IT	Italy	1	1	199999	99999	499	100
