advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	0_50	0 - 50	DE	Germany	14110	1	40508410	8237280	1392542	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	0_50	0 - 50	DE	Germany	5474	1	29826722	6427828	540208	0
SPD	SPD	47930567748	Facebook	0_50	0 - 50	DE	Germany	4632	1	16726144	3470165	457140	0
FDP	FDP	21289227249	Facebook	0_50	0 - 50	DE	Germany	1897	1	13397263	3085365	187218	0
DIE LINKE	DIE LINKE	47694585682	Facebook	0_50	0 - 50	DE	Germany	591	1	5549981	1305902	58325	0
Katarina Barley	SPD	1522202731410785	Facebook	0_50	0 - 50	DE	Germany	844	1	5511945	1200252	83295	0
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	0_50	0 - 50	DE	Germany	465	1	1486892	279128	45891	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	0_50	0 - 50	DE	Germany	59	1	1254025	306044	5822	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	0_50	0 - 50	DE	Germany	492	1	873779	120623	48556	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	0_50	0 - 50	DE	Germany	138	1	675752	190405	13619	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	0_50	0 - 50	DE	Germany	98	1	627810	140527	9669	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	0_50	0 - 50	DE	Germany	109	1	604005	145545	10757	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	0_50	0 - 50	DE	Germany	18	1	590139	153520	1776	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	0_50	0 - 50	DE	Germany	24	1	494200	137454	2366	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	0_50	0 - 50	DE	Germany	113	1	458450	80746	11152	0
Kialo	Kialo	729627343834501	Facebook	0_50	0 - 50	DE	Germany	20	1	424654	120623	1973	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	0_50	0 - 50	DE	Germany	14	1	385781	82741	1381	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	0_50	0 - 50	DE	Germany	13	1	380798	108660	1282	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	0_50	0 - 50	DE	Germany	19	1	377087	92541	1872	0
SPD Dresden	SPD Dresden	57318667478	Facebook	0_50	0 - 50	DE	Germany	66	1	359810	77757	6513	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	0_50	0 - 50	DE	Germany	8	1	358871	74766	789	0
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	0_50	0 - 50	DE	Germany	12	1	353883	69782	1184	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	0_50	0 - 50	DE	Germany	9	1	323979	70778	888	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	0_50	0 - 50	DE	Germany	183	1	302871	32897	18060	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	0_50	0 - 50	DE	Germany	33	1	289064	57819	3256	0
