advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	50k_100k	50k - 100k	DE	Germany	73	1	7297535	3648803	37115	8297
SPD	SPD	47930567748	Facebook	50k_100k	50k - 100k	DE	Germany	52	1	5199369	2599710	41942	15297
Greenpeace Deutschland		22541752487	Facebook	50k_100k	50k - 100k	DE	Germany	41	1	4055738	2027889	20440	4656
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	50k_100k	50k - 100k	DE	Germany	29	1	2899670	1449849	16969	4899
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	DE	Germany	89	1	1949172	974595	11585	3551
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	DE	Germany	24	1	1899426	949722	14976	6298
Campact e.V.	Campact e.V.	82734241364	Facebook	50k_100k	50k - 100k	DE	Germany	12	1	1199688	599850	5986	1199
DIE LINKE	DIE LINKE	47694585682	Facebook	50k_100k	50k - 100k	DE	Germany	11	1	1099980	549995	4688	899
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	50k_100k	50k - 100k	DE	Germany	10	1	999989	499999	3789	699
smava		139818439366989	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	898811	449410	5481	1696
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	896553	448281	4473	896
Klang der Solidarität		385076005313967	Facebook	50k_100k	50k - 100k	DE	Germany	14	1	844072	422040	1676	233
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	50k_100k	50k - 100k	DE	Germany	8	1	799986	399997	2891	799
SOS-Kinderdörfer weltweit		56497026719	Facebook	50k_100k	50k - 100k	DE	Germany	7	1	685287	342647	3419	685
Entega		198244400189055	Facebook	50k_100k	50k - 100k	DE	Germany	6	1	595206	297606	13396	3573
Peter Gillo	Peter Gillo	578310722649724	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499995	250000	2495	500
AfD	AfD	540404695989874	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499971	249988	2994	899
Katarina Barley	SPD	1522202731410785	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499692	249848	2493	499
Òmnium International		2177632682563843	Facebook	50k_100k	50k - 100k	DE	Germany	8	1	443125	221564	2211	443
Dungeon Defenders		107960282569653	Facebook	50k_100k	50k - 100k	DE	Germany	19	1	407290	203647	793	108
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	1996	400
IG Metall	IG Metall	249296718436	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	2496	800
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	1996	400
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399995	199999	19996	3999
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399985	199994	1195	199
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	DE	Germany	13	1	363597	181800	1884	431
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1997	700
DIE LINKE. NRW		150480805043795	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1497	300
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1996	700
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299996	149999	696	100
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299996	150000	1497	299
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299990	149996	1096	199
MDM Deutsche Münze		126866220711392	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299989	149996	1096	199
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299189	149596	1492	299
Covestro		150793518281117	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	298091	149047	1487	298
Udo Bullmann		68936775929	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	208354	104178	639	108
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	200035	100018	888	178
Johann Gudenus		104145976305577	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	200004	100003	998	200
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199998	100000	998	200
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199998	100000	998	200
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199998	100000	1998	1000
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199997	99999	997	199
Better Myself		2277053292570587	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199997	100000	998	199
Manfred Weber	Manfred Weber	456082177763485	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199996	99999	997	199
Robert Farle	Robert Farle	1565754943752371	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199992	99997	997	199
Tilt		169065407139584	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199990	99996	997	199
Privatinvestor Politik Spezial		414014872673187	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199990	99996	1497	599
CineStar		120809951287634	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199984	99993	997	199
Münzen-günstiger		1122030794553049	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199970	99986	997	199
Hochschulinitiative Deutschland		883028475156898	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199927	99964	997	199
ExxonMobil		925007000949719	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	199872	99937	1777	889
Deutsche Post	Deutsche Post	485303194814631	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199848	99925	597	99
aboalarm		148847421861	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	199698	99850	887	177
UNO-Flüchtlingshilfe		236934790401	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	194443	97222	1442	572
WWF Deutschland		218786540044	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	190917	95459	952	190
Luchterhand Literaturverlag		341410458159	Facebook	50k_100k	50k - 100k	DE	Germany	2	1	187542	93772	1435	587
Verv		560545637307176	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	154150	77076	862	279
Avaaz	Avaaz	8340223883	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	114206	57103	659	132
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50k_100k	50k - 100k	DE	Germany	7	1	101333	50667	504	100
FDP Bremen	FDP Bremen	152934608113175	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	999	500
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	999	500
FDP Hessen	FDP Hessen	188188564583	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	99	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	999	500
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	99	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
rbb Fernsehen		138089939576812	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	498	99
PLANSECUR		154750267921215	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	49999	498	99
Deutsches Historisches Museum		129808045485	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	498	99
ROHEM - Feuerungstechnik		155910041148920	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
The Adecco Group Deutschland		1736125310026401	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Ein Prozent für unser Land		1108547985862807	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Unitymedia		298207206864349	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
TELE 5		107540765962607	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
innogy		1204092086289007	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
kununu.com		99208765016	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	498	99
bigFM		50957555959	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	99	0
HAMBURG ENERGIE		328102567311712	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Ökokiste Bosshammersch Hof		184240301644569	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
TalentRocket		375241642555673	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
Pascal Meiser		1181444335296054	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	889	445
Harmonie & Cinema: Arthouse Kinos Frankfurt		159993250696429	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	499	100
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99999	50000	498	99
Danke, Freihandel.	VDMA	226651401514704	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	50000	999	500
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	998	499
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	50000	998	499
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	498	99
ZDF	ZDF	154149027994068	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	498	99
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	498	99
Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	498	99
Open Doors Deutschland		182704598535	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	498	99
ARTE Info		373481806496662	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	50000	99	0
Norbert Kleinwächter		346613215704870	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	50000	499	100
Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99998	49999	98	0
M1		1220658008054651	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99997	49999	154	30
Keimster		395030544181100	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99997	49999	4998	999
CARE Deutschland e.V.		82055658434	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99989	49995	998	499
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99986	49993	498	99
CDU Berlin	CDU Berlin	126952903983246	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99985	49993	998	499
LobbyControl		100233159420	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99984	49992	998	499
Bürgerwerke		225012151032427	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99984	49992	498	99
Wir sind heller		138426502838018	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99982	49991	498	99
Luigi Pantisano		1006758069529993	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99954	49977	98	0
Nature Nerds		525383894313343	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99944	49972	498	99
Qiio Magazin		1770707786296982	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99933	49967	98	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99915	49958	498	99
nucao		1285780774784882	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99906	49953	498	99
VICE Deutschland		434856276671984	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99882	49941	498	99
Goldman Sachs		121388362246	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99880	49940	443	88
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99869	49935	98	0
Andechser Natur		134536413232465	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99845	49923	498	99
Malteser in Deutschland		12318246701	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99815	49908	498	99
Vodafone Deutschland		77691342723	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99798	49899	498	99
Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99780	49890	497	99
Universität Würzburg		269794539702323	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	99561	49781	496	99
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	96516	48258	481	96
Saljol		254803161521581	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	91972	45986	458	91
Drimee Germany		678265145905178	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	87949	43974	390	78
sea-eye		728126633959903	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	85118	42559	424	85
Ansaar International e.V.		354608017990902	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	80202	40101	400	80
Die Filmshow		2022891951293490	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	79492	39746	396	79
deingorilla.com		1473090849636848	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	78863	39431	787	394
EDEKA Südwest		334601287018068	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	78134	39067	389	78
Kommando - International Special Operations Magazine		129571753756828	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	75751	37876	378	75
Holzkern		550085078491459	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	63424	31712	633	317
Fairplane		124132240974219	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	62068	31034	61	0
Educandato Statale Collegio Uccellis		433208763774177	Facebook	50k_100k	50k - 100k	DE	Germany	1	1	59180	29590	295	59
Coolmic		2080256475322790	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	56847	28424	629	314
