advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	u	unknown	UK	United Kingdom	4	1	2806	619	22	3
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	u	unknown	UK	United Kingdom	7	1	2780	762	30	5
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	u	unknown	UK	United Kingdom	2	1	2756	1180	68	13
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u	unknown	UK	United Kingdom	9	1	2752	702	21	0
JW3	JW3	6587671199	Facebook	u	unknown	UK	United Kingdom	1	1	2727	545	6	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	u	unknown	UK	United Kingdom	49	1	2669	596	102	0
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	u	unknown	UK	United Kingdom	1	1	2611	1305	15	7
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	u	unknown	UK	United Kingdom	4	1	2302	460	6	0
WWF UK	WWF UK	311627208673	Facebook	u	unknown	UK	United Kingdom	3	1	2235	823	9	1
Reignite	Reignite	702922223165890	Facebook	u	unknown	UK	United Kingdom	4	1	2170	852	25	8
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u	unknown	UK	United Kingdom	5	1	2139	699	19	3
Alex Salmond	Slainte Media	136191876445102	Facebook	u	unknown	UK	United Kingdom	1	1	2078	1039	12	2
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	u	unknown	UK	United Kingdom	37	1	1994	418	110	0
Camden Council	Camden Council	1621941808050073	Facebook	u	unknown	UK	United Kingdom	1	1	1992	996	5	1
HOPE not hate community	HOPE not hate	187610451787582	Facebook	u	unknown	UK	United Kingdom	6	1	1976	869	8	1
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	u	unknown	UK	United Kingdom	1	1	1973	986	4	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	u	unknown	UK	United Kingdom	1	1	1799	900	10	2
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	u	unknown	UK	United Kingdom	5	1	1633	322	10	0
Project Period	This Is Our Period	309277939850011	Facebook	u	unknown	UK	United Kingdom	26	1	1577	136	118	0
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	u	unknown	UK	United Kingdom	1	1	1476	295	17	3
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	u	unknown	UK	United Kingdom	2	1	1475	729	8	1
Global Optimism	Global Optimism	2062802910474026	Facebook	u	unknown	UK	United Kingdom	6	1	1429	307	16	1
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	u	unknown	UK	United Kingdom	26	1	1376	403	46	4
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u	unknown	UK	United Kingdom	4	1	1370	365	15	2
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	u	unknown	UK	United Kingdom	11	1	1343	502	23	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	u	unknown	UK	United Kingdom	9	1	1338	323	22	3
Jo Swinson	Jo Swinson	20487968781	Facebook	u	unknown	UK	United Kingdom	4	1	1325	301	22	3
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	u	unknown	UK	United Kingdom	3	1	1241	305	24	4
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	u	unknown	UK	United Kingdom	2	1	1093	218	2	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	u	unknown	UK	United Kingdom	2	1	1080	216	12	2
Crisis	Crisis UK	6447117653	Facebook	u	unknown	UK	United Kingdom	7	1	1058	361	23	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	u	unknown	UK	United Kingdom	3	1	1044	193	19	2
Moray SNP	Moray SNP	314918278608280	Facebook	u	unknown	UK	United Kingdom	2	1	973	194	2	0
Reprieve	Reprieve	107485499287	Facebook	u	unknown	UK	United Kingdom	1	1	937	187	2	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	u	unknown	UK	United Kingdom	2	1	891	178	2	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	u	unknown	UK	United Kingdom	4	1	848	243	5	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	u	unknown	UK	United Kingdom	2	1	842	206	9	1
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	u	unknown	UK	United Kingdom	6	1	778	223	19	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	u	unknown	UK	United Kingdom	1	1	642	128	1	0
Northumberland County Council	Northumberland County Council	352592201521	Facebook	u	unknown	UK	United Kingdom	1	1	628	125	1	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	u	unknown	UK	United Kingdom	9	1	612	119	15	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	u	unknown	UK	United Kingdom	2	1	596	146	2	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	u	unknown	UK	United Kingdom	10	1	591	75	33	0
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	u	unknown	UK	United Kingdom	1	1	587	117	6	1
European Movement UK	European Movement UK	290498754454402	Facebook	u	unknown	UK	United Kingdom	14	1	571	56	39	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	u	unknown	UK	United Kingdom	5	1	564	112	12	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	u	unknown	UK	United Kingdom	4	1	541	133	3	0
Vote4Friendship		335742437041631	Facebook	u	unknown	UK	United Kingdom	1	1	533	106	5	1
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	u	unknown	UK	United Kingdom	1	1	506	253	2	0
Chatham House	Chatham House	202798122688	Facebook	u	unknown	UK	United Kingdom	1	1	505	252	2	0
ourEconomy	openDemocracy	253598932237086	Facebook	u	unknown	UK	United Kingdom	2	1	493	98	6	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	u	unknown	UK	United Kingdom	1	1	486	97	5	1
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	u	unknown	UK	United Kingdom	5	1	467	134	9	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	u	unknown	UK	United Kingdom	3	1	457	84	6	0
BCP Council	BCP Council	140445935123	Facebook	u	unknown	UK	United Kingdom	1	1	450	90	1	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	u	unknown	UK	United Kingdom	9	1	447	80	14	0
Save the Children UK		117476785190	Facebook	u	unknown	UK	United Kingdom	3	1	441	159	7	0
CAFOD	CAFOD	19895907944	Facebook	u	unknown	UK	United Kingdom	10	1	426	35	32	0
City Index	City Index	212613938870867	Facebook	u	unknown	UK	United Kingdom	6	1	419	153	8	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	u	unknown	UK	United Kingdom	1	1	419	84	0	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	u	unknown	UK	United Kingdom	15	1	413	50	24	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	u	unknown	UK	United Kingdom	9	1	392	97	11	0
Swatch	Swatch	297973083586150	Facebook	u	unknown	UK	United Kingdom	1	1	391	78	4	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	u	unknown	UK	United Kingdom	1	1	391	78	0	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	u	unknown	UK	United Kingdom	5	1	390	136	14	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	u	unknown	UK	United Kingdom	10	1	373	50	19	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	u	unknown	UK	United Kingdom	1	1	363	72	0	0
Liberty	Liberty	32514078659	Facebook	u	unknown	UK	United Kingdom	1	1	362	181	4	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	u	unknown	UK	United Kingdom	10	1	359	49	18	0
Elect Attila Csordas	Attila Miklos Csordas	297321957883207	Facebook	u	unknown	UK	United Kingdom	3	1	343	63	10	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	u	unknown	UK	United Kingdom	8	1	335	57	11	0
Sky Bet		144126855607425	Facebook	u	unknown	UK	United Kingdom	1	1	334	66	3	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	u	unknown	UK	United Kingdom	2	1	283	116	4	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	u	unknown	UK	United Kingdom	4	1	278	54	6	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	u	unknown	UK	United Kingdom	2	1	263	52	6	0
Care4Calais	Care4Calais	1046117708754519	Facebook	u	unknown	UK	United Kingdom	1	1	259	51	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	u	unknown	UK	United Kingdom	3	1	257	121	4	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	u	unknown	UK	United Kingdom	5	1	256	51	5	0
Southampton Transformed		227859464770518	Facebook	u	unknown	UK	United Kingdom	1	1	256	128	2	0
Maderos	Maderos	2271010899795524	Facebook	u	unknown	UK	United Kingdom	1	1	255	51	0	0
Hacked Off	Hacked Off	291299977576800	Facebook	u	unknown	UK	United Kingdom	1	1	254	50	5	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	u	unknown	UK	United Kingdom	1	1	246	123	2	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	u	unknown	UK	United Kingdom	3	1	245	34	12	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	u	unknown	UK	United Kingdom	2	1	243	121	2	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	u	unknown	UK	United Kingdom	14	1	235	0	26	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	u	unknown	UK	United Kingdom	3	1	233	46	5	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	u	unknown	UK	United Kingdom	2	1	230	95	3	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	u	unknown	UK	United Kingdom	2	1	225	45	5	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	u	unknown	UK	United Kingdom	2	1	223	94	3	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	u	unknown	UK	United Kingdom	3	1	217	92	3	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	u	unknown	UK	United Kingdom	3	1	216	43	4	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	u	unknown	UK	United Kingdom	4	1	215	58	4	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	u	unknown	UK	United Kingdom	7	1	214	29	11	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	u	unknown	UK	United Kingdom	2	1	214	42	4	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	u	unknown	UK	United Kingdom	4	1	210	94	2	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	u	unknown	UK	United Kingdom	4	1	208	36	7	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	u	unknown	UK	United Kingdom	4	1	207	38	6	0
Sense Mesura		1606564102740842	Facebook	u	unknown	UK	United Kingdom	35	1	196	0	19	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	u	unknown	UK	United Kingdom	2	1	186	37	4	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	u	unknown	UK	United Kingdom	2	1	186	73	2	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	u	unknown	UK	United Kingdom	2	1	184	36	4	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u	unknown	UK	United Kingdom	4	1	184	42	0	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	u	unknown	UK	United Kingdom	2	1	181	90	2	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	u	unknown	UK	United Kingdom	2	1	174	34	4	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	u	unknown	UK	United Kingdom	1	1	173	86	1	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	u	unknown	UK	United Kingdom	1	1	173	86	1	0
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	u	unknown	UK	United Kingdom	4	1	168	28	6	0
Brighton and Hove for EU	Kevin Francis Mcnulty	221641368264635	Facebook	u	unknown	UK	United Kingdom	2	1	164	32	3	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	u	unknown	UK	United Kingdom	2	1	162	60	2	0
Zac Goldsmith	Richmond Park and North Kingston Conservatives	311126315707480	Facebook	u	unknown	UK	United Kingdom	1	1	155	31	3	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	u	unknown	UK	United Kingdom	1	1	153	30	3	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	u	unknown	UK	United Kingdom	2	1	151	75	1	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	u	unknown	UK	United Kingdom	6	1	150	24	6	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	u	unknown	UK	United Kingdom	2	1	150	30	3	0
John Hunt	John Hunt	617286011771768	Facebook	u	unknown	UK	United Kingdom	1	1	148	74	1	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	u	unknown	UK	United Kingdom	1	1	143	71	1	0
Moira Fine Jewellery		644735598990369	Facebook	u	unknown	UK	United Kingdom	1	1	140	28	0	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	u	unknown	UK	United Kingdom	2	1	139	27	3	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	u	unknown	UK	United Kingdom	7	1	136	2	14	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	u	unknown	UK	United Kingdom	2	1	133	26	3	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	u	unknown	UK	United Kingdom	2	1	131	21	5	0
Co-operative Party	Co-operative Party	7569385657	Facebook	u	unknown	UK	United Kingdom	1	1	131	26	3	0
Cornwall Greens	Simon Timothy Browning	306882272754527	Facebook	u	unknown	UK	United Kingdom	1	1	130	26	2	0
B. Dolan		102386295776	Facebook	u	unknown	UK	United Kingdom	7	1	127	0	11	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	u	unknown	UK	United Kingdom	1	1	124	24	2	0
The Temple Practice		255898077922416	Facebook	u	unknown	UK	United Kingdom	1	1	124	0	14	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	u	unknown	UK	United Kingdom	1	1	123	24	2	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	u	unknown	UK	United Kingdom	1	1	123	24	2	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	u	unknown	UK	United Kingdom	1	1	123	24	2	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	u	unknown	UK	United Kingdom	1	1	119	60	1	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	u	unknown	UK	United Kingdom	1	1	119	23	2	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	u	unknown	UK	United Kingdom	6	1	116	20	4	0
Cardiff University Students' Union	Cardiff University Students' Union	20298641808	Facebook	u	unknown	UK	United Kingdom	1	1	116	23	2	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	u	unknown	UK	United Kingdom	2	1	115	54	1	0
Robert Eggleston	Mid Sussex Liberal Democrats 	507679073044664	Facebook	u	unknown	UK	United Kingdom	1	1	115	23	2	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	u	unknown	UK	United Kingdom	3	1	111	22	2	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	u	unknown	UK	United Kingdom	1	1	111	55	1	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	u	unknown	UK	United Kingdom	1	1	111	22	2	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	u	unknown	UK	United Kingdom	1	1	110	22	2	0
Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	u	unknown	UK	United Kingdom	1	1	108	21	2	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	u	unknown	UK	United Kingdom	3	1	105	19	3	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	u	unknown	UK	United Kingdom	2	1	104	19	3	0
Bath for Europe	BathforEurope	341079676234366	Facebook	u	unknown	UK	United Kingdom	1	1	104	20	2	0
The Brickish Times	The Brickish Times	247978256074118	Facebook	u	unknown	UK	United Kingdom	1	1	102	20	2	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	u	unknown	UK	United Kingdom	1	1	98	19	2	0
Chris Green	Chris Green MP	249684318543741	Facebook	u	unknown	UK	United Kingdom	1	1	97	19	2	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	u	unknown	UK	United Kingdom	1	1	96	19	2	0
Philip Knowles - Liberal Democrats	Philip Michael Knowles	328784601321351	Facebook	u	unknown	UK	United Kingdom	1	1	96	48	1	0
Andrew George	Andrew George	112564222260460	Facebook	u	unknown	UK	United Kingdom	1	1	95	19	2	0
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	u	unknown	UK	United Kingdom	6	1	94	10	5	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	u	unknown	UK	United Kingdom	1	1	94	18	2	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	u	unknown	UK	United Kingdom	5	1	93	18	2	0
Fabian Society	the Fabian Society	65172792081	Facebook	u	unknown	UK	United Kingdom	1	1	93	18	2	0
London Assembly	London Assembly	328498650513309	Facebook	u	unknown	UK	United Kingdom	1	1	93	18	2	0
Kevin Nicholson	Team Kevin	125109270876098	Facebook	u	unknown	UK	United Kingdom	1	1	92	18	2	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	u	unknown	UK	United Kingdom	1	1	92	18	2	0
Raglan Suite Harrogate	The Raglan Suite	550354995119086	Facebook	u	unknown	UK	United Kingdom	1	1	92	18	2	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	u	unknown	UK	United Kingdom	1	1	92	18	2	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	u	unknown	UK	United Kingdom	1	1	91	45	1	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	u	unknown	UK	United Kingdom	3	1	89	15	3	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	u	unknown	UK	United Kingdom	2	1	88	17	2	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	u	unknown	UK	United Kingdom	2	1	85	15	2	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	u	unknown	UK	United Kingdom	3	1	85	12	3	0
Stack	Stack	156156711111279	Facebook	u	unknown	UK	United Kingdom	1	1	85	17	1	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	u	unknown	UK	United Kingdom	1	1	84	16	1	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	u	unknown	UK	United Kingdom	1	1	84	16	1	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	u	unknown	UK	United Kingdom	2	1	83	12	3	0
Propaganda Cambridge		146324008789561	Facebook	u	unknown	UK	United Kingdom	1	1	83	16	1	0
Between the Lines	Between the Lines Patreon Sponsors	795963870768277	Facebook	u	unknown	UK	United Kingdom	1	1	81	16	1	0
WarwickDistrict4Europe	Warwick District 4 Europe	173537993272024	Facebook	u	unknown	UK	United Kingdom	1	1	81	16	1	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	u	unknown	UK	United Kingdom	1	1	81	16	1	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	u	unknown	UK	United Kingdom	6	1	80	9	5	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	u	unknown	UK	United Kingdom	5	1	78	6	5	0
