advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jeremy Corbyn	The Labour Party	330250343871	Facebook	f	female	UK	United Kingdom	4	1	151610	67990	1401	593
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f	female	UK	United Kingdom	9	1	151028	53633	1379	448
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	f	female	UK	United Kingdom	9	1	150990	41999	2419	347
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	f	female	UK	United Kingdom	3	1	143522	58705	1715	667
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	f	female	UK	United Kingdom	7	1	137393	40246	1390	267
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	f	female	UK	United Kingdom	49	1	137008	48591	2736	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	f	female	UK	United Kingdom	22	1	122844	24328	2192	149
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	f	female	UK	United Kingdom	2	1	115761	55438	3206	641
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	f	female	UK	United Kingdom	3	1	115556	27779	781	133
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	f	female	UK	United Kingdom	48	1	99254	21458	2186	63
InFacts	InFacts	678120165658753	Facebook	f	female	UK	United Kingdom	5	1	98044	29307	776	147
Camden Council	Camden Council	1621941808050073	Facebook	f	female	UK	United Kingdom	1	1	93609	46805	270	54
Paul Bristow	The Conservative Party	293864561226540	Facebook	f	female	UK	United Kingdom	73	1	90863	23845	4582	37
Reignite	Reignite	702922223165890	Facebook	f	female	UK	United Kingdom	4	1	86222	33610	1024	358
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	f	female	UK	United Kingdom	26	1	85836	26723	2947	315
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	f	female	UK	United Kingdom	80	1	84624	19348	4055	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	f	female	UK	United Kingdom	5	1	78783	15717	256	0
Chatham House	Chatham House	202798122688	Facebook	f	female	UK	United Kingdom	1	1	73421	36711	423	84
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f	female	UK	United Kingdom	6	1	63240	15756	793	119
The UK EU Party	Pierre Edmond Kirk	863185927364896	Facebook	f	female	UK	United Kingdom	1	1	60909	30454	352	176
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	f	female	UK	United Kingdom	2	1	54623	10924	630	126
Crisis	Crisis UK	6447117653	Facebook	f	female	UK	United Kingdom	13	1	53317	19861	1239	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	f	female	UK	United Kingdom	1	1	52981	26490	132	26
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f	female	UK	United Kingdom	9	1	52109	12467	357	0
Moray SNP	Moray SNP	314918278608280	Facebook	f	female	UK	United Kingdom	2	1	51540	10308	118	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	f	female	UK	United Kingdom	1	1	49999	10000	114	0
Dale Vince	Ecotricity	222595381410455	Facebook	f	female	UK	United Kingdom	2	1	47133	9426	544	109
Global Optimism	Global Optimism	2062802910474026	Facebook	f	female	UK	United Kingdom	6	1	46470	10908	581	66
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	f	female	UK	United Kingdom	14	1	46222	14243	993	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	f	female	UK	United Kingdom	1	1	43381	8676	99	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	f	female	UK	United Kingdom	4	1	38988	8679	384	67
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	f	female	UK	United Kingdom	9	1	36403	9153	638	83
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	f	female	UK	United Kingdom	2	1	36268	17882	223	40
Scientists for EU	Scientists for EU	642444842524195	Facebook	f	female	UK	United Kingdom	1	1	34924	17462	201	40
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	f	female	UK	United Kingdom	6	1	33916	7919	389	41
Project Period	This Is Our Period	309277939850011	Facebook	f	female	UK	United Kingdom	28	1	32424	2955	2362	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	f	female	UK	United Kingdom	2	1	30068	6013	68	0
Northumberland County Council	Northumberland County Council	352592201521	Facebook	f	female	UK	United Kingdom	1	1	29173	5834	66	0
Reprieve	Reprieve	107485499287	Facebook	f	female	UK	United Kingdom	1	1	27648	5529	63	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	f	female	UK	United Kingdom	1	1	26877	5375	61	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	f	female	UK	United Kingdom	1	1	26713	5342	61	0
BCP Council	BCP Council	140445935123	Facebook	f	female	UK	United Kingdom	1	1	26546	5309	60	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	f	female	UK	United Kingdom	3	1	26293	5128	167	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	f	female	UK	United Kingdom	3	1	26196	5063	393	58
JW3	JW3	6587671199	Facebook	f	female	UK	United Kingdom	1	1	25118	5023	57	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	f	female	UK	United Kingdom	2	1	24516	6281	282	46
ourEconomy	openDemocracy	253598932237086	Facebook	f	female	UK	United Kingdom	2	1	23562	4712	281	52
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	f	female	UK	United Kingdom	3	1	22309	4405	82	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	f	female	UK	United Kingdom	1	1	21168	4233	244	48
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	f	female	UK	United Kingdom	3	1	20829	5530	469	86
Jo Swinson	Jo Swinson	20487968781	Facebook	f	female	UK	United Kingdom	4	1	20283	5161	442	73
Alex Salmond	Slainte Media	136191876445102	Facebook	f	female	UK	United Kingdom	1	1	20088	10044	115	23
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	f	female	UK	United Kingdom	9	1	19869	5248	464	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	f	female	UK	United Kingdom	7	1	18476	3307	601	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	f	female	UK	United Kingdom	10	1	18427	2457	985	0
Maderos	Maderos	2271010899795524	Facebook	f	female	UK	United Kingdom	1	1	17577	3515	40	0
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	f	female	UK	United Kingdom	1	1	17476	3495	201	40
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	f	female	UK	United Kingdom	4	1	16334	4751	117	0
Save the Children UK		117476785190	Facebook	f	female	UK	United Kingdom	3	1	15429	5323	268	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	f	female	UK	United Kingdom	5	1	15188	3899	399	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	f	female	UK	United Kingdom	4	1	14237	3420	106	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	f	female	UK	United Kingdom	8	1	13410	2389	441	0
Vote4Friendship		335742437041631	Facebook	f	female	UK	United Kingdom	1	1	13313	2662	132	26
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	f	female	UK	United Kingdom	12	1	12685	2113	485	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	f	female	UK	United Kingdom	6	1	12397	3778	307	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	f	female	UK	United Kingdom	8	1	11560	4109	374	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	f	female	UK	United Kingdom	5	1	11201	2240	256	0
Hannan Sarwar	Hannan Amer Sarwar	280256796023344	Facebook	f	female	UK	United Kingdom	8	1	10922	1000	793	0
European Movement UK	European Movement UK	290498754454402	Facebook	f	female	UK	United Kingdom	14	1	10604	918	794	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	f	female	UK	United Kingdom	4	1	10489	4867	134	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	f	female	UK	United Kingdom	1	1	9999	5000	114	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	f	female	UK	United Kingdom	6	1	9851	1535	425	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	f	female	UK	United Kingdom	2	1	9789	3913	149	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	f	female	UK	United Kingdom	5	1	9734	1891	95	0
CAFOD	CAFOD	19895907944	Facebook	f	female	UK	United Kingdom	11	1	9717	730	779	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	f	female	UK	United Kingdom	6	1	9543	1716	307	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	f	female	UK	United Kingdom	2	1	9399	4700	107	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	f	female	UK	United Kingdom	9	1	8990	0	1031	0
City Index	City Index	212613938870867	Facebook	f	female	UK	United Kingdom	6	1	8810	3111	201	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	f	female	UK	United Kingdom	11	1	8750	989	549	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	f	female	UK	United Kingdom	5	1	8604	1529	284	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	f	female	UK	United Kingdom	2	1	8602	2653	48	0
Moira Fine Jewellery		644735598990369	Facebook	f	female	UK	United Kingdom	1	1	8581	1716	15	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	f	female	UK	United Kingdom	14	1	8537	0	979	0
Care4Calais	Care4Calais	1046117708754519	Facebook	f	female	UK	United Kingdom	1	1	8527	1705	19	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	f	female	UK	United Kingdom	4	1	8468	2584	160	0
Sky Bet		144126855607425	Facebook	f	female	UK	United Kingdom	1	1	8356	1671	96	19
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	f	female	UK	United Kingdom	5	1	7946	2500	147	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	f	female	UK	United Kingdom	4	1	7487	1369	230	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f	female	UK	United Kingdom	4	1	7066	2014	50	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	f	female	UK	United Kingdom	3	1	6923	1385	158	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	f	female	UK	United Kingdom	2	1	6848	3424	78	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	f	female	UK	United Kingdom	1	1	6676	3338	76	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	f	female	UK	United Kingdom	3	1	6605	1198	207	0
Veganuary	Veganuary	170911309781648	Facebook	f	female	UK	United Kingdom	3	1	6552	911	333	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	f	female	UK	United Kingdom	1	1	6488	3244	74	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	f	female	UK	United Kingdom	16	1	6296	769	368	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	f	female	UK	United Kingdom	2	1	6126	1225	140	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	f	female	UK	United Kingdom	2	1	6109	2829	116	0
cozymumandme	Deborah Anne Breasley	1286146104895670	Facebook	f	female	UK	United Kingdom	2	1	5997	1000	229	0
New-Church House	Lynsey Smith 	290534674931191	Facebook	f	female	UK	United Kingdom	2	1	5997	999	229	0
John Hunt	John Hunt	617286011771768	Facebook	f	female	UK	United Kingdom	1	1	5940	2970	68	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	f	female	UK	United Kingdom	3	1	5864	1173	134	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	f	female	UK	United Kingdom	11	1	5761	553	407	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	f	female	UK	United Kingdom	2	1	5636	999	187	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	f	female	UK	United Kingdom	2	1	5545	1109	127	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	f	female	UK	United Kingdom	10	1	5521	854	241	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	f	female	UK	United Kingdom	5	1	5307	1061	121	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	f	female	UK	United Kingdom	3	1	5307	947	174	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	f	female	UK	United Kingdom	2	1	5201	1040	119	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	f	female	UK	United Kingdom	3	1	5173	917	172	0
Southampton Transformed		227859464770518	Facebook	f	female	UK	United Kingdom	1	1	5155	2577	59	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	f	female	UK	United Kingdom	4	1	5087	827	203	0
Miss Attire	Natalie Brumby	301221036744128	Facebook	f	female	UK	United Kingdom	1	1	4999	1000	114	0
Ovarian Cancer Action	Ovarian Cancer Action	126647350680938	Facebook	f	female	UK	United Kingdom	1	1	4998	1000	114	0
Surrey Wildlife Trust	Surrey Wildlife Trust	143559969043787	Facebook	f	female	UK	United Kingdom	1	1	4998	999	114	0
Plan International UK	Plan International UK	18044497940	Facebook	f	female	UK	United Kingdom	1	1	4936	987	113	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	f	female	UK	United Kingdom	1	1	4896	979	11	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	f	female	UK	United Kingdom	1	1	4836	2418	55	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	f	female	UK	United Kingdom	3	1	4779	1599	113	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	f	female	UK	United Kingdom	2	1	4636	927	106	0
Dose of Society	Dose of Society	323340437359	Facebook	f	female	UK	United Kingdom	2	1	4611	922	105	0
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	f	female	UK	United Kingdom	7	1	4461	196	421	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	f	female	UK	United Kingdom	2	1	4458	891	102	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	f	female	UK	United Kingdom	3	1	4390	1322	108	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	f	female	UK	United Kingdom	8	1	4287	0	491	0
Elect Attila Csordas	Attila Miklos Csordas	297321957883207	Facebook	f	female	UK	United Kingdom	4	1	4268	713	162	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	f	female	UK	United Kingdom	7	1	4240	0	486	0
Liberty	Liberty	32514078659	Facebook	f	female	UK	United Kingdom	1	1	4222	2111	48	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	f	female	UK	United Kingdom	1	1	4220	2110	48	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	f	female	UK	United Kingdom	3	1	4197	615	199	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	f	female	UK	United Kingdom	3	1	4164	833	95	0
London Assembly	London Assembly	328498650513309	Facebook	f	female	UK	United Kingdom	1	1	4145	829	94	0
Business for Scotland	Business for Scotland	430016723726801	Facebook	f	female	UK	United Kingdom	2	1	4129	760	124	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	f	female	UK	United Kingdom	12	1	4102	514	234	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	f	female	UK	United Kingdom	2	1	4057	811	92	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	f	female	UK	United Kingdom	7	1	4035	355	299	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	f	female	UK	United Kingdom	3	1	3901	480	226	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	f	female	UK	United Kingdom	2	1	3882	776	88	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	f	female	UK	United Kingdom	3	1	3850	668	134	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	f	female	UK	United Kingdom	1	1	3838	1919	43	0
Liberal International	Liberal International	113393625358878	Facebook	f	female	UK	United Kingdom	3	1	3823	697	118	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	f	female	UK	United Kingdom	1	1	3814	763	87	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	f	female	UK	United Kingdom	1	1	3773	1886	43	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	f	female	UK	United Kingdom	2	1	3772	636	140	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	f	female	UK	United Kingdom	6	1	3700	184	339	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	f	female	UK	United Kingdom	2	1	3696	1410	59	0
ASR Activism Photography	ASR Activism Photography	1750381455268923	Facebook	f	female	UK	United Kingdom	1	1	3504	700	80	0
Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	f	female	UK	United Kingdom	1	1	3489	698	79	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	f	female	UK	United Kingdom	1	1	3406	681	78	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	f	female	UK	United Kingdom	2	1	3356	671	76	0
Propaganda Cambridge		146324008789561	Facebook	f	female	UK	United Kingdom	1	1	3332	666	76	0
Simon Cassidy - Liskeard Town Councillor	Simon Cassidy	2625395057487483	Facebook	f	female	UK	United Kingdom	1	1	3298	659	75	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	f	female	UK	United Kingdom	1	1	3252	650	74	0
B. Dolan		102386295776	Facebook	f	female	UK	United Kingdom	11	1	3244	0	286	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	f	female	UK	United Kingdom	2	1	3234	543	121	0
Stack	Stack	156156711111279	Facebook	f	female	UK	United Kingdom	1	1	3226	645	73	0
Free Quran Education		388655174641163	Facebook	f	female	UK	United Kingdom	2	1	3164	1521	22	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	f	female	UK	United Kingdom	1	1	3127	625	71	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	f	female	UK	United Kingdom	2	1	3115	514	121	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	f	female	UK	United Kingdom	1	1	3107	621	71	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	f	female	UK	United Kingdom	1	1	3103	620	71	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	f	female	UK	United Kingdom	1	1	3097	619	70	0
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	f	female	UK	United Kingdom	1	1	3090	618	70	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	f	female	UK	United Kingdom	1	1	3085	617	70	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	f	female	UK	United Kingdom	1	1	3046	609	69	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	f	female	UK	United Kingdom	3	1	3022	476	127	0
Brighton and Hove for EU	Kevin Francis Mcnulty	221641368264635	Facebook	f	female	UK	United Kingdom	2	1	3016	603	69	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	f	female	UK	United Kingdom	4	1	2980	304	201	0
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	f	female	UK	United Kingdom	2	1	2854	475	109	0
Tutorean		2025405767688116	Facebook	f	female	UK	United Kingdom	1	1	2844	568	50	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	f	female	UK	United Kingdom	1	1	2841	568	65	0
Sense Mesura		1606564102740842	Facebook	f	female	UK	United Kingdom	43	1	2832	0	280	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	f	female	UK	United Kingdom	1	1	2805	561	64	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	f	female	UK	United Kingdom	2	1	2782	556	63	0
Oxford For Europe	Colin Nigel Gordon	1047852948624789	Facebook	f	female	UK	United Kingdom	1	1	2703	540	61	0
Chris Green	Chris Green MP	249684318543741	Facebook	f	female	UK	United Kingdom	1	1	2681	536	61	0
