advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m	male	UK	United Kingdom	12	1	19846	3765	548	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m	male	UK	United Kingdom	3	1	17893	5479	206	26
London Green Party	London Green Party	175350485880358	Facebook	m	male	UK	United Kingdom	9	1	17212	3443	394	0
Renew	Renew  Party	1923371311278106	Facebook	m	male	UK	United Kingdom	6	1	12314	2193	405	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	m	male	UK	United Kingdom	4	1	11604	3823	328	0
London Labour Party	The Labour Party	474613052643462	Facebook	m	male	UK	United Kingdom	3	1	10316	2063	236	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	m	male	UK	United Kingdom	2	1	10269	4177	154	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	m	male	UK	United Kingdom	2	1	9889	4945	113	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	m	male	UK	United Kingdom	3	1	9885	3449	170	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	m	male	UK	United Kingdom	3	1	8141	2814	141	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	m	male	UK	United Kingdom	1	1	8040	4020	92	0
Paul Bristow	Conservatives	293864561226540	Facebook	m	male	UK	United Kingdom	6	1	7377	1040	368	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	m	male	UK	United Kingdom	2	1	7281	1456	166	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	m	male	UK	United Kingdom	1	1	7073	3537	81	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m	male	UK	United Kingdom	4	1	6771	2630	233	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	m	male	UK	United Kingdom	3	1	6667	2646	218	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	m	male	UK	United Kingdom	3	1	6168	926	282	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m	male	UK	United Kingdom	3	1	5416	923	197	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	m	male	UK	United Kingdom	1	1	5375	2687	61	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m	male	UK	United Kingdom	15	1	5266	0	603	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	m	male	UK	United Kingdom	2	1	4942	816	192	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	m	male	UK	United Kingdom	1	1	4837	967	110	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m	male	UK	United Kingdom	2	1	4640	928	106	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	m	male	UK	United Kingdom	1	1	4605	2303	265	53
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m	male	UK	United Kingdom	1	1	4173	834	95	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m	male	UK	United Kingdom	1	1	4033	806	92	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	m	male	UK	United Kingdom	1	1	3960	792	90	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m	male	UK	United Kingdom	2	1	3672	601	145	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m	male	UK	United Kingdom	1	1	3632	726	83	0
Labour North West	The Labour Party	61950489543	Facebook	m	male	UK	United Kingdom	1	1	3169	633	72	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	m	male	UK	United Kingdom	1	1	3111	622	71	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m	male	UK	United Kingdom	1	1	3103	620	71	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	m	male	UK	United Kingdom	1	1	2497	499	57	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	m	male	UK	United Kingdom	2	1	2432	418	87	0
UCU Left	UCU Left	926862034008348	Facebook	m	male	UK	United Kingdom	1	1	2261	452	51	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m	male	UK	United Kingdom	2	1	2155	431	49	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	m	male	UK	United Kingdom	3	1	1831	0	210	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	m	male	UK	United Kingdom	1	1	1577	315	36	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	m	male	UK	United Kingdom	1	1	1568	313	35	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m	male	UK	United Kingdom	2	1	1338	0	153	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	m	male	UK	United Kingdom	2	1	1287	0	147	0
Jack Gebhard - Mayor of Morpeth	Jack Gebhard	106346843584832	Facebook	m	male	UK	United Kingdom	2	1	1273	0	146	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m	male	UK	United Kingdom	2	1	1046	0	120	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	m	male	UK	United Kingdom	3	1	988	0	113	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	m	male	UK	United Kingdom	2	1	945	0	108	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	m	male	UK	United Kingdom	1	1	826	0	94	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	m	male	UK	United Kingdom	1	1	817	0	93	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	m	male	UK	United Kingdom	1	1	794	0	91	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	m	male	UK	United Kingdom	1	1	793	0	91	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	m	male	UK	United Kingdom	1	1	788	0	90	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	m	male	UK	United Kingdom	1	1	704	0	80	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	m	male	UK	United Kingdom	1	1	687	0	78	0
Perth4Europe	Susannah Clare Rae	1050896375014974	Facebook	m	male	UK	United Kingdom	1	1	681	0	78	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m	male	UK	United Kingdom	1	1	671	0	77	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	m	male	UK	United Kingdom	1	1	652	0	74	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	m	male	UK	United Kingdom	1	1	651	0	74	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	m	male	UK	United Kingdom	1	1	640	0	73	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m	male	UK	United Kingdom	1	1	639	0	73	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	m	male	UK	United Kingdom	1	1	595	0	68	0
Beckton Labour	George James Harris	439640700178969	Facebook	m	male	UK	United Kingdom	1	1	567	0	65	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	m	male	UK	United Kingdom	1	1	563	0	64	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	m	male	UK	United Kingdom	1	1	558	0	64	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	m	male	UK	United Kingdom	1	1	541	0	62	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	m	male	UK	United Kingdom	1	1	536	0	61	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	m	male	UK	United Kingdom	1	1	528	0	60	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	m	male	UK	United Kingdom	1	1	514	0	59	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	m	male	UK	United Kingdom	1	1	499	0	57	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	m	male	UK	United Kingdom	1	1	485	0	55	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	m	male	UK	United Kingdom	1	1	477	0	54	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	m	male	UK	United Kingdom	1	1	472	0	54	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	m	male	UK	United Kingdom	1	1	460	0	52	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	m	male	UK	United Kingdom	1	1	440	0	50	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	m	male	UK	United Kingdom	1	1	417	0	47	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	m	male	UK	United Kingdom	1	1	407	0	46	0
Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	m	male	UK	United Kingdom	1	1	404	0	46	0
The Jewellery App	Daren Daniels 	330299034102328	Facebook	m	male	UK	United Kingdom	1	1	399	0	45	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	m	male	UK	United Kingdom	1	1	384	0	44	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	m	male	UK	United Kingdom	1	1	353	0	40	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	m	male	UK	United Kingdom	1	1	349	0	40	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	m	male	UK	United Kingdom	1	1	329	0	37	0
Jubilee+	Jubilee+	438366662862174	Facebook	m	male	UK	United Kingdom	1	1	312	0	35	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	m	male	UK	United Kingdom	2	1	213	0	24	0
Kennington Community Council	Kennington Shadow Community Council	585914318462112	Facebook	m	male	UK	United Kingdom	1	1	167	0	19	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m	male	UK	United Kingdom	1	1	1	0	0	0
