advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	100k_200k	100k - 200k	LV	Latvia	4	1	799995	399999	1995	399
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	LV	Latvia	3	1	599996	300000	1496	300
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	100k_200k	100k - 200k	LV	Latvia	2	1	399997	200000	998	199
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	199998	99999	498	99
Edvards Smiltēns LV		400861240278635	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	199998	99999	498	99
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	199792	99896	997	499
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	LV	Latvia	3	1	2601	1300	6	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	2099	1049	5	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	1743	871	4	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	533	266	1	0
Darbo partija	Darbo partija	264116120225	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	13	6	0	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	LV	Latvia	1	1	8	4	0	0
