advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	50k_100k	50k - 100k	LV	Latvia	5	1	499994	249999	1295	200
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	50k_100k	50k - 100k	LV	Latvia	4	1	399996	200000	1996	399
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	LV	Latvia	3	1	299997	150000	1497	300
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	50k_100k	50k - 100k	LV	Latvia	3	1	299997	150000	1496	300
European Commission	European Commission	107898832590939	Facebook	50k_100k	50k - 100k	LV	Latvia	3	1	200359	100180	998	199
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	499	99
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	498	99
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	49999	499	100
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99998	49999	98	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99998	49999	499	99
Beata Jonite	Jonite Beata	245261032767933	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99991	49995	498	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	LV	Latvia	4	1	4681	2340	12	2
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	2691	1345	2	0
CRIF		395919323779707	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	1184	592	5	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	347	173	1	0
