advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	5k_10k	5k - 10k	LV	Latvia	12	1	119988	60000	1188	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	5k_10k	5k - 10k	LV	Latvia	3	1	29996	14999	296	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	5k_10k	5k - 10k	LV	Latvia	3	1	29988	14995	296	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	5k_10k	5k - 10k	LV	Latvia	2	1	19998	10000	198	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	5k_10k	5k - 10k	LV	Latvia	2	1	19998	10000	198	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	5k_10k	5k - 10k	LV	Latvia	2	1	19998	10000	198	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	5k_10k	5k - 10k	LV	Latvia	2	1	19998	10000	198	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	9999	5000	99	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	9999	5000	99	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	9999	5000	99	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	9999	4999	99	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	9998	4999	98	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	LV	Latvia	1	1	108	54	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	LV	Latvia	2	1	96	48	0	0
