advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HAMBURG ENERGIE		328102567311712	Facebook	d022	2019-01-22	DE	Germany	2	1	501085	200217	509	102
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d022	2019-01-22	DE	Germany	2	1	59887	29944	199	39
Pamura		2202939006594824	Facebook	d022	2019-01-22	DE	Germany	1	1	24249	12124	60	12
SOS-Kinderdörfer weltweit		56497026719	Facebook	d022	2019-01-22	DE	Germany	27	1	13637	6199	88	15
Die Filmshow		2022891951293490	Facebook	d022	2019-01-22	DE	Germany	1	1	11356	5678	56	11
Johann Gudenus		104145976305577	Facebook	d022	2019-01-22	DE	Germany	3	1	6653	2791	43	8
UNO-Flüchtlingshilfe		236934790401	Facebook	d022	2019-01-22	DE	Germany	1	1	6577	2631	65	13
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d022	2019-01-22	DE	Germany	1	1	6024	2409	60	12
Covestro		150793518281117	Facebook	d022	2019-01-22	DE	Germany	1	1	5741	2296	11	5
TRT World		1559901027613381	Facebook	d022	2019-01-22	DE	Germany	1	1	5258	1051	7	1
350.org		12185972707	Facebook	d022	2019-01-22	DE	Germany	8	1	3362	727	32	5
Klang der Solidarität		385076005313967	Facebook	d022	2019-01-22	DE	Germany	2	1	2846	569	5	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d022	2019-01-22	DE	Germany	2	1	1698	849	16	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d022	2019-01-22	DE	Germany	1	1	1666	333	3	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d022	2019-01-22	DE	Germany	2	1	1666	666	11	2
Nicola Beer		206866712830769	Facebook	d022	2019-01-22	DE	Germany	5	1	1298	284	6	0
Dr. Peter Liese, MdEP		62058563854	Facebook	d022	2019-01-22	DE	Germany	1	1	1249	250	24	0
Sven-Christian Kindler		51181425698	Facebook	d022	2019-01-22	DE	Germany	1	1	1111	555	11	0
Grüner Fisher Investments		138832469593845	Facebook	d022	2019-01-22	DE	Germany	1	1	998	0	98	0
innogy		1204092086289007	Facebook	d022	2019-01-22	DE	Germany	1	1	751	375	3	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	d022	2019-01-22	DE	Germany	1	1	714	142	14	0
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d022	2019-01-22	DE	Germany	1	1	712	142	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d022	2019-01-22	DE	Germany	2	1	685	321	3	0
Andreas von Brühl		227743204230314	Facebook	d022	2019-01-22	DE	Germany	2	1	656	198	6	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	d022	2019-01-22	DE	Germany	1	1	624	124	12	0
