week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	3	1	204997	101000	1097	199
w005	Week 5	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	2	1	200062	100000	5005	1000
w005	Week 5	BE	Belgium	Kialo		729627343834501	Facebook	1	1	99998	49999	444	89
w005	Week 5	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	5	1	84994	26000	495	0
w005	Week 5	BE	Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	1	1	49999	10000	99	0
w005	Week 5	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	49999	10000	499	100
w005	Week 5	BE	Belgium	garagErasmus Foundation		126673650730964	Facebook	1	1	49999	10000	99	0
w005	Week 5	BE	Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	12499	2500	24	0
w005	Week 5	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	8525	1705	16	0
w005	Week 5	BE	Belgium	Pela Case		119283008140727	Facebook	1	1	8379	4189	13	2
w005	Week 5	BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	7798	3242	37	6
w005	Week 5	BE	Belgium	Le Monde		14892757589	Facebook	9	1	5733	2226	17	0
w005	Week 5	BE	Belgium	Jan Cornillie		980619838787000	Facebook	1	1	5454	2727	48	0
w005	Week 5	BE	Belgium	Solvari België		118790941561498	Facebook	1	1	4999	1000	99	0
w005	Week 5	BE	Belgium	BePax		229203850426658	Facebook	1	1	4255	851	8	0
w005	Week 5	BE	Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	3151	1442	14	2
w005	Week 5	BE	Belgium	Nature Index		145327659223282	Facebook	4	1	2785	815	4	0
w005	Week 5	BE	Belgium	Little Green Dots		1315737615215929	Facebook	1	1	2082	416	41	0
w005	Week 5	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	7	1	1414	607	19	0
w005	Week 5	BE	Belgium	Radical Pantry		531069674026158	Facebook	2	1	1368	273	9	1
w005	Week 5	BE	Belgium	Campus protestant		2019076568379648	Facebook	3	1	1340	246	22	2
w005	Week 5	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	2	1	1251	250	24	0
w005	Week 5	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	5	1	1195	286	4	0
w005	Week 5	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	1080	216	7	0
w005	Week 5	BE	Belgium	350.org		12185972707	Facebook	1	1	651	130	11	0
