week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w009	Week 9	BE	Belgium	Lettuce Networks		323302384460728	Facebook	2	1	13	0	1	0
w009	Week 9	BE	Belgium	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	12	6	0	0
w009	Week 9	BE	Belgium	LANG		300117257365907	Facebook	1	1	10	2	0	0
w009	Week 9	BE	Belgium	Charles Goerens		441313569220539	Facebook	1	1	10	2	0	0
w009	Week 9	BE	Belgium	ETUC		129041250601685	Facebook	1	1	9	4	0	0
w009	Week 9	BE	Belgium	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	9	4	0	0
w009	Week 9	BE	Belgium	Roposo - TV By The People		574950735891850	Facebook	1	1	9	4	0	0
w009	Week 9	BE	Belgium	Rutas de los andes		1078600055607267	Facebook	1	1	8	1	0	0
w009	Week 9	BE	Belgium	Kitabisa.com		1578259059082872	Facebook	2	1	7	1	0	0
w009	Week 9	BE	Belgium	Exponea		437489159794764	Facebook	1	1	6	0	0	0
w009	Week 9	BE	Belgium	Harvard Business Review		10423517786	Facebook	1	1	6	1	0	0
w009	Week 9	BE	Belgium	Columbia Alumni Association		195421575197	Facebook	2	1	6	1	0	0
w009	Week 9	BE	Belgium	Gentle Dental Clinic Crete		387716078000099	Facebook	2	1	6	0	0	0
w009	Week 9	BE	Belgium	Arab Observer		1069994363047690	Facebook	1	1	5	0	0	0
w009	Week 9	BE	Belgium	Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	1	1	5	0	0	0
w009	Week 9	BE	Belgium	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	1	1	4	2	0	0
w009	Week 9	BE	Belgium	Open Society Foundations		18983389920	Facebook	2	1	4	0	0	0
w009	Week 9	BE	Belgium	Cameroun Le Débat Citoyen		326888558168792	Facebook	2	1	4	0	0	0
w009	Week 9	BE	Belgium	EURACTIV.pl		184234908266647	Facebook	1	1	4	0	0	0
w009	Week 9	BE	Belgium	Palestinian Hustle		1814444211928366	Facebook	1	1	4	2	0	0
w009	Week 9	BE	Belgium	Asia Youth International MUN		1418847414842462	Facebook	1	1	3	0	0	0
w009	Week 9	BE	Belgium	Blendle		181375052003138	Facebook	1	1	3	1	0	0
w009	Week 9	BE	Belgium	Hungary Today		1514921332061615	Facebook	1	1	3	0	0	0
w009	Week 9	BE	Belgium	Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	1	1	2	0	0	0
w009	Week 9	BE	Belgium	Ligue des jeunes du Benelux		347468205981247	Facebook	1	1	2	0	0	0
w009	Week 9	BE	Belgium	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
w009	Week 9	BE	Belgium	Vereniging Eigen Huis		371735371563	Facebook	1	1	1	0	0	0
w009	Week 9	BE	Belgium	Brad Rowswell MP - Member for Sandringham		978288765615033	Facebook	1	1	1	0	0	0
w009	Week 9	BE	Belgium	ExploitsMotivation		639724966206723	Facebook	1	1	1	0	0	0
w009	Week 9	BE	Belgium	Deutschland.de		31292782350	Facebook	1	1	0	0	0	0
w009	Week 9	BE	Belgium	African Union USA		507866149701811	Facebook	1	1	0	0	0	0
w009	Week 9	BE	Belgium	SAGE Publishing		121340691244235	Facebook	1	1	0	0	0	0
