country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PT	Portugal	Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	2	1	93062	18612	184	0
PT	Portugal	The Sorgentian		999473843569108	Facebook	1	1	91710	36684	81	16
PT	Portugal	SPEAK		461552097199345	Facebook	1	1	90818	45409	89	0
PT	Portugal	Altice Portugal		117745288271605	Facebook	1	1	90118	45059	449	90
PT	Portugal	Save the Refugees		1931458237163388	Facebook	1	1	84844	33937	75	15
PT	Portugal	Web Summit		294067420659309	Facebook	2	1	84450	42166	2109	421
PT	Portugal	Tuxy		870667836405958	Facebook	3	1	81654	33054	279	74
PT	Portugal	U.S. Mission to NATO		67014122312	Facebook	1	1	80984	32394	14	0
PT	Portugal	Game of Sultans		185311195624361	Facebook	7	1	80263	34893	1573	364
PT	Portugal	Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	10	1	80196	18199	911	0
PT	Portugal	Dr Paulo Guimarães		154875968026584	Facebook	1	1	77128	38564	86	17
PT	Portugal	De		934096290121472	Facebook	1	1	74417	37208	1159	231
PT	Portugal	Less Saves The Planet		222697015050981	Facebook	2	1	73996	27362	168	20
PT	Portugal	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	3	1	70507	35253	156	31
PT	Portugal	Pedro Choy		254592092068572	Facebook	3	1	69996	19999	696	100
PT	Portugal	Orelia Jewellery		404191947424	Facebook	1	1	69440	27776	15	0
PT	Portugal	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	66798	33399	66	33
PT	Portugal	Climate-KIC		403370709744295	Facebook	2	1	65776	28166	162	65
PT	Portugal	Opinion Podium		581957128631800	Facebook	4	1	65460	15925	372	0
PT	Portugal	Pela Case		119283008140727	Facebook	14	1	64760	21662	119	15
PT	Portugal	Erasmus Student Network		25226723130	Facebook	2	1	64130	32065	38	7
PT	Portugal	Bikezac - By Cobags		292443537522136	Facebook	2	1	61012	23765	197	85
PT	Portugal	Projeto LGBT Seniores: Contrariar Tendências, Eliminar Estigmas		124497401215380	Facebook	4	1	60996	12000	396	0
PT	Portugal	VINNIA		325664361187493	Facebook	5	1	60979	26313	104	0
PT	Portugal	Give A Vote		2186129244970085	Facebook	2	1	60640	14915	480	96
PT	Portugal	European Jewish Association		853930504670255	Facebook	1	1	58716	29358	146	29
PT	Portugal	Wholesome Culture		1664959567149320	Facebook	7	1	57468	24996	109	20
PT	Portugal	Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	2	1	57048	14237	568	95
PT	Portugal	Espiral Aprumada		105643700164376	Facebook	2	1	56271	14032	184	0
PT	Portugal	DRH Lindersvold		512374155442078	Facebook	3	1	55309	24804	168	33
PT	Portugal	Bruno Vitorino		396563611144038	Facebook	2	1	54998	11000	198	0
PT	Portugal	Guel		1389964117926542	Facebook	2	1	54997	10999	198	0
PT	Portugal	Selenacup		695110977328384	Facebook	3	1	54603	23558	60	0
PT	Portugal	Huawei Europe		1709278142683543	Facebook	1	1	54584	27292	27	5
PT	Portugal	siosLIFE		157026621069033	Facebook	2	1	53406	10681	194	0
PT	Portugal	Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	2	1	53095	10619	189	0
PT	Portugal	Europeana.eu		10261403667	Facebook	2	1	52714	22883	43	6
PT	Portugal	Beauty by Noor		201291600466958	Facebook	2	1	52413	10482	188	0
PT	Portugal	Aqui Do Quarto		1768598459918577	Facebook	2	1	51112	10222	184	0
PT	Portugal	CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	2	1	50998	10000	198	0
PT	Portugal	Talking Europe		316028505828375	Facebook	3	1	50851	21099	60	9
PT	Portugal	ISCE DOURO		1575133286085806	Facebook	2	1	50678	9936	197	0
PT	Portugal	Maria Luz Lopes		1126500010850543	Facebook	1	1	49999	10000	99	0
PT	Portugal	YATA Portugal - AJPA / CPA		125613144212134	Facebook	1	1	49999	10000	99	0
PT	Portugal	Federação do PS Santarém		347642161983998	Facebook	1	1	49999	10000	99	0
PT	Portugal	Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	1	1	49999	10000	99	0
PT	Portugal	Nosso Shopping		963708500415840	Facebook	1	1	49999	10000	99	0
PT	Portugal	Associação Empresarial de Sintra		1647697398842476	Facebook	1	1	49999	10000	99	0
PT	Portugal	Litoral Centro		458115604384602	Facebook	1	1	49999	10000	99	0
PT	Portugal	Lagoa da Ervedeira		243843209047397	Facebook	1	1	49999	10000	99	0
PT	Portugal	Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	1	1	49999	10000	99	0
PT	Portugal	PSD Albufeira		194970191419494	Facebook	1	1	49999	10000	99	0
PT	Portugal	Maré Feminista		345486986299456	Facebook	1	1	49999	10000	99	0
PT	Portugal	ArrábidaShopping		308273402654142	Facebook	1	1	49983	9996	98	0
PT	Portugal	TECH3		419563078494914	Facebook	1	1	49731	9946	98	0
PT	Portugal	Amais - Serviços de Engenharia		228343470642606	Facebook	1	1	49509	9902	98	0
PT	Portugal	Grupo Romando		368386283751545	Facebook	1	1	49472	9894	87	0
PT	Portugal	Plataforma Laboral e Popular		1077815305664973	Facebook	1	1	49150	9830	97	0
PT	Portugal	M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	2	1	49079	9626	189	0
PT	Portugal	Fumaça		1536746203302018	Facebook	1	1	48207	9641	95	0
PT	Portugal	João Castelão		180111202191505	Facebook	1	1	48196	9639	84	0
PT	Portugal	Kairen Beachwear		561964244297847	Facebook	2	1	48188	24094	62	10
PT	Portugal	Gaia		182073298490036	Facebook	6	1	48007	22534	445	177
PT	Portugal	IdealMed		292724864144698	Facebook	1	1	47926	23963	23	0
PT	Portugal	O Boticário		93042822078	Facebook	2	1	47866	9391	183	0
PT	Portugal	Relógio D'Água		165860283490838	Facebook	1	1	47437	9487	93	0
PT	Portugal	Diem25 Portugal		1607757729537849	Facebook	1	1	47041	9408	93	0
PT	Portugal	Nuno Queiroz Ribeiro		139401002828662	Facebook	1	1	46774	9355	92	0
PT	Portugal	Caca Gambuzinos		352941131969952	Facebook	1	1	46661	9332	92	0
PT	Portugal	ADDHU - Associação de Defesa dos Direitos Humanos		79148803373	Facebook	1	1	46596	9319	92	0
PT	Portugal	Paulo Vieira da Silva		926747420682669	Facebook	1	1	45954	9191	90	0
PT	Portugal	Humana  Portugal		333378397075534	Facebook	2	1	45914	9008	175	0
PT	Portugal	Aliança Animal		1823409314540707	Facebook	1	1	45853	9170	90	0
PT	Portugal	European Greens	European Greens	141366725876424	Facebook	1	1	45834	22917	229	45
PT	Portugal	Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	1	1	45829	9166	90	0
PT	Portugal	Editora Objectiva		127088410681230	Facebook	1	1	45750	9150	90	0
PT	Portugal	Impala.pt - Portal de Notícias		321872351171046	Facebook	1	1	45731	9146	90	0
PT	Portugal	Goldenergy		440341036369937	Facebook	1	1	45633	9126	90	0
PT	Portugal	Portal da Construção Sustentável		188081254442	Facebook	1	1	45588	9117	90	0
PT	Portugal	EAU		720890788044423	Facebook	1	1	45541	9108	90	0
PT	Portugal	CHEGA Cascais		579107079183838	Facebook	1	1	45313	9062	89	0
PT	Portugal	Transparent Blogs		219266525687969	Facebook	1	1	45175	9035	450	90
PT	Portugal	Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	1	1	44729	8946	88	0
PT	Portugal	Fundação da Juventude		108097602544206	Facebook	1	1	44710	8942	88	0
PT	Portugal	Mr C		1487165318215711	Facebook	1	1	44464	8893	88	0
PT	Portugal	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	44198	17679	7	0
PT	Portugal	Cecilia Malmström		258966159416	Facebook	1	1	44095	17638	88	44
PT	Portugal	Coconut Bowls		451945511677873	Facebook	68	1	43498	12094	232	0
PT	Portugal	APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	1	1	43260	8652	85	0
PT	Portugal	Poder & Negócios		782942372076491	Facebook	1	1	43112	8622	85	0
PT	Portugal	Shop_bestylsh		419874248775980	Facebook	1	1	42958	8591	75	0
PT	Portugal	The Epoch		218371925673146	Facebook	6	1	41656	13906	95	0
PT	Portugal	The Good Lobby		1420129598280317	Facebook	9	1	41240	17272	83	0
PT	Portugal	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	39155	16800	107	17
PT	Portugal	World Surf League		81269622057	Facebook	1	1	38849	15539	34	6
PT	Portugal	gestalten		154235850999	Facebook	2	1	37877	9524	126	0
PT	Portugal	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	37132	18566	165	82
PT	Portugal	Sufferosa		298654263583	Facebook	3	1	35805	13938	50	7
PT	Portugal	Resgatar a Democracia		967893453300690	Facebook	5	1	34995	13000	495	0
PT	Portugal	Lisbon Data Science Academy		304746836648642	Facebook	4	1	34845	15935	394	0
PT	Portugal	Champac		496652620698865	Facebook	3	1	34061	7892	339	60
PT	Portugal	Verv		560545637307176	Facebook	5	1	33002	11559	65	7
PT	Portugal	Federação Distrital do PS Porto		281620278605589	Facebook	8	1	31992	6000	792	0
PT	Portugal	Extinction Point		626030780865803	Facebook	2	1	31788	6357	72	0
PT	Portugal	Collision Conf		205093963028353	Facebook	12	1	30662	7278	325	25
PT	Portugal	Kelly's CEOS		1495992263997478	Facebook	2	1	29994	14136	192	27
PT	Portugal	Redfish		349920542118450	Facebook	4	1	28703	11911	31	4
PT	Portugal	MBRC		1853495178284518	Facebook	16	1	28610	9851	184	25
PT	Portugal	Florida Invest		1757174107834441	Facebook	2	1	28114	13559	120	23
PT	Portugal	Cristóvão Norte		162224703842642	Facebook	6	1	26732	7947	588	0
PT	Portugal	Just the Sea		1900991803307408	Facebook	2	1	26483	5296	77	0
PT	Portugal	Bye Bye Plastic Movement		314571159256130	Facebook	1	1	26056	5211	45	0
PT	Portugal	Council of the European Union		147547541961576	Facebook	4	1	25724	11509	91	16
PT	Portugal	Teresa Damásio		288584951537061	Facebook	4	1	24963	4992	49	0
PT	Portugal	NeatCleats.cc		412725642440323	Facebook	2	1	24748	4949	56	0
PT	Portugal	Européens Sans Frontières		668031516635463	Facebook	8	1	24617	9827	41	9
PT	Portugal	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	15	1	24279	6792	63	0
PT	Portugal	Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	1	1	24272	4854	48	0
PT	Portugal	eToro		193863317737	Facebook	19	1	24233	10295	54	14
PT	Portugal	Joana Amaral Dias		764534230264687	Facebook	5	1	23803	4761	471	0
PT	Portugal	Amazinc Skincare		222074311472291	Facebook	2	1	22406	4427	9	1
PT	Portugal	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	22022	10420	81	16
PT	Portugal	MEDAL display		1490537417901414	Facebook	2	1	21633	4343	43	0
PT	Portugal	De		2120860401311247	Facebook	1	1	21360	4272	132	26
PT	Portugal	Alans		505502073289313	Facebook	2	1	21348	4269	104	0
PT	Portugal	Nós, Cidadãos - Vila Real		502497713588256	Facebook	19	1	21035	956	1705	0
PT	Portugal	Plataforma Já Marchavas		226397144885270	Facebook	4	1	20926	6965	395	0
PT	Portugal	MulheresMix		156493498536490	Facebook	3	1	20505	4478	11	0
PT	Portugal	Grávidas Online		386619355311	Facebook	1	1	20029	10014	9	0
PT	Portugal	Flamingos' Life		762801087102682	Facebook	21	1	19759	3780	957	0
PT	Portugal	LIKE APP		272972103180159	Facebook	1	1	19737	7895	17	3
PT	Portugal	Alberto Alemanno		179635265973968	Facebook	1	1	19511	3902	38	0
PT	Portugal	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	8	1	19174	5239	28	0
PT	Portugal	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	18633	7702	27	0
PT	Portugal	Solar Impulse		187539851277198	Facebook	2	1	18595	7438	16	3
PT	Portugal	European Youth		130456876990360	Facebook	5	1	18437	9128	78	12
PT	Portugal	FontBundles.net		1653056048283270	Facebook	3	1	18383	7546	87	14
PT	Portugal	Luciana �		899574380236185	Facebook	2	1	18153	3630	16	0
PT	Portugal	EU Maritime & Fish		387573881345007	Facebook	1	1	17651	8826	17	0
PT	Portugal	Jons		346855426068310	Facebook	1	1	17552	3510	202	40
PT	Portugal	BonneGueule		140324089470	Facebook	4	1	17014	8221	82	16
PT	Portugal	MasterClass		687589164666184	Facebook	3	1	16942	8471	75	15
PT	Portugal	Mirlo's Place		465529890135481	Facebook	1	1	16746	3349	167	33
PT	Portugal	Nuiy Nature		1778238792263682	Facebook	5	1	16522	2906	485	0
PT	Portugal	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	33	1	16149	5116	106	0
PT	Portugal	Debating Europe	Debating Europe	132011730204757	Facebook	2	1	15886	3177	31	0
PT	Portugal	Ouvir Claro		1031294380344229	Facebook	4	1	15822	2966	392	0
PT	Portugal	KTREW Tattoo		325901597566419	Facebook	1	1	15763	3152	36	0
PT	Portugal	Percussionsieve		222636381742520	Facebook	1	1	15414	3082	153	30
PT	Portugal	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	15192	3038	151	30
PT	Portugal	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	15013	7506	3	0
PT	Portugal	Visões do Futuro - DECO Proteste		1660680100702552	Facebook	2	1	14998	6000	198	0
PT	Portugal	Penso, logo existe Tavira		150446409116376	Facebook	2	1	14998	6000	198	0
PT	Portugal	Pérolas da "justiça" portuguesa		1465672993664292	Facebook	2	1	14998	6000	198	0
PT	Portugal	Naturdouro		966724983492490	Facebook	2	1	14997	6000	197	0
PT	Portugal	Bamboo Treats		236966830541727	Facebook	2	1	14971	2994	71	0
PT	Portugal	Pegada Verde		139786562713652	Facebook	2	1	14764	5901	195	0
PT	Portugal	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	14664	4159	29	0
PT	Portugal	Paulo Sande Europa 2019		1181801021944578	Facebook	2	1	14660	5932	191	0
PT	Portugal	Jungle		535379943208357	Facebook	5	1	14564	3311	81	0
PT	Portugal	La French Radio Portugal		1030083170527953	Facebook	3	1	14480	2896	331	0
PT	Portugal	LegacyFx		966644110116765	Facebook	3	1	14479	7239	36	15
PT	Portugal	Positive Money Europe		454544301251419	Facebook	1	1	14292	2858	142	28
PT	Portugal	Science for Progress		1736822593283315	Facebook	2	1	13805	5513	182	0
PT	Portugal	Hoagard		331529506998997	Facebook	5	1	13768	2600	15	0
PT	Portugal	European Laurel		322124128611587	Facebook	1	1	13422	2684	26	0
PT	Portugal	Ami Horowitz		42597808880	Facebook	3	1	13342	3033	118	21
PT	Portugal	World Youth Academy		155365641152627	Facebook	3	1	13329	2665	26	0
PT	Portugal	De		732049047141542	Facebook	1	1	13181	2636	81	16
PT	Portugal	Iversale		2328597934037109	Facebook	4	1	13067	5863	33	0
PT	Portugal	Livre Para		940459212756995	Facebook	5	1	12883	1983	436	0
PT	Portugal	AllStaff		800800569996959	Facebook	1	1	12717	2543	25	0
PT	Portugal	GUE/NGL		164355333623231	Facebook	2	1	12608	4510	92	18
PT	Portugal	De		282260309064721	Facebook	1	1	12555	2511	78	15
PT	Portugal	Guardian B2B		452752128144314	Facebook	1	1	12531	6265	36	7
PT	Portugal	ETUC		129041250601685	Facebook	1	1	12498	6249	31	6
PT	Portugal	Le Monde		14892757589	Facebook	33	1	12165	4331	40	2
PT	Portugal	CHEGAOeiras		376495686435499	Facebook	4	1	11656	1946	383	0
PT	Portugal	Agriturismo Serine da agricoltura biologica		119287371486993	Facebook	1	1	11324	2264	113	22
PT	Portugal	World Jewish Congress		130945114804	Facebook	1	1	11026	5513	24	4
PT	Portugal	Businesspoint		2061576244053901	Facebook	2	1	10998	5000	198	0
PT	Portugal	Aliança - VFXira e Azambuja		544071142748299	Facebook	2	1	10998	5000	176	0
PT	Portugal	Alameda Restaurante&Rooftop		238441186913232	Facebook	2	1	10998	5000	198	0
PT	Portugal	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	10948	5474	4	0
PT	Portugal	ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	2	1	10868	4939	195	0
PT	Portugal	Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	4	1	10758	5321	108	0
PT	Portugal	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	10616	5308	6	0
PT	Portugal	Per Mariam		1968180666566558	Facebook	4	1	10543	1740	354	0
PT	Portugal	Alkanatur Portugal		1661282674179203	Facebook	2	1	10365	4732	183	0
PT	Portugal	Weo Design Creation		787263727951146	Facebook	2	1	10313	4683	186	0
PT	Portugal	CDS Concelhia do Porto		190558191111	Facebook	1	1	9999	5000	99	0
PT	Portugal	VenSol Energias Renovaveis lda		136397689721816	Facebook	1	1	9999	5000	99	0
PT	Portugal	Altino Bessa		160754387425025	Facebook	1	1	9999	5000	88	0
PT	Portugal	Alameda - Shop & Spot		1197230230316457	Facebook	1	1	9999	5000	99	0
PT	Portugal	CIRCUS-Create Change		288718615155061	Facebook	1	1	9999	5000	99	0
PT	Portugal	Movimento Pelas Nações		2605012812858169	Facebook	1	1	9999	5000	99	0
PT	Portugal	Clínica Parque da Cidade		137206689670338	Facebook	1	1	9999	5000	98	0
PT	Portugal	Novos Povoadores		348611626957	Facebook	1	1	9999	5000	99	0
PT	Portugal	PS Alcochete		277343975781209	Facebook	1	1	9999	5000	99	0
PT	Portugal	PIER Energy		1789349561345880	Facebook	2	1	9998	2000	198	0
PT	Portugal	Rumos - Formação Profissional		181464377964	Facebook	1	1	9998	4999	98	0
PT	Portugal	Município de Oeiras		129586383695	Facebook	2	1	9998	2000	198	0
PT	Portugal	JSD Concelhia Castelo Branco		401060886636916	Facebook	1	1	9998	5000	99	0
PT	Portugal	José Inácio Faria		776954362379878	Facebook	1	1	9998	4999	98	0
PT	Portugal	CADA		437121876473581	Facebook	1	1	9891	4946	97	0
PT	Portugal	Cidadãos de Esposende		503170089890542	Facebook	1	1	9866	4933	97	0
PT	Portugal	Santiago's House		744138025952585	Facebook	5	1	9849	1889	202	0
PT	Portugal	packiteco		1331461700293350	Facebook	2	1	9765	1953	34	0
PT	Portugal	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	9748	1949	19	0
PT	Portugal	Teresa Damasio		749251675456023	Facebook	2	1	9732	4866	96	0
PT	Portugal	Caritas Europa		190426711052241	Facebook	2	1	9611	1922	19	0
PT	Portugal	Estrategizando		286165641882132	Facebook	1	1	9602	4801	95	0
PT	Portugal	Mais Portugal		344415836372729	Facebook	1	1	9548	4774	94	0
PT	Portugal	Made in Nature Shop		351256532146846	Facebook	1	1	9531	4766	94	0
PT	Portugal	bet.pt		814412485357238	Facebook	1	1	9480	4740	93	0
PT	Portugal	Perdurabo		380940568683973	Facebook	1	1	9468	4734	9	0
PT	Portugal	Democraciómetro		1060167347486727	Facebook	1	1	9344	4672	92	0
PT	Portugal	Acid Reign		36593342027	Facebook	1	1	9318	1863	21	0
PT	Portugal	Pedro Inocêncio		1064039966957974	Facebook	1	1	9205	4603	91	0
PT	Portugal	CDS PP		814851935239574	Facebook	1	1	9181	4591	90	0
PT	Portugal	É Pó Que Calhar		1854978374533918	Facebook	2	1	9141	1828	181	0
PT	Portugal	World Food Programme		28312410177	Facebook	1	1	9040	1808	15	0
PT	Portugal	MmosWorld		1262271977168621	Facebook	1	1	9009	4505	6	1
PT	Portugal	Optimize Investment Partners		753914581379554	Facebook	2	1	8752	1750	173	0
PT	Portugal	CGTN		565225540184937	Facebook	1	1	8701	4351	3	0
PT	Portugal	Subpod		839183619577851	Facebook	4	1	8579	1715	16	0
PT	Portugal	Hertz 24/7 Portugal		261288784404560	Facebook	1	1	8503	4252	84	0
PT	Portugal	Прибыльные известия		563621860696849	Facebook	4	1	8345	1912	53	8
PT	Portugal	Chug Bottles		1781974005205686	Facebook	1	1	8237	4118	9	0
PT	Portugal	Matthew Hussey		525275707491504	Facebook	8	1	8117	3283	68	14
PT	Portugal	World Bank		153371894688575	Facebook	34	1	7904	3458	27	4
PT	Portugal	RoboMarkets - Global		588252871551498	Facebook	7	1	7788	2621	168	0
PT	Portugal	ThreeKingdomsOverlord		206104336662749	Facebook	1	1	7688	1537	68	13
PT	Portugal	Vadim Rotari		516538278845787	Facebook	3	1	7495	1588	17	0
PT	Portugal	The Intercept Brasil		1754956431459064	Facebook	4	1	7429	3068	6	0
PT	Portugal	EU Citizens Alliance		1122069994636814	Facebook	3	1	7287	2299	53	0
PT	Portugal	Hostelsclub		444410118962332	Facebook	2	1	7198	1439	103	0
PT	Portugal	OTS Solicitors		940549775965601	Facebook	1	1	7082	3541	8	0
PT	Portugal	José Henrique Pinto		1622906634634790	Facebook	3	1	6997	1000	297	0
PT	Portugal	We Amplify		186008238755917	Facebook	4	1	6869	1373	18	0
PT	Portugal	Queer IST		176737409747999	Facebook	3	1	6806	969	290	0
PT	Portugal	EURACTIV		15299247059	Facebook	4	1	6693	1310	31	0
PT	Portugal	BIOVOICES		757175771158686	Facebook	4	1	6611	1322	130	0
PT	Portugal	É Tempo de Mudar - Vinhais		334192340106005	Facebook	1	1	6421	3211	63	0
PT	Portugal	ADF International		382186268590822	Facebook	1	1	6420	2568	11	5
PT	Portugal	Ircycle		530634984063711	Facebook	1	1	6360	1272	12	0
PT	Portugal	Veganuary		170911309781648	Facebook	10	1	6321	1395	96	0
PT	Portugal	The Bambooster		230034544330013	Facebook	2	1	6302	2521	1	0
PT	Portugal	Oficinas do Bairro		2245567805716931	Facebook	2	1	5998	1000	198	0
PT	Portugal	Forma & Animus		342068819284274	Facebook	2	1	5998	1000	198	0
PT	Portugal	Pologize Fashion		274227073497806	Facebook	1	1	5954	2977	53	26
PT	Portugal	MOOM Consultoria e Coaching		741359692713241	Facebook	2	1	5839	972	43	0
