advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	LV	Latvia	14	1	48200	21838	171	27
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	f65_	female (65+)	LV	Latvia	5	1	38866	18837	88	17
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	f65_	female (65+)	LV	Latvia	42	1	32906	8332	541	4
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f65_	female (65+)	LV	Latvia	14	1	26272	7160	130	20
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f65_	female (65+)	LV	Latvia	28	1	24596	7545	124	17
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	f65_	female (65+)	LV	Latvia	9	1	23724	8828	147	26
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f65_	female (65+)	LV	Latvia	3	1	22085	10099	99	19
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f65_	female (65+)	LV	Latvia	6	1	21074	7428	86	29
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f65_	female (65+)	LV	Latvia	35	1	18825	3906	203	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	LV	Latvia	12	1	17924	7179	69	11
Rihards Kols	Rihards Kols	960297957323800	Facebook	f65_	female (65+)	LV	Latvia	4	1	15253	3326	37	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	f65_	female (65+)	LV	Latvia	4	1	11799	2580	29	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	f65_	female (65+)	LV	Latvia	4	1	7716	1502	49	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	f65_	female (65+)	LV	Latvia	10	1	7607	2045	28	0
Edvards Smiltēns LV		400861240278635	Facebook	f65_	female (65+)	LV	Latvia	1	1	7475	3737	18	3
European Free Alliance	European Free Alliance	46708306425	Facebook	f65_	female (65+)	LV	Latvia	1	1	5606	1121	11	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f65_	female (65+)	LV	Latvia	1	1	4790	958	47	9
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	f65_	female (65+)	LV	Latvia	2	1	4291	858	8	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f65_	female (65+)	LV	Latvia	4	1	3778	855	59	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	f65_	female (65+)	LV	Latvia	2	1	2701	511	19	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f65_	female (65+)	LV	Latvia	3	1	2364	568	7	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	f65_	female (65+)	LV	Latvia	1	1	2090	418	20	4
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	f65_	female (65+)	LV	Latvia	1	1	1261	630	12	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	f65_	female (65+)	LV	Latvia	2	1	1172	234	23	0
Dainis Grabovskis		446952386112096	Facebook	f65_	female (65+)	LV	Latvia	1	1	1034	206	2	0
