advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	LV	Latvia	14	1	107253	49692	371	64
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	f55_64	female (55-64)	LV	Latvia	5	1	98006	46733	210	42
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	f55_64	female (55-64)	LV	Latvia	52	1	81840	22508	978	10
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f55_64	female (55-64)	LV	Latvia	28	1	76701	24056	309	40
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f55_64	female (55-64)	LV	Latvia	35	1	60214	12988	575	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f55_64	female (55-64)	LV	Latvia	14	1	56757	15396	259	38
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	f55_64	female (55-64)	LV	Latvia	9	1	50249	19033	316	56
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f55_64	female (55-64)	LV	Latvia	6	1	48787	16854	203	66
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f55_64	female (55-64)	LV	Latvia	3	1	43262	19710	198	39
European Commission	European Commission	107898832590939	Facebook	f55_64	female (55-64)	LV	Latvia	14	1	39053	15847	154	26
Rihards Kols	Rihards Kols	960297957323800	Facebook	f55_64	female (55-64)	LV	Latvia	4	1	23234	5040	56	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	f55_64	female (55-64)	LV	Latvia	10	1	23036	5654	73	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	f55_64	female (55-64)	LV	Latvia	4	1	21006	4649	53	0
Edvards Smiltēns LV		400861240278635	Facebook	f55_64	female (55-64)	LV	Latvia	1	1	15629	7814	38	7
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	f55_64	female (55-64)	LV	Latvia	4	1	14401	2834	66	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f55_64	female (55-64)	LV	Latvia	1	1	8912	1782	17	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	f55_64	female (55-64)	LV	Latvia	2	1	8261	1652	16	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f55_64	female (55-64)	LV	Latvia	3	1	7108	1738	50	1
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f55_64	female (55-64)	LV	Latvia	1	1	6729	1345	67	13
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	f55_64	female (55-64)	LV	Latvia	2	1	5236	1000	33	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	f55_64	female (55-64)	LV	Latvia	5	1	4781	956	9	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	f55_64	female (55-64)	LV	Latvia	1	1	4445	889	44	8
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f55_64	female (55-64)	LV	Latvia	3	1	3928	986	13	0
Dainis Grabovskis		446952386112096	Facebook	f55_64	female (55-64)	LV	Latvia	1	1	3691	738	7	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	f55_64	female (55-64)	LV	Latvia	2	1	1500	300	29	0
