advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	LV	Latvia	12	1	1323	579	4	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u35_44	unknown (35-44)	LV	Latvia	28	1	1170	408	2	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	u35_44	unknown (35-44)	LV	Latvia	5	1	1115	512	2	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u35_44	unknown (35-44)	LV	Latvia	33	1	933	179	8	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u35_44	unknown (35-44)	LV	Latvia	14	1	844	238	3	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	u35_44	unknown (35-44)	LV	Latvia	9	1	805	319	4	0
European Commission	European Commission	107898832590939	Facebook	u35_44	unknown (35-44)	LV	Latvia	26	1	448	189	1	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	u35_44	unknown (35-44)	LV	Latvia	5	1	416	83	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u35_44	unknown (35-44)	LV	Latvia	6	1	327	113	1	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	u35_44	unknown (35-44)	LV	Latvia	3	1	307	138	1	0
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	LV	Latvia	2	1	235	117	1	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	223	111	1	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	u35_44	unknown (35-44)	LV	Latvia	9	1	183	33	2	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	u35_44	unknown (35-44)	LV	Latvia	4	1	181	37	0	0
Edvards Smiltēns LV		400861240278635	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	179	89	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	u35_44	unknown (35-44)	LV	Latvia	3	1	147	36	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	u35_44	unknown (35-44)	LV	Latvia	7	1	140	31	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	u35_44	unknown (35-44)	LV	Latvia	4	1	134	30	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u35_44	unknown (35-44)	LV	Latvia	3	1	133	43	0	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	121	60	0	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	114	22	0	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	u35_44	unknown (35-44)	LV	Latvia	2	1	112	43	0	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	u35_44	unknown (35-44)	LV	Latvia	2	1	92	18	0	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	54	10	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u35_44	unknown (35-44)	LV	Latvia	1	1	44	8	0	0
