audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	11602	2273	171	15
m55_64	male (55-64)	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	11006	2747	36	0
m55_64	male (55-64)	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	10973	2343	340	0
m55_64	male (55-64)	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	9	1	10737	3452	69	3
m55_64	male (55-64)	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	10533	2181	118	18
m55_64	male (55-64)	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	10529	3689	166	0
m55_64	male (55-64)	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	22	1	10032	2134	292	0
m55_64	male (55-64)	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	2	1	9636	1927	101	18
m55_64	male (55-64)	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	9191	1838	18	0
m55_64	male (55-64)	AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	9125	3403	169	0
m55_64	male (55-64)	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	5	1	9076	1815	53	0
m55_64	male (55-64)	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	12	1	9040	1794	102	16
m55_64	male (55-64)	AT	Austria	Plan International Österreich		115130990779	Facebook	7	1	9005	2823	80	13
m55_64	male (55-64)	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	28	1	8789	2446	184	0
m55_64	male (55-64)	AT	Austria	Besser mit Holz		107950415897308	Facebook	5	1	8734	1700	65	0
m55_64	male (55-64)	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	8697	1739	86	17
m55_64	male (55-64)	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	33	1	8293	2997	137	0
m55_64	male (55-64)	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	8186	1806	106	12
m55_64	male (55-64)	AT	Austria	Meins		1475362469455962	Facebook	2	1	8182	4091	40	8
m55_64	male (55-64)	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	8	1	8168	2944	23	2
m55_64	male (55-64)	AT	Austria	Heumilch		184745071568863	Facebook	1	1	8161	3264	16	8
m55_64	male (55-64)	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	8115	4057	20	4
m55_64	male (55-64)	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	7954	1590	15	0
m55_64	male (55-64)	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	7950	1581	59	8
m55_64	male (55-64)	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	7928	1585	15	0
m55_64	male (55-64)	AT	Austria	FXCM Deutschland		135468543147955	Facebook	3	1	7896	3444	160	36
m55_64	male (55-64)	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	7894	1579	15	0
m55_64	male (55-64)	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	7565	3459	63	6
m55_64	male (55-64)	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	7363	2187	108	0
m55_64	male (55-64)	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	7194	1439	74	13
m55_64	male (55-64)	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	73	1	7149	1655	193	0
m55_64	male (55-64)	AT	Austria	Aurora Prize		1413803418918630	Facebook	4	1	7129	1592	43	6
m55_64	male (55-64)	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	6	1	7013	1398	71	13
m55_64	male (55-64)	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	6702	1340	66	13
m55_64	male (55-64)	AT	Austria	Attac Österreich		337062242856	Facebook	1	1	6628	1325	13	0
m55_64	male (55-64)	AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	6443	1288	12	0
m55_64	male (55-64)	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	6117	1213	35	0
m55_64	male (55-64)	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	6115	1223	66	11
m55_64	male (55-64)	AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	6043	1208	60	12
m55_64	male (55-64)	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	27	1	6018	873	210	8
m55_64	male (55-64)	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	98	1	5865	748	293	0
m55_64	male (55-64)	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	5791	1158	67	9
m55_64	male (55-64)	AT	Austria	Housing for All		226820211596517	Facebook	1	1	5661	1132	56	11
m55_64	male (55-64)	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	5655	1131	11	0
m55_64	male (55-64)	AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	5598	1119	11	0
m55_64	male (55-64)	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	2	1	5520	1981	66	28
m55_64	male (55-64)	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	16	1	5410	1759	68	0
m55_64	male (55-64)	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	5388	2694	53	26
m55_64	male (55-64)	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	5335	2430	57	4
m55_64	male (55-64)	AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	5221	1126	23	0
m55_64	male (55-64)	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	14	1	5090	1304	95	0
m55_64	male (55-64)	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	4951	963	28	0
m55_64	male (55-64)	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	14	1	4874	967	55	0
m55_64	male (55-64)	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	4838	1007	54	2
m55_64	male (55-64)	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	3	1	4786	1084	20	0
m55_64	male (55-64)	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	4640	817	135	0
m55_64	male (55-64)	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	4564	2282	22	4
m55_64	male (55-64)	AT	Austria	Amnesty International Austria		30925241455	Facebook	7	1	4556	1547	80	0
m55_64	male (55-64)	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	4447	889	49	7
m55_64	male (55-64)	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	6	1	4432	1010	46	5
m55_64	male (55-64)	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	4432	886	44	8
m55_64	male (55-64)	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	39	1	4329	342	317	0
m55_64	male (55-64)	AT	Austria	CARE Österreich		163811269488	Facebook	3	1	4301	860	18	0
m55_64	male (55-64)	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	4291	1765	33	5
m55_64	male (55-64)	AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	4149	829	41	8
m55_64	male (55-64)	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	4146	2073	20	4
m55_64	male (55-64)	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	4140	1165	70	0
m55_64	male (55-64)	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	10	1	4027	1055	55	0
m55_64	male (55-64)	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	4006	1375	69	0
m55_64	male (55-64)	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	3994	1036	14	0
m55_64	male (55-64)	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	3924	1962	19	3
m55_64	male (55-64)	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	3912	782	39	7
m55_64	male (55-64)	AT	Austria	Maximilian Kurz		531971217283322	Facebook	10	1	3874	812	34	0
m55_64	male (55-64)	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	3798	728	87	0
m55_64	male (55-64)	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	8	1	3787	1165	30	0
m55_64	male (55-64)	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	3705	741	36	7
m55_64	male (55-64)	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	3649	860	67	0
m55_64	male (55-64)	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	3580	1053	35	4
m55_64	male (55-64)	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	3556	1778	17	3
m55_64	male (55-64)	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	3540	805	44	5
m55_64	male (55-64)	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	3520	1760	8	1
m55_64	male (55-64)	AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	3367	673	6	0
m55_64	male (55-64)	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	3348	975	29	4
m55_64	male (55-64)	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	48	1	3298	396	169	0
m55_64	male (55-64)	AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	3286	1448	38	0
m55_64	male (55-64)	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	3214	642	6	0
m55_64	male (55-64)	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	3107	772	54	0
m55_64	male (55-64)	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	3095	796	38	4
m55_64	male (55-64)	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	2978	595	5	0
m55_64	male (55-64)	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	2968	932	50	0
m55_64	male (55-64)	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	16	1	2894	624	69	0
m55_64	male (55-64)	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	2888	682	25	4
m55_64	male (55-64)	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	2868	711	14	0
m55_64	male (55-64)	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	7	1	2796	532	65	0
m55_64	male (55-64)	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	2779	555	20	0
m55_64	male (55-64)	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	2762	552	5	0
m55_64	male (55-64)	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	2684	536	26	5
m55_64	male (55-64)	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	2663	911	40	0
m55_64	male (55-64)	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	2618	523	5	0
m55_64	male (55-64)	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	2609	989	12	2
m55_64	male (55-64)	AT	Austria	POPO NUSS		1982336445409374	Facebook	4	1	2600	597	23	4
m55_64	male (55-64)	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	2547	960	35	0
m55_64	male (55-64)	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	2519	955	24	4
m55_64	male (55-64)	AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	2384	476	4	0
m55_64	male (55-64)	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	6	1	2360	1042	31	0
m55_64	male (55-64)	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	2352	456	51	0
m55_64	male (55-64)	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	2347	1173	11	2
m55_64	male (55-64)	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	2305	1152	22	0
m55_64	male (55-64)	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	2294	458	22	4
m55_64	male (55-64)	AT	Austria	eToro		105255116217636	Facebook	4	1	2235	1110	51	10
m55_64	male (55-64)	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	2054	410	4	0
m55_64	male (55-64)	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	1994	518	7	0
m55_64	male (55-64)	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	1943	304	72	0
m55_64	male (55-64)	AT	Austria	MBRC		1853495178284518	Facebook	11	1	1931	807	9	1
m55_64	male (55-64)	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	22	1	1896	332	93	0
m55_64	male (55-64)	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	1890	730	25	0
m55_64	male (55-64)	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	1879	257	84	0
m55_64	male (55-64)	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	47	1	1868	824	9	2
m55_64	male (55-64)	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	1817	363	18	3
m55_64	male (55-64)	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	1775	355	17	3
m55_64	male (55-64)	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	4	1	1747	540	30	0
m55_64	male (55-64)	AT	Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	1736	347	17	3
m55_64	male (55-64)	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	1690	831	11	2
m55_64	male (55-64)	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	9	1	1668	286	51	0
m55_64	male (55-64)	AT	Austria	Ecofario		272030610211773	Facebook	1	1	1651	330	3	0
m55_64	male (55-64)	AT	Austria	David Stögmüller		1043694979020538	Facebook	2	1	1649	329	32	0
m55_64	male (55-64)	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	1634	326	8	0
m55_64	male (55-64)	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	1624	324	6	0
m55_64	male (55-64)	AT	Austria	ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	2	1	1607	321	31	0
m55_64	male (55-64)	AT	Austria	Info-DIREKT		1409399859360135	Facebook	4	1	1557	265	49	0
m55_64	male (55-64)	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	1556	311	15	3
m55_64	male (55-64)	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	1543	308	3	0
m55_64	male (55-64)	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	2	1	1500	454	24	0
m55_64	male (55-64)	AT	Austria	MayuuLust		2203631323057286	Facebook	21	1	1490	337	42	0
m55_64	male (55-64)	AT	Austria	KOSMO		191576624211837	Facebook	3	1	1489	410	25	0
m55_64	male (55-64)	AT	Austria	Rote_Linie		334233373885372	Facebook	2	1	1479	706	20	0
m55_64	male (55-64)	AT	Austria	Deloitte Österreich		239995352730153	Facebook	3	1	1457	590	23	0
m55_64	male (55-64)	AT	Austria	Die Philadelphia Posaune		541635382696298	Facebook	2	1	1420	280	4	0
m55_64	male (55-64)	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	3	1	1413	578	18	0
m55_64	male (55-64)	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	1403	701	4	0
m55_64	male (55-64)	AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	1389	277	2	0
m55_64	male (55-64)	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	1383	406	23	0
m55_64	male (55-64)	AT	Austria	oekostrom		40215688620	Facebook	1	1	1380	276	13	2
m55_64	male (55-64)	AT	Austria	Die Armutskonferenz. - EAPN Austria		191112084782	Facebook	1	1	1372	686	13	0
m55_64	male (55-64)	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	1371	274	27	0
m55_64	male (55-64)	AT	Austria	LUQEL		246492066289117	Facebook	2	1	1360	385	13	1
m55_64	male (55-64)	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	1355	271	26	0
m55_64	male (55-64)	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	7	1	1341	310	28	0
m55_64	male (55-64)	AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	1289	257	2	0
m55_64	male (55-64)	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	1289	257	2	0
m55_64	male (55-64)	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	1261	391	16	1
m55_64	male (55-64)	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	1229	614	12	0
m55_64	male (55-64)	AT	Austria	Markus Abwerzger		190177211135791	Facebook	1	1	1194	597	11	0
m55_64	male (55-64)	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	1184	592	5	1
m55_64	male (55-64)	AT	Austria	sea-eye		728126633959903	Facebook	4	1	1170	548	8	0
m55_64	male (55-64)	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	2	1	1157	231	22	0
m55_64	male (55-64)	AT	Austria	Audible		116580098376181	Facebook	5	1	1155	240	4	0
m55_64	male (55-64)	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	1140	228	22	0
m55_64	male (55-64)	AT	Austria	HPNBoost		265757817413808	Facebook	5	1	1139	216	27	0
m55_64	male (55-64)	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	3	1	1129	318	19	0
m55_64	male (55-64)	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	1113	419	19	0
m55_64	male (55-64)	AT	Austria	WKO Oberösterreich		951571294879068	Facebook	1	1	1105	552	10	0
m55_64	male (55-64)	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	12	1	1096	147	50	0
