advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	13_17	13-17	RO	Romania	5	1	386084	192261	165	50
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	RO	Romania	21	1	264693	126946	286	110
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	13_17	13-17	RO	Romania	26	1	129362	60102	152	35
Raluca Turcan	ETIS Design	360184320712594	Facebook	13_17	13-17	RO	Romania	5	1	93051	46372	61	16
Ionel Dancă	ETIS Design	227578001357165	Facebook	13_17	13-17	RO	Romania	6	1	80884	32531	57	17
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	13_17	13-17	RO	Romania	15	1	75740	18715	146	22
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	RO	Romania	5	1	70004	33535	217	51
Rares Bogdan	ETIS Design	204397909629079	Facebook	13_17	13-17	RO	Romania	1	1	54230	21692	22	11
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	13_17	13-17	RO	Romania	20	1	52506	19882	79	25
RMDSZ	RMDSZ	102601499822802	Facebook	13_17	13-17	RO	Romania	36	1	50814	16253	95	18
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	13_17	13-17	RO	Romania	13	1	43657	8664	58	6
Daniel Buda	ETIS Design	220579784732993	Facebook	13_17	13-17	RO	Romania	2	1	27266	13633	23	10
USR Galați	Uniunea Salvați România	174434106304018	Facebook	13_17	13-17	RO	Romania	4	1	17023	3404	36	7
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	13_17	13-17	RO	Romania	16	1	12798	5306	39	0
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	13_17	13-17	RO	Romania	1	1	11499	5749	24	12
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	13_17	13-17	RO	Romania	12	1	10819	2332	26	4
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	RO	Romania	1	1	10709	4283	107	21
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	13_17	13-17	RO	Romania	1	1	10360	5180	10	2
Costel Alexe	ETIS Design	182546041796641	Facebook	13_17	13-17	RO	Romania	2	1	9896	4948	16	7
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	13_17	13-17	RO	Romania	3	1	9519	4444	18	8
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	13_17	13-17	RO	Romania	2	1	8580	4290	18	9
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	13_17	13-17	RO	Romania	2	1	8199	3442	10	2
Siegfried Muresan	ETIS Design	731035500293728	Facebook	13_17	13-17	RO	Romania	1	1	7798	3899	16	8
Florica Chereches	ETIS Design	425879067570544	Facebook	13_17	13-17	RO	Romania	1	1	6546	3273	13	6
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	13_17	13-17	RO	Romania	15	1	6234	2306	12	4
Viorel Badea	ETIS Design	161582543936194	Facebook	13_17	13-17	RO	Romania	1	1	5615	2807	5	1
Tudor Polak	ETIS Design	212588722543134	Facebook	13_17	13-17	RO	Romania	1	1	5421	2710	5	1
Cornel Popa	ETIS Design	362437290495506	Facebook	13_17	13-17	RO	Romania	1	1	5100	2550	5	1
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	13_17	13-17	RO	Romania	1	1	4234	2117	8	4
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	13_17	13-17	RO	Romania	1	1	4020	804	8	1
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	13_17	13-17	RO	Romania	1	1	3571	714	7	1
Cristina Iurisniti Deputat USR BN	Stan Calin	745975698891864	Facebook	13_17	13-17	RO	Romania	1	1	3121	624	6	1
Cupşa Ioan	ETIS Design	582397865304291	Facebook	13_17	13-17	RO	Romania	1	1	2780	1390	5	2
Brăila Nouă		146127302873492	Facebook	13_17	13-17	RO	Romania	1	1	2727	545	5	1
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	13_17	13-17	RO	Romania	3	1	2436	535	4	0
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	13_17	13-17	RO	Romania	1	1	2223	444	4	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	13_17	13-17	RO	Romania	1	1	1821	364	3	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	13_17	13-17	RO	Romania	1	1	1772	354	3	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	13_17	13-17	RO	Romania	4	1	1749	579	3	0
George Ionescu	ETIS Design	582553551948127	Facebook	13_17	13-17	RO	Romania	1	1	1658	331	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	RO	Romania	5	1	1226	439	5	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	13_17	13-17	RO	Romania	2	1	902	180	1	0
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	13_17	13-17	RO	Romania	1	1	690	138	1	0
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	13_17	13-17	RO	Romania	1	1	373	74	0	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	13_17	13-17	RO	Romania	2	1	225	38	1	0
Cristian Seidler		150955332037774	Facebook	13_17	13-17	RO	Romania	2	1	166	83	0	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	13_17	13-17	RO	Romania	1	1	146	29	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13_17	13-17	RO	Romania	1	1	95	47	0	0
