advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	RO	Romania	27	1	2268690	1085303	5983	1376
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	18_24	18-24	RO	Romania	15	1	2198066	1011300	2308	501
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	18_24	18-24	RO	Romania	45	1	1434519	644600	2065	415
PLUS	PLUS	1903580739951981	Facebook	18_24	18-24	RO	Romania	2	1	1075399	537700	1129	225
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	18_24	18-24	RO	Romania	28	1	900815	401739	2933	676
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	18_24	18-24	RO	Romania	19	1	863603	401859	2007	829
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	18_24	18-24	RO	Romania	10	1	840583	388103	1447	291
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	18_24	18-24	RO	Romania	21	1	734172	343164	3621	911
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	18_24	18-24	RO	Romania	9	1	636173	290793	245	68
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	18_24	18-24	RO	Romania	25	1	593634	186862	1005	165
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	RO	Romania	15	1	570873	269951	2031	459
PNL Oradea	PNL Oradea	304085190083197	Facebook	18_24	18-24	RO	Romania	29	1	505162	209059	1028	344
Declic	Declic	686190454826244	Facebook	18_24	18-24	RO	Romania	3	1	421810	173125	484	121
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	RO	Romania	33	1	401152	160024	1318	263
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	18_24	18-24	RO	Romania	21	1	399989	160930	568	178
RMDSZ	RMDSZ	102601499822802	Facebook	18_24	18-24	RO	Romania	64	1	344635	91815	742	140
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	18_24	18-24	RO	Romania	26	1	315886	147174	373	100
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	18_24	18-24	RO	Romania	25	1	312717	112398	1557	352
Romania #nuepsd	Future Innovation	293215748279337	Facebook	18_24	18-24	RO	Romania	1	1	305287	152644	320	64
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	18_24	18-24	RO	Romania	4	1	299943	122475	552	125
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	18_24	18-24	RO	Romania	14	1	299407	137476	1588	320
USR Tineret		360833174410777	Facebook	18_24	18-24	RO	Romania	2	1	283836	141919	859	172
România în primul rând	Future Innovation	770704223323599	Facebook	18_24	18-24	RO	Romania	2	1	276127	138064	289	58
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	18_24	18-24	RO	Romania	12	1	275044	125510	373	106
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	18_24	18-24	RO	Romania	7	1	239515	96876	1126	499
