advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d132	2019-05-12	HU	Hungary	17	1	1331199	623458	2088	863
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d132	2019-05-12	HU	Hungary	70	1	997844	362800	1641	433
Fidesz	Fidesz	9844779306	Facebook	d132	2019-05-12	HU	Hungary	8	1	974994	479999	3249	1624
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d132	2019-05-12	HU	Hungary	22	1	801044	361737	551	217
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d132	2019-05-12	HU	Hungary	35	1	717698	281044	748	207
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d132	2019-05-12	HU	Hungary	13	1	413748	171250	762	342
MSZP	MSZP	115388925185513	Facebook	d132	2019-05-12	HU	Hungary	11	1	337101	128921	393	189
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d132	2019-05-12	HU	Hungary	11	1	257496	106999	704	294
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d132	2019-05-12	HU	Hungary	9	1	153330	64166	371	116
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d132	2019-05-12	HU	Hungary	3	1	141665	63333	335	144
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d132	2019-05-12	HU	Hungary	9	1	138330	40416	184	55
European Greens	European Greens	141366725876424	Facebook	d132	2019-05-12	HU	Hungary	7	1	121657	58415	588	136
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d132	2019-05-12	HU	Hungary	8	1	120016	55722	339	154
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d132	2019-05-12	HU	Hungary	18	1	118994	34000	518	150
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	d132	2019-05-12	HU	Hungary	3	1	66998	28333	129	25
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	d132	2019-05-12	HU	Hungary	7	1	62259	22423	67	13
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d132	2019-05-12	HU	Hungary	9	1	58449	15190	175	45
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d132	2019-05-12	HU	Hungary	7	1	51664	11833	159	36
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d132	2019-05-12	HU	Hungary	6	1	45541	10262	135	27
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d132	2019-05-12	HU	Hungary	1	1	45454	18181	140	56
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d132	2019-05-12	HU	Hungary	6	1	33268	8807	72	23
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d132	2019-05-12	HU	Hungary	4	1	29761	5952	92	18
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	d132	2019-05-12	HU	Hungary	4	1	29582	6916	29	13
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	d132	2019-05-12	HU	Hungary	1	1	28571	14285	22	4
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d132	2019-05-12	HU	Hungary	1	1	28571	14285	44	22
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d132	2019-05-12	HU	Hungary	1	1	24999	4999	77	15
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	d132	2019-05-12	HU	Hungary	1	1	24999	5000	7	1
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d132	2019-05-12	HU	Hungary	1	1	24999	12500	38	19
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d132	2019-05-12	HU	Hungary	4	1	20165	4033	35	9
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d132	2019-05-12	HU	Hungary	3	1	19582	7291	45	14
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d132	2019-05-12	HU	Hungary	3	1	17499	5000	46	9
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	d132	2019-05-12	HU	Hungary	1	1	16666	3333	10	5
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	d132	2019-05-12	HU	Hungary	1	1	16666	3333	51	10
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d132	2019-05-12	HU	Hungary	1	1	16666	3333	51	10
Greenpeace Magyarország		35634348348	Facebook	d132	2019-05-12	HU	Hungary	4	1	14284	7142	9	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	d132	2019-05-12	HU	Hungary	4	1	13497	4000	40	12
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	d132	2019-05-12	HU	Hungary	1	1	12499	2499	7	3
Jávor Benedek		131797633528377	Facebook	d132	2019-05-12	HU	Hungary	1	1	12499	2500	38	7
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d132	2019-05-12	HU	Hungary	5	1	11677	4171	29	12
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	d132	2019-05-12	HU	Hungary	4	1	10832	4916	23	6
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	d132	2019-05-12	HU	Hungary	2	1	10832	2916	9	3
Mandiner	Mandiner	248172631940	Facebook	d132	2019-05-12	HU	Hungary	3	1	10332	2066	31	6
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	d132	2019-05-12	HU	Hungary	1	1	9999	1999	6	3
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d132	2019-05-12	HU	Hungary	4	1	9998	2000	30	6
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	d132	2019-05-12	HU	Hungary	7	1	9637	3777	15	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d132	2019-05-12	HU	Hungary	1	1	9187	3675	9	1
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d132	2019-05-12	HU	Hungary	1	1	8731	4365	8	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	d132	2019-05-12	HU	Hungary	1	1	8333	1666	25	5
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	d132	2019-05-12	HU	Hungary	1	1	8333	1666	25	5
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	d132	2019-05-12	HU	Hungary	2	1	7916	2083	24	6
European Parliament		178362315106	Facebook	d132	2019-05-12	HU	Hungary	2	1	6577	2948	15	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	HU	Hungary	2	1	6415	2768	9	1
Kádár Gábor		734724533343964	Facebook	d132	2019-05-12	HU	Hungary	3	1	6249	2749	19	8
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	d132	2019-05-12	HU	Hungary	1	1	6249	1250	3	1
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d132	2019-05-12	HU	Hungary	2	1	5769	2307	11	2
Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	d132	2019-05-12	HU	Hungary	1	1	4999	2500	7	1
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d132	2019-05-12	HU	Hungary	3	1	4998	999	15	3
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	d132	2019-05-12	HU	Hungary	3	1	4721	944	8	2
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	d132	2019-05-12	HU	Hungary	6	1	4415	850	7	1
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d132	2019-05-12	HU	Hungary	2	1	3846	769	11	2
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	d132	2019-05-12	HU	Hungary	2	1	3499	700	10	2
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	d132	2019-05-12	HU	Hungary	1	1	3332	1666	5	1
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	d132	2019-05-12	HU	Hungary	3	1	2963	592	13	4
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	d132	2019-05-12	HU	Hungary	1	1	2499	499	7	1
A kiló nem százat jelent.		172924162721825	Facebook	d132	2019-05-12	HU	Hungary	1	1	2499	1250	7	3
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	d132	2019-05-12	HU	Hungary	1	1	2496	499	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	d132	2019-05-12	HU	Hungary	1	1	2051	1025	10	2
MSZP Sopron	MSZP	169913829821276	Facebook	d132	2019-05-12	HU	Hungary	2	1	1983	330	10	5
KDNP és Frakciója		230385242742	Facebook	d132	2019-05-12	HU	Hungary	4	1	1866	373	1	0
Atomcsapda		1298059770281335	Facebook	d132	2019-05-12	HU	Hungary	1	1	1666	333	5	1
Farkas Éva Erzsébet	Nagy Dániel	270741976461920	Facebook	d132	2019-05-12	HU	Hungary	1	1	1666	333	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d132	2019-05-12	HU	Hungary	2	1	1451	483	10	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	d132	2019-05-12	HU	Hungary	2	1	1370	336	1	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	d132	2019-05-12	HU	Hungary	4	1	1324	166	3	0
Szegedi Jobbik	Jobbik Magyarországért Mozgalom	234830648505	Facebook	d132	2019-05-12	HU	Hungary	1	1	1249	625	19	3
Intersolar		124579277563150	Facebook	d132	2019-05-12	HU	Hungary	1	1	896	448	2	0
DK III. kerület	Hazai Iván András	206019132847578	Facebook	d132	2019-05-12	HU	Hungary	1	1	833	166	2	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	d132	2019-05-12	HU	Hungary	1	1	833	166	0	0
Tóth Edina		992066384198880	Facebook	d132	2019-05-12	HU	Hungary	1	1	833	166	16	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	d132	2019-05-12	HU	Hungary	1	1	833	166	2	0
Botka László		122148514472963	Facebook	d132	2019-05-12	HU	Hungary	1	1	833	416	1	0
Talking Europe		316028505828375	Facebook	d132	2019-05-12	HU	Hungary	2	1	824	361	3	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	d132	2019-05-12	HU	Hungary	1	1	624	125	1	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	d132	2019-05-12	HU	Hungary	1	1	499	0	0	0
