advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	zagreb	Zagreb	HR	Croatia	30	1	687888	316992	2161	492
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	zagreb	Zagreb	HR	Croatia	25	1	366606	110342	805	73
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	zagreb	Zagreb	HR	Croatia	15	1	289358	71999	608	17
Valter Flego	Valter Flego	441675022557503	Facebook	zagreb	Zagreb	HR	Croatia	15	1	234423	51482	993	110
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	zagreb	Zagreb	HR	Croatia	59	1	227073	88532	654	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	zagreb	Zagreb	HR	Croatia	26	1	176411	38630	709	1
Eclectica		1379977375431894	Facebook	zagreb	Zagreb	HR	Croatia	1	1	150226	75113	668	133
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	zagreb	Zagreb	HR	Croatia	49	1	124355	29180	826	8
pametno.org	pametno.org	144815235686385	Facebook	zagreb	Zagreb	HR	Croatia	23	1	121570	39556	224	8
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	zagreb	Zagreb	HR	Croatia	40	1	119671	39820	467	32
Tomislav Stojak		442201595870855	Facebook	zagreb	Zagreb	HR	Croatia	12	1	104110	25620	474	0
Ruža Tomašić		1434305366791182	Facebook	zagreb	Zagreb	HR	Croatia	37	1	101213	24491	284	0
European Greens	European Greens	141366725876424	Facebook	zagreb	Zagreb	HR	Croatia	10	1	99203	43814	283	97
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	zagreb	Zagreb	HR	Croatia	22	1	98088	32016	251	14
Zoran Bahtijarević		2195720960680577	Facebook	zagreb	Zagreb	HR	Croatia	4	1	78750	36468	224	41
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	zagreb	Zagreb	HR	Croatia	19	1	71969	19422	238	21
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	zagreb	Zagreb	HR	Croatia	3	1	64793	18667	89	5
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	zagreb	Zagreb	HR	Croatia	10	1	57845	21308	184	13
Ekonomska klinika		759896740773225	Facebook	zagreb	Zagreb	HR	Croatia	1	1	49999	10000	99	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	zagreb	Zagreb	HR	Croatia	6	1	34228	11619	77	7
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	zagreb	Zagreb	HR	Croatia	16	1	32925	8445	135	0
Kialo		729627343834501	Facebook	zagreb	Zagreb	HR	Croatia	316	1	32514	13122	87	31
Stjepan Čuraj		1528272037424751	Facebook	zagreb	Zagreb	HR	Croatia	3	1	31220	13037	128	22
Nova ljevica	Markovina Dragan	706769699498076	Facebook	zagreb	Zagreb	HR	Croatia	10	1	30547	7374	110	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	zagreb	Zagreb	HR	Croatia	14	1	29361	6825	220	27
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	zagreb	Zagreb	HR	Croatia	7	1	21287	5211	105	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	zagreb	Zagreb	HR	Croatia	14	1	21028	6037	182	0
Electrolux Hrvatska		1229501663771543	Facebook	zagreb	Zagreb	HR	Croatia	3	1	20361	10181	14	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	zagreb	Zagreb	HR	Croatia	8	1	20051	8134	121	5
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	zagreb	Zagreb	HR	Croatia	1	1	18409	3681	36	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	zagreb	Zagreb	HR	Croatia	1	1	17681	3536	35	0
Klub zastupnika EPP-a		378351268934576	Facebook	zagreb	Zagreb	HR	Croatia	1	1	16217	8108	8	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	zagreb	Zagreb	HR	Croatia	3	1	15997	6000	264	0
Bornfight		2050766478536116	Facebook	zagreb	Zagreb	HR	Croatia	9	1	15034	3470	213	0
Željana Zovko		1203134436474667	Facebook	zagreb	Zagreb	HR	Croatia	19	1	14870	3756	120	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	zagreb	Zagreb	HR	Croatia	3	1	14661	5907	25	0
Dalija Orešković - START		1984286805018866	Facebook	zagreb	Zagreb	HR	Croatia	6	1	14347	3285	137	0
Nacionalni Portal		2081777548773198	Facebook	zagreb	Zagreb	HR	Croatia	4	1	12630	3852	67	0
MarketsCube		294693984421347	Facebook	zagreb	Zagreb	HR	Croatia	8	1	12266	3087	136	14
Give A Vote		2186129244970085	Facebook	zagreb	Zagreb	HR	Croatia	2	1	11954	5976	59	11
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	zagreb	Zagreb	HR	Croatia	3	1	11916	4126	15	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	zagreb	Zagreb	HR	Croatia	4	1	11675	4658	18	0
Ranko Ostojić		414575348695604	Facebook	zagreb	Zagreb	HR	Croatia	11	1	11453	2246	49	0
Gong	Gong	135611546456409	Facebook	zagreb	Zagreb	HR	Croatia	5	1	11336	5377	108	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	zagreb	Zagreb	HR	Croatia	7	1	11328	3350	55	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	zagreb	Zagreb	HR	Croatia	6	1	11316	2453	35	0
Institut za razvoj tržišta rada		693895180969699	Facebook	zagreb	Zagreb	HR	Croatia	2	1	11251	4641	143	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	zagreb	Zagreb	HR	Croatia	9	1	11065	2557	53	0
Dominik Vuletić		1858121814431190	Facebook	zagreb	Zagreb	HR	Croatia	4	1	10875	2392	24	0
Nenad Matić - Zelena lista		157025101623973	Facebook	zagreb	Zagreb	HR	Croatia	6	1	9250	2501	89	0
HSS Hrvatska		236043376446622	Facebook	zagreb	Zagreb	HR	Croatia	1	1	8510	4255	8	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	zagreb	Zagreb	HR	Croatia	2	1	8492	1698	14	0
Stranka europskih socijalista		1927927220797184	Facebook	zagreb	Zagreb	HR	Croatia	5	1	8436	2313	38	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	zagreb	Zagreb	HR	Croatia	6	1	8144	2672	52	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	zagreb	Zagreb	HR	Croatia	4	1	8072	1964	38	0
Krešo Beljak		52929105855	Facebook	zagreb	Zagreb	HR	Croatia	1	1	7795	3897	38	7
Davor Nađi		1640498249359280	Facebook	zagreb	Zagreb	HR	Croatia	3	1	7662	1532	135	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	zagreb	Zagreb	HR	Croatia	2	1	7110	1422	13	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	zagreb	Zagreb	HR	Croatia	1	1	6825	1365	12	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	zagreb	Zagreb	HR	Croatia	2	1	6277	1255	11	0
Marijana Petir		1418903245032313	Facebook	zagreb	Zagreb	HR	Croatia	1	1	6109	3054	6	0
HRAST-Stenjevec		1024599217741524	Facebook	zagreb	Zagreb	HR	Croatia	2	1	5998	1000	176	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	zagreb	Zagreb	HR	Croatia	2	1	5861	1431	16	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	zagreb	Zagreb	HR	Croatia	1	1	5601	1120	9	0
Satirikon		1240942162719935	Facebook	zagreb	Zagreb	HR	Croatia	5	1	5531	1060	35	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	zagreb	Zagreb	HR	Croatia	3	1	5373	1627	22	0
Davor Bernardić		389724134384503	Facebook	zagreb	Zagreb	HR	Croatia	1	1	5113	1022	9	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	zagreb	Zagreb	HR	Croatia	4	1	4968	1179	27	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	zagreb	Zagreb	HR	Croatia	1	1	4792	958	8	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	zagreb	Zagreb	HR	Croatia	4	1	4692	2241	44	0
Branko Hrg		943428295688012	Facebook	zagreb	Zagreb	HR	Croatia	1	1	4613	922	8	0
Privredni.		1062000377172732	Facebook	zagreb	Zagreb	HR	Croatia	2	1	4332	2033	11	0
MakeUp Eraser Croatia		130338117828161	Facebook	zagreb	Zagreb	HR	Croatia	2	1	4039	807	7	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	zagreb	Zagreb	HR	Croatia	16	1	3856	1856	14	1
Council of the European Union		147547541961576	Facebook	zagreb	Zagreb	HR	Croatia	5	1	3793	782	7	0
GDPR Croatia		135047900475912	Facebook	zagreb	Zagreb	HR	Croatia	1	1	3667	1834	36	0
Hrvoje Zekanović		167619146997356	Facebook	zagreb	Zagreb	HR	Croatia	2	1	3651	715	12	0
Ivan Lovrinović		941907929204784	Facebook	zagreb	Zagreb	HR	Croatia	1	1	3587	717	6	0
SDP Zaprešić		566781040007072	Facebook	zagreb	Zagreb	HR	Croatia	1	1	3452	690	60	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	zagreb	Zagreb	HR	Croatia	46	1	3131	1471	7	1
OAZA DOM za starije i nemoćne osobe		393797780693871	Facebook	zagreb	Zagreb	HR	Croatia	1	1	2972	594	58	0
INA		258640607530666	Facebook	zagreb	Zagreb	HR	Croatia	1	1	2848	569	5	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	zagreb	Zagreb	HR	Croatia	1	1	2808	561	4	0
Gordan Maras		451079008266520	Facebook	zagreb	Zagreb	HR	Croatia	2	1	2716	1358	26	0
Subversive Festival		316666381719876	Facebook	zagreb	Zagreb	HR	Croatia	1	1	2577	1288	22	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	zagreb	Zagreb	HR	Croatia	2	1	2560	512	49	0
Euractiv Hrvatska		241773003204028	Facebook	zagreb	Zagreb	HR	Croatia	2	1	2496	1248	24	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	zagreb	Zagreb	HR	Croatia	7	1	2436	715	43	0
Marijana Puljak		795286267290540	Facebook	zagreb	Zagreb	HR	Croatia	1	1	1890	945	16	0
Greens/EFA in the European Parliament		150527751674751	Facebook	zagreb	Zagreb	HR	Croatia	8	1	1629	717	2	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	zagreb	Zagreb	HR	Croatia	10	1	1602	401	28	0
VoxFeminae		138026879558920	Facebook	zagreb	Zagreb	HR	Croatia	1	1	1549	774	15	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	zagreb	Zagreb	HR	Croatia	2	1	1445	722	12	0
Krešimir Kartelo		372850916524649	Facebook	zagreb	Zagreb	HR	Croatia	2	1	1349	270	23	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	zagreb	Zagreb	HR	Croatia	54	1	1309	528	5	1
Cronika.hr		283035845697785	Facebook	zagreb	Zagreb	HR	Croatia	1	1	1309	261	2	0
BIOM	BIOM	138743669505642	Facebook	zagreb	Zagreb	HR	Croatia	1	1	1222	244	24	0
Hrvatska akademska zajednica		355203304814553	Facebook	zagreb	Zagreb	HR	Croatia	2	1	1169	186	41	0
HDZ Sv. Klara		434892630029254	Facebook	zagreb	Zagreb	HR	Croatia	1	1	999	0	88	0
Intellecta - škola stranih jezika		106508796165703	Facebook	zagreb	Zagreb	HR	Croatia	1	1	999	0	99	0
Direktno.hr		1483897331868092	Facebook	zagreb	Zagreb	HR	Croatia	1	1	895	448	8	0
Energetska Rješenja		1954931291288079	Facebook	zagreb	Zagreb	HR	Croatia	2	1	885	398	16	0
European Youth Event		919232861444360	Facebook	zagreb	Zagreb	HR	Croatia	7	1	860	394	2	0
Denis Bevanda		1649158232035552	Facebook	zagreb	Zagreb	HR	Croatia	1	1	836	418	7	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	zagreb	Zagreb	HR	Croatia	2	1	823	141	22	0
Phralipen		1849702855296545	Facebook	zagreb	Zagreb	HR	Croatia	2	1	804	137	25	0
Model European Union Zagreb - MEUZ		521874817895935	Facebook	zagreb	Zagreb	HR	Croatia	1	1	792	158	13	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	zagreb	Zagreb	HR	Croatia	3	1	771	154	1	0
Parlametar	Gong	681017252285075	Facebook	zagreb	Zagreb	HR	Croatia	2	1	762	123	23	0
Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	zagreb	Zagreb	HR	Croatia	1	1	744	149	13	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	zagreb	Zagreb	HR	Croatia	1	1	728	145	12	0
Witch House		509420835875357	Facebook	zagreb	Zagreb	HR	Croatia	1	1	716	143	12	0
Rainfallpretend		270564953596356	Facebook	zagreb	Zagreb	HR	Croatia	1	1	713	356	6	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	zagreb	Zagreb	HR	Croatia	1	1	671	336	5	0
ORaH		215268971970847	Facebook	zagreb	Zagreb	HR	Croatia	1	1	668	334	5	0
Telegram.hr		688325737947866	Facebook	zagreb	Zagreb	HR	Croatia	1	1	660	132	13	0
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	zagreb	Zagreb	HR	Croatia	1	1	611	122	10	0
EEA and Norway Grants		70937137362	Facebook	zagreb	Zagreb	HR	Croatia	1	1	583	233	0	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	zagreb	Zagreb	HR	Croatia	1	1	577	288	5	0
