advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	3	1	50567	10216	88	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	42	1	15518	6119	179	0
Tanja Novotni Golubić		411292229079972	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	1	1	4999	1000	88	0
European Parliament		178362315106	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	29	1	3694	1724	12	2
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	10	1	3658	789	6	0
SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	1	1	3361	672	59	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	56	1	2684	1094	3	0
pametno.org	pametno.org	144815235686385	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	23	1	1805	613	3	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	21	1	1082	410	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	38	1	970	344	3	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	21	1	933	362	2	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	19	1	742	221	3	0
Ruža Tomašić		1434305366791182	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	37	1	724	172	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	7	1	623	295	1	0
Valter Flego	Valter Flego	441675022557503	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	7	1	564	236	1	0
Ranko Ostojić		414575348695604	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	12	1	522	193	3	0
Zoran Bahtijarević		2195720960680577	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	4	1	452	213	1	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	6	1	305	105	0	0
Eclectica		1379977375431894	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	1	1	291	145	1	0
Electrolux Hrvatska		1229501663771543	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	3	1	274	137	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	14	1	266	62	1	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	16	1	230	49	0	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	1	1	191	38	0	0
European Greens	European Greens	141366725876424	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	10	1	180	78	0	0
Stjepan Čuraj		1528272037424751	Facebook	bjelovar_bilogora_county	Bjelovar-Bilogora County	HR	Croatia	2	1	157	68	0	0
