advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f	female	LT	Lithuania	3	1	6754	3119	14	4
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	f	female	LT	Lithuania	2	1	5998	1000	176	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	LT	Lithuania	4	1	5583	2147	13	2
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	f	female	LT	Lithuania	1	1	4875	2437	48	0
Новая газета - Балтия		1621184981486423	Facebook	f	female	LT	Lithuania	1	1	2593	518	3	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f	female	LT	Lithuania	2	1	2375	475	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	LT	Lithuania	1	1	1860	930	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	LT	Lithuania	5	1	1451	533	5	0
CRIF		395919323779707	Facebook	f	female	LT	Lithuania	1	1	816	408	4	0
LVŽS Kaunas		337391493109248	Facebook	f	female	LT	Lithuania	1	1	570	0	56	0
Europe Thinx		335839580440114	Facebook	f	female	LT	Lithuania	1	1	299	59	0	0
ANTICLIMBERS		1008414972688083	Facebook	f	female	LT	Lithuania	1	1	288	57	0	0
Eurozine		115579498521257	Facebook	f	female	LT	Lithuania	1	1	77	15	1	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f	female	LT	Lithuania	2	1	57	22	0	0
ETUC		129041250601685	Facebook	f	female	LT	Lithuania	1	1	56	11	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	f	female	LT	Lithuania	8	1	49	11	0	0
Big News Buzz		125179374733697	Facebook	f	female	LT	Lithuania	1	1	27	13	0	0
ITUC		20556338116	Facebook	f	female	LT	Lithuania	2	1	18	0	1	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f	female	LT	Lithuania	2	1	11	2	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f	female	LT	Lithuania	2	1	7	0	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	f	female	LT	Lithuania	2	1	6	1	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	f	female	LT	Lithuania	1	1	5	1	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	f	female	LT	Lithuania	2	1	5	2	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	f	female	LT	Lithuania	1	1	2	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	f	female	LT	Lithuania	1	1	0	0	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f	female	LT	Lithuania	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	f	female	LT	Lithuania	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	f	female	LT	Lithuania	1	1	0	0	0	0
MN Benito		1273446302821491	Facebook	f	female	LT	Lithuania	1	1	0	0	0	0
