advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Consommez Malin		2045469565728527	Facebook	d017	2019-01-17	FR	France	1	1	49999	10000	499	100
350.org		12185972707	Facebook	d017	2019-01-17	FR	France	10	1	26020	5292	93	9
Le Monde		14892757589	Facebook	d017	2019-01-17	FR	France	6	1	16006	6395	17	2
MediaNews		1849142045325091	Facebook	d017	2019-01-17	FR	France	2	1	9998	2000	198	0
Ambiance-Bouddha		1823805464566989	Facebook	d017	2019-01-17	FR	France	2	1	7271	3439	107	0
Pela Case		119283008140727	Facebook	d017	2019-01-17	FR	France	1	1	2323	464	3	0
Boutique Pride		299458774182573	Facebook	d017	2019-01-17	FR	France	2	1	1790	809	6	1
Albioma		2029944603927727	Facebook	d017	2019-01-17	FR	France	1	1	1780	890	1	0
Droit au logement pour tous		371289150023085	Facebook	d017	2019-01-17	FR	France	1	1	1561	312	3	0
Campus protestant		2019076568379648	Facebook	d017	2019-01-17	FR	France	1	1	1432	286	14	2
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	d017	2019-01-17	FR	France	2	1	1199	200	39	0
Stoke Travel		193334324519	Facebook	d017	2019-01-17	FR	France	1	1	1155	577	1	0
Simpleaument		2135475463337807	Facebook	d017	2019-01-17	FR	France	2	1	1127	451	4	0
By Rose Maria		1512223189099633	Facebook	d017	2019-01-17	FR	France	2	1	961	192	7	1
Front de Gauche VSG		136014293928282	Facebook	d017	2019-01-17	FR	France	2	1	908	181	16	0
Zapata		142619859661071	Facebook	d017	2019-01-17	FR	France	1	1	868	434	8	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d017	2019-01-17	FR	France	1	1	624	124	12	0
Plan solaire		2049329408642212	Facebook	d017	2019-01-17	FR	France	15	1	428	120	11	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	d017	2019-01-17	FR	France	1	1	422	84	0	0
Banque mondiale		155174084508744	Facebook	d017	2019-01-17	FR	France	26	1	339	149	2	0
Touche pas à ma planète		2174582836142717	Facebook	d017	2019-01-17	FR	France	4	1	293	32	16	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d017	2019-01-17	FR	France	1	1	105	21	0	0
Soviet Visuals		1160495674016675	Facebook	d017	2019-01-17	FR	France	9	1	101	22	1	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	d017	2019-01-17	FR	France	1	1	83	16	1	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d017	2019-01-17	FR	France	1	1	59	29	0	0
