advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w013	Week 13	BG	Bulgaria	24	1	1391512	619539	2113	434
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w013	Week 13	BG	Bulgaria	14	1	176300	79998	221	93
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	BG	Bulgaria	5	1	66412	31234	380	76
България на Труда и Разума - БТР		709384432421964	Facebook	w013	Week 13	BG	Bulgaria	2	1	57587	11517	101	0
Фондация Българска Памет		540948509258655	Facebook	w013	Week 13	BG	Bulgaria	2	1	57559	20514	84	0
Club Terminal 1		599681400108618	Facebook	w013	Week 13	BG	Bulgaria	1	1	42856	8571	75	0
Kialo		729627343834501	Facebook	w013	Week 13	BG	Bulgaria	7	1	40239	18247	585	134
EU Environment		305608429284	Facebook	w013	Week 13	BG	Bulgaria	2	1	38923	18270	182	34
Болници Medical Park		648144405325576	Facebook	w013	Week 13	BG	Bulgaria	2	1	34737	17368	53	0
BRITA Bulgaria		1471240093191880	Facebook	w013	Week 13	BG	Bulgaria	1	1	33281	16640	16	0
European Greens		141366725876424	Facebook	w013	Week 13	BG	Bulgaria	1	1	30766	12306	307	61
University of Twente		153677961330272	Facebook	w013	Week 13	BG	Bulgaria	3	1	28884	14442	60	10
European Commission		107898832590939	Facebook	w013	Week 13	BG	Bulgaria	1	1	24556	12278	24	12
Цветан Гайд		1544953965731921	Facebook	w013	Week 13	BG	Bulgaria	1	1	19132	3826	33	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w013	Week 13	BG	Bulgaria	1	1	19016	9508	18	9
Climate-KIC		403370709744295	Facebook	w013	Week 13	BG	Bulgaria	1	1	19010	7604	43	21
EU Neighbourhood & Enlargement		142375212503142	Facebook	w013	Week 13	BG	Bulgaria	2	1	17957	8979	17	0
DESIGNitsa - Дизайница		676082905766490	Facebook	w013	Week 13	BG	Bulgaria	5	1	16176	3884	94	0
γυρίζουμε		278308089460720	Facebook	w013	Week 13	BG	Bulgaria	7	1	15696	6657	101	24
Europeana.eu		10261403667	Facebook	w013	Week 13	BG	Bulgaria	2	1	13669	6561	8	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	w013	Week 13	BG	Bulgaria	5	1	12627	5622	88	17
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	w013	Week 13	BG	Bulgaria	1	1	11387	2277	22	0
Да, Варна		1861176614159216	Facebook	w013	Week 13	BG	Bulgaria	1	1	10724	2144	18	0
Erasmus Student Network		25226723130	Facebook	w013	Week 13	BG	Bulgaria	2	1	9639	4819	5	1
сТУденти		710941585944818	Facebook	w013	Week 13	BG	Bulgaria	2	1	9184	3637	122	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w013	Week 13	BG	Bulgaria	1	1	7448	1489	17	0
eToro		193863317737	Facebook	w013	Week 13	BG	Bulgaria	8	1	5802	2633	12	3
مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	w013	Week 13	BG	Bulgaria	1	1	5593	2797	49	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	w013	Week 13	BG	Bulgaria	1	1	5500	1100	9	0
Atlantic Forum		616121875501729	Facebook	w013	Week 13	BG	Bulgaria	1	1	5092	1018	10	0
Karaci Tours Medical		408232079212353	Facebook	w013	Week 13	BG	Bulgaria	1	1	4859	971	8	0
Solar Impulse		187539851277198	Facebook	w013	Week 13	BG	Bulgaria	1	1	4679	1871	4	0
Knauf Insulation Bulgaria		410761295683701	Facebook	w013	Week 13	BG	Bulgaria	1	1	4293	858	85	0
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	BG	Bulgaria	2	1	4252	2088	17	3
JCI Europe		114921961919029	Facebook	w013	Week 13	BG	Bulgaria	1	1	4165	833	82	0
ETUC		129041250601685	Facebook	w013	Week 13	BG	Bulgaria	1	1	3540	1770	8	1
VOA - Глас на Америка		176413438620	Facebook	w013	Week 13	BG	Bulgaria	3	1	3233	1616	2	0
European Youth		130456876990360	Facebook	w013	Week 13	BG	Bulgaria	2	1	3192	1567	21	3
We Amplify		186008238755917	Facebook	w013	Week 13	BG	Bulgaria	3	1	2646	529	6	0
ВМРО Горна Оряховица		245988949432379	Facebook	w013	Week 13	BG	Bulgaria	1	1	2499	1250	22	0
Creative Europe		603554766349702	Facebook	w013	Week 13	BG	Bulgaria	1	1	2435	974	0	0
Fair Transport Europe		888757291197988	Facebook	w013	Week 13	BG	Bulgaria	1	1	2334	1167	23	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w013	Week 13	BG	Bulgaria	2	1	2291	1146	20	9
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	w013	Week 13	BG	Bulgaria	1	1	2259	1129	1	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	w013	Week 13	BG	Bulgaria	1	1	1850	370	18	3
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w013	Week 13	BG	Bulgaria	3	1	1830	366	4	0
Guardian Weekly		64525551258	Facebook	w013	Week 13	BG	Bulgaria	4	1	1813	732	2	0
HP Large Format Media		169820440552379	Facebook	w013	Week 13	BG	Bulgaria	1	1	1691	338	2	0
TransformingTransport		1635700990066863	Facebook	w013	Week 13	BG	Bulgaria	1	1	1479	296	2	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	w013	Week 13	BG	Bulgaria	2	1	1345	564	16	0
Pop Trash Inc.		347523108751462	Facebook	w013	Week 13	BG	Bulgaria	1	1	1329	265	2	0
GAîA		389280808172899	Facebook	w013	Week 13	BG	Bulgaria	1	1	1260	630	1	0
The Good Lobby		1420129598280317	Facebook	w013	Week 13	BG	Bulgaria	4	1	1235	243	7	0
Pologize Fashion		274227073497806	Facebook	w013	Week 13	BG	Bulgaria	1	1	1216	608	10	5
Hornet Plugins		150704545104271	Facebook	w013	Week 13	BG	Bulgaria	1	1	1078	215	2	0
Mint		1586969654915532	Facebook	w013	Week 13	BG	Bulgaria	1	1	882	176	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w013	Week 13	BG	Bulgaria	4	1	846	163	19	0
Topnovini.bg		1448688418697634	Facebook	w013	Week 13	BG	Bulgaria	1	1	836	0	82	0
Volt Europa		1739550549695812	Facebook	w013	Week 13	BG	Bulgaria	1	1	824	412	8	0
Coconut Bowls		451945511677873	Facebook	w013	Week 13	BG	Bulgaria	11	1	686	132	9	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	w013	Week 13	BG	Bulgaria	1	1	669	334	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w013	Week 13	BG	Bulgaria	1	1	613	122	1	0
Raccombat		289707998199365	Facebook	w013	Week 13	BG	Bulgaria	1	1	582	116	10	0
Greenpeace Polska		32104614789	Facebook	w013	Week 13	BG	Bulgaria	8	1	509	254	2	0
Balcanosh.net		1883706265240406	Facebook	w013	Week 13	BG	Bulgaria	1	1	481	240	0	0
RSM MBA		110428762358678	Facebook	w013	Week 13	BG	Bulgaria	3	1	466	213	1	0
Stanford Graduate School of Business		208357009185713	Facebook	w013	Week 13	BG	Bulgaria	4	1	464	92	0	0
FT Content Solutions		1220981994590364	Facebook	w013	Week 13	BG	Bulgaria	2	1	371	74	0	0
eq.eco		1316308285142040	Facebook	w013	Week 13	BG	Bulgaria	5	1	371	132	1	0
Floating Worlds		567198960137074	Facebook	w013	Week 13	BG	Bulgaria	1	1	358	179	3	0
Covestro		150793518281117	Facebook	w013	Week 13	BG	Bulgaria	1	1	335	134	0	0
Européens Sans Frontières		668031516635463	Facebook	w013	Week 13	BG	Bulgaria	7	1	312	116	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	w013	Week 13	BG	Bulgaria	2	1	309	112	3	0
eToro		105255116217636	Facebook	w013	Week 13	BG	Bulgaria	1	1	296	148	6	1
EURACTIV		15299247059	Facebook	w013	Week 13	BG	Bulgaria	1	1	281	56	0	0
Chug Bottles		1781974005205686	Facebook	w013	Week 13	BG	Bulgaria	1	1	281	140	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	w013	Week 13	BG	Bulgaria	4	1	253	50	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	w013	Week 13	BG	Bulgaria	1	1	241	120	0	0
European Cooperation Day		230065377563230	Facebook	w013	Week 13	BG	Bulgaria	1	1	235	47	4	0
Your Everyday Korean		1446749008800347	Facebook	w013	Week 13	BG	Bulgaria	2	1	194	97	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	w013	Week 13	BG	Bulgaria	1	1	179	71	0	0
Auzillao-Clothing		789837658081619	Facebook	w013	Week 13	BG	Bulgaria	1	1	175	35	0	0
agora42		251280515702	Facebook	w013	Week 13	BG	Bulgaria	1	1	158	79	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	w013	Week 13	BG	Bulgaria	1	1	141	28	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	w013	Week 13	BG	Bulgaria	1	1	129	25	2	0
Equilibre des énergies		154645694605913	Facebook	w013	Week 13	BG	Bulgaria	1	1	119	23	1	0
Tom Lantos Institute		201089673289502	Facebook	w013	Week 13	BG	Bulgaria	1	1	103	20	0	0
Matthias Mazur		578694572243499	Facebook	w013	Week 13	BG	Bulgaria	1	1	100	20	0	0
We Love Fishing		173268786636636	Facebook	w013	Week 13	BG	Bulgaria	2	1	99	19	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	w013	Week 13	BG	Bulgaria	1	1	98	19	0	0
Tuunes		992176580926495	Facebook	w013	Week 13	BG	Bulgaria	1	1	93	37	0	0
Tafani's		306374169790036	Facebook	w013	Week 13	BG	Bulgaria	3	1	92	0	0	0
Moniteur Automobile		148722088488665	Facebook	w013	Week 13	BG	Bulgaria	1	1	90	0	8	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	w013	Week 13	BG	Bulgaria	1	1	89	17	1	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	w013	Week 13	BG	Bulgaria	1	1	79	39	0	0
Le Monde		14892757589	Facebook	w013	Week 13	BG	Bulgaria	6	1	73	29	0	0
Deutschland.de		31292782350	Facebook	w013	Week 13	BG	Bulgaria	8	1	71	11	2	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w013	Week 13	BG	Bulgaria	1	1	70	14	1	0
Ocean Witness		1260352987396236	Facebook	w013	Week 13	BG	Bulgaria	1	1	68	13	1	0
Gazeta Wyborcza		63563473556	Facebook	w013	Week 13	BG	Bulgaria	3	1	66	15	0	0
Petroleum Economist		119472418123001	Facebook	w013	Week 13	BG	Bulgaria	1	1	66	13	0	0
Open Society Foundations		18983389920	Facebook	w013	Week 13	BG	Bulgaria	3	1	60	12	1	0
Hungary Today		1514921332061615	Facebook	w013	Week 13	BG	Bulgaria	2	1	54	9	0	0
Matt Wilson		247888188644456	Facebook	w013	Week 13	BG	Bulgaria	7	1	54	15	1	0
Open Doors Deutschland		182704598535	Facebook	w013	Week 13	BG	Bulgaria	1	1	52	10	0	0
TRT World		1559901027613381	Facebook	w013	Week 13	BG	Bulgaria	1	1	49	24	0	0
Flora & Fauna		303798486465804	Facebook	w013	Week 13	BG	Bulgaria	3	1	47	2	2	0
Wefail.art		151397582449049	Facebook	w013	Week 13	BG	Bulgaria	1	1	46	9	1	0
Brazen Bohemian		414462109310299	Facebook	w013	Week 13	BG	Bulgaria	1	1	45	9	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	w013	Week 13	BG	Bulgaria	1	1	44	22	0	0
АллатРа ТВ		468944153190776	Facebook	w013	Week 13	BG	Bulgaria	11	1	35	12	0	0
Metro Weekly		20219882434	Facebook	w013	Week 13	BG	Bulgaria	1	1	34	17	0	0
Banque mondiale		155174084508744	Facebook	w013	Week 13	BG	Bulgaria	11	1	32	11	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	w013	Week 13	BG	Bulgaria	1	1	32	6	0	0
katholisch.de		108851439196399	Facebook	w013	Week 13	BG	Bulgaria	1	1	29	5	0	0
Newstag		1427831877472727	Facebook	w013	Week 13	BG	Bulgaria	1	1	28	14	0	0
Òmnium Cultural		161916260510295	Facebook	w013	Week 13	BG	Bulgaria	1	1	26	13	0	0
How to use abortion pill		477385565779582	Facebook	w013	Week 13	BG	Bulgaria	1	1	26	5	0	0
C B Videos		1268063233324622	Facebook	w013	Week 13	BG	Bulgaria	1	1	25	5	0	0
YOGA BURN		146316959083110	Facebook	w013	Week 13	BG	Bulgaria	3	1	25	5	0	0
LIQUI MOLY		120751477970543	Facebook	w013	Week 13	BG	Bulgaria	1	1	23	11	0	0
CS Global Partners		227134147453528	Facebook	w013	Week 13	BG	Bulgaria	1	1	23	0	2	0
Girlsintrendy_Global		1088687591333663	Facebook	w013	Week 13	BG	Bulgaria	5	1	23	4	0	0
Tygodnik Powszechny		180185019111	Facebook	w013	Week 13	BG	Bulgaria	1	1	21	4	0	0
Drapers		16353661166	Facebook	w013	Week 13	BG	Bulgaria	1	1	20	4	0	0
