advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	w020	Week 20	BG	Bulgaria	14	1	1854386	805747	2741	556
Приоритети	БЗНС	1163987410423594	Facebook	w020	Week 20	BG	Bulgaria	26	1	1326881	425100	2599	87
European Parliament		178362315106	Facebook	w020	Week 20	BG	Bulgaria	18	1	1058865	424301	2507	700
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	w020	Week 20	BG	Bulgaria	23	1	792492	283372	3160	290
Valeri Simeonov		1967166133516609	Facebook	w020	Week 20	BG	Bulgaria	7	1	708225	288629	1299	177
Радан Кънев	Радан Кънев	1461853244069926	Facebook	w020	Week 20	BG	Bulgaria	11	1	589455	233422	1033	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	w020	Week 20	BG	Bulgaria	46	1	552037	152321	3389	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	BG	Bulgaria	27	1	442683	140293	1082	20
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	w020	Week 20	BG	Bulgaria	5	1	380751	165377	1174	192
Движение ВОЛЯ		289082018098560	Facebook	w020	Week 20	BG	Bulgaria	1	1	343333	171666	171	34
European Greens		141366725876424	Facebook	w020	Week 20	BG	Bulgaria	9	1	278482	108767	808	177
Път на младите	Път на младите	2051476654950711	Facebook	w020	Week 20	BG	Bulgaria	6	1	240710	117419	725	78
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	w020	Week 20	BG	Bulgaria	12	1	232494	53438	992	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	w020	Week 20	BG	Bulgaria	11	1	226532	71897	647	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	BG	Bulgaria	9	1	220699	85733	341	40
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	w020	Week 20	BG	Bulgaria	10	1	187796	37560	477	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	w020	Week 20	BG	Bulgaria	7	1	185553	52562	572	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	w020	Week 20	BG	Bulgaria	17	1	185329	44741	971	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	w020	Week 20	BG	Bulgaria	5	1	172825	62198	419	0
informo.bg	informo.bg	262524054082832	Facebook	w020	Week 20	BG	Bulgaria	4	1	110522	22105	194	0
Веселин Марешки		427091487494895	Facebook	w020	Week 20	BG	Bulgaria	1	1	87574	43787	388	77
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w020	Week 20	BG	Bulgaria	5	1	49719	22028	219	40
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	w020	Week 20	BG	Bulgaria	1	1	48522	9704	96	0
Български Успешен Модел		505458439599358	Facebook	w020	Week 20	BG	Bulgaria	1	1	44020	8804	77	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	w020	Week 20	BG	Bulgaria	2	1	41531	10995	153	0
