advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	1k_5k	1k - 5k	DK	Denmark	172	1	858955	171825	6209	1056
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	1k_5k	1k - 5k	DK	Denmark	112	1	559887	111999	6318	1245
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	1k_5k	1k - 5k	DK	Denmark	82	1	409727	81961	1985	187
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	1k_5k	1k - 5k	DK	Denmark	56	1	279841	55979	3311	642
Niels Fuglsang		264009771074617	Facebook	1k_5k	1k - 5k	DK	Denmark	46	1	229855	45980	1145	133
Mona Juul	Mona Juul	2079067062409423	Facebook	1k_5k	1k - 5k	DK	Denmark	42	1	209957	41999	2605	548
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	1k_5k	1k - 5k	DK	Denmark	42	1	209957	41999	1756	107
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	1k_5k	1k - 5k	DK	Denmark	33	1	164966	32999	1722	321
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	1k_5k	1k - 5k	DK	Denmark	32	1	159967	31999	1468	334
Lars Chr. Lilleholt		1408142216156387	Facebook	1k_5k	1k - 5k	DK	Denmark	32	1	159182	31842	2806	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	1k_5k	1k - 5k	DK	Denmark	31	1	154969	31000	1214	200
Marianne Vind	Marianne Vind	329236874385098	Facebook	1k_5k	1k - 5k	DK	Denmark	30	1	149970	30000	1910	415
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	1k_5k	1k - 5k	DK	Denmark	28	1	139972	28000	1710	334
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1k_5k	1k - 5k	DK	Denmark	27	1	134973	27000	839	120
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	1k_5k	1k - 5k	DK	Denmark	27	1	134973	27000	357	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1k_5k	1k - 5k	DK	Denmark	26	1	129689	25942	1800	400
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	DK	Denmark	25	1	124972	24999	2474	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	1k_5k	1k - 5k	DK	Denmark	24	1	119976	24000	1335	254
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	1k_5k	1k - 5k	DK	Denmark	24	1	119976	24000	1536	415
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	1k_5k	1k - 5k	DK	Denmark	21	1	104948	20993	438	40
Charlotte Munch - Politiker		210317432480139	Facebook	1k_5k	1k - 5k	DK	Denmark	21	1	104774	20959	1025	186
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	1k_5k	1k - 5k	DK	Denmark	21	1	104248	20853	1754	626
Carl Valentin	Carl Valentin	323782467803321	Facebook	1k_5k	1k - 5k	DK	Denmark	19	1	94980	18999	948	174
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	1k_5k	1k - 5k	DK	Denmark	18	1	89975	17998	881	160
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	1k_5k	1k - 5k	DK	Denmark	17	1	84983	17000	921	174
