advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	25_34	25-34	AT	Austria	628	1	5054491	1727348	37704	5930
Harald Vilimsky		547597092025909	Facebook	25_34	25-34	AT	Austria	179	1	4194487	1780388	37265	8661
European Parliament		178362315106	Facebook	25_34	25-34	AT	Austria	96	1	3561878	1535941	35876	10450
Claudia Gamon	NEOS	447992848717452	Facebook	25_34	25-34	AT	Austria	303	1	3063976	1085589	18758	3513
kontrast.at	kontrast.at	1079650008770485	Facebook	25_34	25-34	AT	Austria	115	1	2400642	985743	11172	3574
Andreas Schieder	SPÖ	290881691011354	Facebook	25_34	25-34	AT	Austria	164	1	2303274	791573	18648	3711
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	25_34	25-34	AT	Austria	1649	1	1946786	426144	44193	1360
Die Grünen	Die Grünen	21759893033	Facebook	25_34	25-34	AT	Austria	120	1	1907034	658758	15940	3436
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	25_34	25-34	AT	Austria	596	1	1735722	504001	21787	522
Europäisches Parlament Österreich		124468054313069	Facebook	25_34	25-34	AT	Austria	35	1	1585098	663269	7535	2546
HC Strache	FPÖ	74865038590	Facebook	25_34	25-34	AT	Austria	75	1	1564522	664694	9608	2558
European Greens		141366725876424	Facebook	25_34	25-34	AT	Austria	52	1	1415014	626844	9678	2647
Stadt Wien	Stadt Wien	110971788921077	Facebook	25_34	25-34	AT	Austria	25	1	1297558	560903	8608	1877
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	25_34	25-34	AT	Austria	21	1	1000135	411456	1566	234
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	25_34	25-34	AT	Austria	292	1	701626	170750	7942	679
Dominik Nepp		135953609780627	Facebook	25_34	25-34	AT	Austria	95	1	667807	256155	6067	1114
Johann Gudenus		104145976305577	Facebook	25_34	25-34	AT	Austria	52	1	599918	246844	3171	557
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	25_34	25-34	AT	Austria	45	1	573394	155210	1562	107
Kialo		729627343834501	Facebook	25_34	25-34	AT	Austria	352	1	455404	159535	2999	745
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	25_34	25-34	AT	Austria	30	1	454714	180213	4645	1252
FPÖ	FPÖ	169051073236170	Facebook	25_34	25-34	AT	Austria	16	1	398711	173344	3161	750
Othmar Karas	Volkspartei	395638503864459	Facebook	25_34	25-34	AT	Austria	379	1	391613	78503	11242	333
Wirtschaftskammer		125946327466544	Facebook	25_34	25-34	AT	Austria	164	1	320027	82709	4513	179
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	25_34	25-34	AT	Austria	40	1	308917	107629	2233	423
FPÖ-Wien		146097669338683	Facebook	25_34	25-34	AT	Austria	1	1	302313	151157	1511	302
