advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	AT	Austria	97	1	4100523	1669573	34332	7145
SPÖ	SPÖ	77393060080	Facebook	18_24	18-24	AT	Austria	488	1	3441914	1158684	22463	2732
Harald Vilimsky		547597092025909	Facebook	18_24	18-24	AT	Austria	168	1	3162801	1347152	27942	6579
Claudia Gamon	NEOS	447992848717452	Facebook	18_24	18-24	AT	Austria	268	1	2419043	848907	15987	2951
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	18_24	18-24	AT	Austria	592	1	2221132	690361	23161	625
Die Grünen	Die Grünen	21759893033	Facebook	18_24	18-24	AT	Austria	100	1	2167020	689591	16236	2935
Europäisches Parlament Österreich		124468054313069	Facebook	18_24	18-24	AT	Austria	35	1	2129024	877265	7199	2622
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18_24	18-24	AT	Austria	18	1	1949522	808305	2738	447
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	18_24	18-24	AT	Austria	1235	1	1557745	343279	29544	746
kontrast.at	kontrast.at	1079650008770485	Facebook	18_24	18-24	AT	Austria	104	1	1482256	599230	6736	2189
Andreas Schieder	SPÖ	290881691011354	Facebook	18_24	18-24	AT	Austria	131	1	1262449	417222	9201	1742
Stadt Wien	Stadt Wien	110971788921077	Facebook	18_24	18-24	AT	Austria	24	1	1259107	424657	3040	399
HC Strache	FPÖ	74865038590	Facebook	18_24	18-24	AT	Austria	73	1	985996	424953	8252	1970
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	AT	Austria	18	1	699629	297583	5258	1199
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	18_24	18-24	AT	Austria	33	1	454856	123606	4747	693
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	18_24	18-24	AT	Austria	39	1	412740	114321	1070	70
Johann Gudenus		104145976305577	Facebook	18_24	18-24	AT	Austria	49	1	334757	126747	2080	381
Kialo		729627343834501	Facebook	18_24	18-24	AT	Austria	296	1	328929	111901	2098	497
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	18_24	18-24	AT	Austria	278	1	297159	72636	4135	291
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	18_24	18-24	AT	Austria	20	1	281582	122481	1636	515
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18_24	18-24	AT	Austria	19	1	268095	111443	1170	208
Othmar Karas	Volkspartei	395638503864459	Facebook	18_24	18-24	AT	Austria	362	1	235190	43326	8885	174
GPA-djp	GPA-djp	214499840736	Facebook	18_24	18-24	AT	Austria	28	1	223738	49453	843	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	18_24	18-24	AT	Austria	33	1	220243	74697	1697	328
FPÖ	FPÖ	169051073236170	Facebook	18_24	18-24	AT	Austria	15	1	204068	87610	1661	397
