advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	55_64	55-64	AT	Austria	581	1	2336960	808877	20628	3109
Harald Vilimsky		547597092025909	Facebook	55_64	55-64	AT	Austria	176	1	2235806	954013	23387	5461
Andreas Schieder	SPÖ	290881691011354	Facebook	55_64	55-64	AT	Austria	158	1	1114065	334128	9046	1661
kontrast.at	kontrast.at	1079650008770485	Facebook	55_64	55-64	AT	Austria	104	1	956551	371820	6315	2003
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	55_64	55-64	AT	Austria	1192	1	814080	179331	18381	634
HC Strache	FPÖ	74865038590	Facebook	55_64	55-64	AT	Austria	72	1	596852	245187	3372	901
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	55_64	55-64	AT	Austria	285	1	544991	121510	7960	578
Claudia Gamon	NEOS	447992848717452	Facebook	55_64	55-64	AT	Austria	184	1	395841	112532	3347	363
Die Grünen	Die Grünen	21759893033	Facebook	55_64	55-64	AT	Austria	48	1	313584	101927	2360	428
Othmar Karas	Volkspartei	395638503864459	Facebook	55_64	55-64	AT	Austria	332	1	306747	67535	7953	330
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	55_64	55-64	AT	Austria	10	1	295543	102584	4502	855
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	55_64	55-64	AT	Austria	147	1	221431	56890	4305	146
Stadt Wien	Stadt Wien	110971788921077	Facebook	55_64	55-64	AT	Austria	14	1	214686	65010	1321	193
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	55_64	55-64	AT	Austria	548	1	199095	52071	3400	52
FPÖ	FPÖ	169051073236170	Facebook	55_64	55-64	AT	Austria	16	1	197296	84095	1568	394
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	55_64	55-64	AT	Austria	22	1	176571	70719	2213	569
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	55_64	55-64	AT	Austria	39	1	168704	40713	556	42
Johann Gudenus		104145976305577	Facebook	55_64	55-64	AT	Austria	49	1	168336	63160	1158	152
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	55_64	55-64	AT	Austria	20	1	160703	62822	1068	332
European Parliament		178362315106	Facebook	55_64	55-64	AT	Austria	82	1	149651	55014	1587	244
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	55_64	55-64	AT	Austria	72	1	145959	39431	1085	23
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	55_64	55-64	AT	Austria	33	1	143121	43254	1272	226
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	55_64	55-64	AT	Austria	185	1	128185	31280	3663	73
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	55_64	55-64	AT	Austria	63	1	104819	27425	1203	0
Wirtschaftskammer		125946327466544	Facebook	55_64	55-64	AT	Austria	151	1	101132	24896	1738	57
