audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	HR	Croatia	European Parliament		178362315106	Facebook	28	1	1159135	557111	3706	829
f35_44	female (35-44)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55	1	264529	105517	463	30
f35_44	female (35-44)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	25	1	241926	81740	511	56
f35_44	female (35-44)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	26	1	170493	51411	383	9
f35_44	female (35-44)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	37	1	169201	47332	493	73
f35_44	female (35-44)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	139924	69962	622	124
f35_44	female (35-44)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	128873	61080	384	72
f35_44	female (35-44)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	19	1	102296	29947	291	33
f35_44	female (35-44)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	13	1	100266	45022	396	119
f35_44	female (35-44)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	70	1	99519	24538	610	4
f35_44	female (35-44)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	92239	30809	192	17
f35_44	female (35-44)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	40	1	91508	33220	265	27
f35_44	female (35-44)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	21	1	89563	31550	158	8
f35_44	female (35-44)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	11	1	87435	29015	114	10
f35_44	female (35-44)	HR	Croatia	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	10	1	66678	21511	184	11
f35_44	female (35-44)	HR	Croatia	Kialo		729627343834501	Facebook	314	1	51961	22522	258	66
f35_44	female (35-44)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	14	1	51911	22032	184	17
f35_44	female (35-44)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	38	1	50923	14166	136	0
f35_44	female (35-44)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	40099	18870	101	27
f35_44	female (35-44)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	16	1	39912	9273	132	0
f35_44	female (35-44)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	6	1	35704	12538	80	8
f35_44	female (35-44)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	21	1	33687	10581	84	5
f35_44	female (35-44)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	23765	11882	18	0
f35_44	female (35-44)	HR	Croatia	HSLS Split		436749753018950	Facebook	1	1	20340	10170	45	9
f35_44	female (35-44)	HR	Croatia	Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	2	1	17748	3549	34	0
