audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u55_64	unknown (55-64)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	14	1	1039	331	2	0
u55_64	unknown (55-64)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	33	1	662	148	1	0
u55_64	unknown (55-64)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	618	309	2	0
u55_64	unknown (55-64)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	37	1	543	144	1	0
u55_64	unknown (55-64)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	19	1	490	147	1	0
u55_64	unknown (55-64)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	33	1	466	146	1	0
u55_64	unknown (55-64)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	430	130	0	0
u55_64	unknown (55-64)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	32	1	325	84	1	0
u55_64	unknown (55-64)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	41	1	301	136	0	0
u55_64	unknown (55-64)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	7	1	209	82	0	0
u55_64	unknown (55-64)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	13	1	182	40	1	0
u55_64	unknown (55-64)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	10	1	153	35	0	0
u55_64	unknown (55-64)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	10	1	151	32	0	0
u55_64	unknown (55-64)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	8	1	143	46	0	0
u55_64	unknown (55-64)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	16	1	135	33	0	0
u55_64	unknown (55-64)	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45	1	122	53	0	0
u55_64	unknown (55-64)	HR	Croatia	MarketsCube		294693984421347	Facebook	5	1	101	24	1	0
u55_64	unknown (55-64)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	7	1	100	46	0	0
u55_64	unknown (55-64)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	20	1	97	29	0	0
u55_64	unknown (55-64)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	5	1	93	45	0	0
u55_64	unknown (55-64)	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	4	1	92	20	0	0
u55_64	unknown (55-64)	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	12	1	89	28	0	0
u55_64	unknown (55-64)	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	8	1	86	23	0	0
u55_64	unknown (55-64)	HR	Croatia	Željana Zovko		1203134436474667	Facebook	12	1	85	22	0	0
u55_64	unknown (55-64)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	4	1	76	24	0	0
u55_64	unknown (55-64)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	74	33	0	0
u55_64	unknown (55-64)	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	72	16	0	0
u55_64	unknown (55-64)	HR	Croatia	Stjepan Čuraj		1528272037424751	Facebook	3	1	70	23	0	0
u55_64	unknown (55-64)	HR	Croatia	European Parliament		178362315106	Facebook	15	1	68	21	0	0
u55_64	unknown (55-64)	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	63	12	0	0
u55_64	unknown (55-64)	HR	Croatia	Tomislav Stojak		442201595870855	Facebook	7	1	57	13	0	0
u55_64	unknown (55-64)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	53	26	0	0
u55_64	unknown (55-64)	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	2	1	51	25	0	0
u55_64	unknown (55-64)	HR	Croatia	HSLS Split		436749753018950	Facebook	1	1	47	23	0	0
u55_64	unknown (55-64)	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	43	21	0	0
u55_64	unknown (55-64)	HR	Croatia	Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	1	1	41	8	0	0
u55_64	unknown (55-64)	HR	Croatia	Marijana Petir		1418903245032313	Facebook	1	1	38	19	0	0
u55_64	unknown (55-64)	HR	Croatia	Council of the European Union		147547541961576	Facebook	2	1	36	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	36	13	0	0
u55_64	unknown (55-64)	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	5	1	32	11	0	0
u55_64	unknown (55-64)	HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	32	6	0	0
u55_64	unknown (55-64)	HR	Croatia	INA		258640607530666	Facebook	1	1	31	6	0	0
u55_64	unknown (55-64)	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	29	14	0	0
u55_64	unknown (55-64)	HR	Croatia	Gong	Gong	135611546456409	Facebook	2	1	27	13	0	0
u55_64	unknown (55-64)	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	1	1	27	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Satirikon		1240942162719935	Facebook	1	1	27	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	27	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	2	1	26	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	2	1	26	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	1	1	26	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	5	1	26	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	1	1	25	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	3	1	25	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	22	10	0	0
u55_64	unknown (55-64)	HR	Croatia	Hrvoje Zekanović		167619146997356	Facebook	1	1	21	4	0	0
u55_64	unknown (55-64)	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	3	1	21	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Hns Osječko-baranjska Županija		208799152545268	Facebook	6	1	19	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Nacionalni Portal		2081777548773198	Facebook	4	1	18	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	1	1	18	3	0	0
u55_64	unknown (55-64)	HR	Croatia	HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	1	1	18	3	0	0
u55_64	unknown (55-64)	HR	Croatia	Paziš li na okoliš? Pazin		1174904562665804	Facebook	1	1	18	3	0	0
u55_64	unknown (55-64)	HR	Croatia	Kialo		729627343834501	Facebook	13	1	17	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	6	1	17	6	0	0
u55_64	unknown (55-64)	HR	Croatia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	17	3	0	0
u55_64	unknown (55-64)	HR	Croatia	Branko Hrg		943428295688012	Facebook	1	1	16	3	0	0
u55_64	unknown (55-64)	HR	Croatia	VoxFeminae		138026879558920	Facebook	1	1	16	8	0	0
u55_64	unknown (55-64)	HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	4	1	15	4	0	0
u55_64	unknown (55-64)	HR	Croatia	Pokret Otoka / Island Movement		1728560254082852	Facebook	1	1	15	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Subversive Festival		316666381719876	Facebook	1	1	14	7	0	0
u55_64	unknown (55-64)	HR	Croatia	Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	1	1	13	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Europeana.eu		10261403667	Facebook	2	1	13	5	0	0
u55_64	unknown (55-64)	HR	Croatia	SDP Split		111289382263907	Facebook	3	1	13	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	4	1	12	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Phralipen		1849702855296545	Facebook	1	1	12	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	12	6	0	0
u55_64	unknown (55-64)	HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	11	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Župan.hr		421240981635243	Facebook	1	1	11	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	2	1	10	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Europe Together		140105536131109	Facebook	1	1	10	5	0	0
u55_64	unknown (55-64)	HR	Croatia	Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	1	1	10	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Krešimir Kartelo		372850916524649	Facebook	2	1	8	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	2	1	8	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Guardian B2B		452752128144314	Facebook	1	1	7	3	0	0
u55_64	unknown (55-64)	HR	Croatia	SDP Zaprešić		566781040007072	Facebook	1	1	7	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Dalija Orešković - START		1984286805018866	Facebook	2	1	6	0	0	0
u55_64	unknown (55-64)	HR	Croatia	Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	1	1	6	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Bulešić 4 EU		2550012408361701	Facebook	1	1	6	1	0	0
u55_64	unknown (55-64)	HR	Croatia	HNS Čepin		1355345984555185	Facebook	1	1	6	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Direktno.hr		1483897331868092	Facebook	1	1	6	3	0	0
u55_64	unknown (55-64)	HR	Croatia	Hrvatski suverenisti		2305130156436757	Facebook	2	1	6	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	6	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	2	1	5	0	0	0
u55_64	unknown (55-64)	HR	Croatia	Goran Kotur		1570501086345718	Facebook	1	1	5	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	1	1	5	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Diana Topčić-Rosenberg		1702271996513206	Facebook	1	1	5	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	5	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Caritas Europa		190426711052241	Facebook	2	1	5	1	0	0
u55_64	unknown (55-64)	HR	Croatia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	4	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Boris Miletić		34840143543	Facebook	1	1	4	0	0	0
u55_64	unknown (55-64)	HR	Croatia	HSU Metković		508696212628811	Facebook	1	1	4	0	0	0
u55_64	unknown (55-64)	HR	Croatia	MasterClass		687589164666184	Facebook	3	1	4	2	0	0
u55_64	unknown (55-64)	HR	Croatia	Wholesome Culture		1664959567149320	Facebook	4	1	4	1	0	0
u55_64	unknown (55-64)	HR	Croatia	Busech Shopping		297339700960830	Facebook	5	1	4	1	0	0
u55_64	unknown (55-64)	HR	Croatia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	2	1	4	0	0	0
