advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	0_50	0 - 50	SE	Sweden	411	1	3594129	889421	15524	5030
Plan International Sverige		382243262003	Facebook	0_50	0 - 50	SE	Sweden	242	1	2732879	745052	11076	3530
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	0_50	0 - 50	SE	Sweden	322	1	1508526	342655	8171	1868
Centerpartiet	Centerpartiet	12690894340	Facebook	0_50	0 - 50	SE	Sweden	172	1	1431434	386886	9142	3278
Röda Korset		111630258867610	Facebook	0_50	0 - 50	SE	Sweden	57	1	1323158	304024	3146	1172
Sverige för UNHCR		643137272398136	Facebook	0_50	0 - 50	SE	Sweden	75	1	1275796	303956	2931	913
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	0_50	0 - 50	SE	Sweden	63	1	820730	214758	2955	711
Liberalerna	Liberalerna	132266740623	Facebook	0_50	0 - 50	SE	Sweden	74	1	816179	207869	3040	1018
Saco	Saco	133910158381	Facebook	0_50	0 - 50	SE	Sweden	22	1	781240	167997	1633	757
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_50	0 - 50	SE	Sweden	95	1	708012	162839	4463	1509
Moderaterna	Moderaterna	7719591155	Facebook	0_50	0 - 50	SE	Sweden	96	1	658404	179991	4812	1688
European Parliament		178362315106	Facebook	0_50	0 - 50	SE	Sweden	67	1	654928	164489	5536	0
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	0_50	0 - 50	SE	Sweden	31	1	635347	151094	1711	685
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	0_50	0 - 50	SE	Sweden	46	1	575244	147822	1963	761
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	0_50	0 - 50	SE	Sweden	45	1	566853	180344	3197	1424
Fotografiska Stockholm		142320852554	Facebook	0_50	0 - 50	SE	Sweden	6	1	521068	214036	354	121
Linnéa Engström		1409490812643464	Facebook	0_50	0 - 50	SE	Sweden	34	1	520137	133097	3132	103
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	0_50	0 - 50	SE	Sweden	47	1	492709	152151	2099	440
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	0_50	0 - 50	SE	Sweden	18	1	465360	98366	1142	479
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	0_50	0 - 50	SE	Sweden	87	1	444439	141179	4849	1858
Diakonia		42676805259	Facebook	0_50	0 - 50	SE	Sweden	38	1	434049	89217	1167	275
Emma Wiesner		653072158104424	Facebook	0_50	0 - 50	SE	Sweden	101	1	417565	105606	4652	1307
SSAB AB		145401631365	Facebook	0_50	0 - 50	SE	Sweden	21	1	413692	117188	2056	0
IF Metall	IF Metall	108492218918	Facebook	0_50	0 - 50	SE	Sweden	16	1	392502	84303	556	149
Vänsterpartiet Örebro		297546973785228	Facebook	0_50	0 - 50	SE	Sweden	42	1	390748	110656	4092	9
