advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	d024	2019-01-24	AT	Austria	4	1	50832	18749	474	91
Plan International Österreich		115130990779	Facebook	d024	2019-01-24	AT	Austria	3	1	17872	7269	116	37
Wirtschaftskammer		125946327466544	Facebook	d024	2019-01-24	AT	Austria	21	1	17211	3654	170	11
Johann Gudenus		104145976305577	Facebook	d024	2019-01-24	AT	Austria	12	1	6705	1428	76	8
SPÖ	SPÖ	77393060080	Facebook	d024	2019-01-24	AT	Austria	3	1	6611	2892	53	13
Dominik Nepp		135953609780627	Facebook	d024	2019-01-24	AT	Austria	20	1	5343	1103	95	7
Klang der Solidarität		385076005313967	Facebook	d024	2019-01-24	AT	Austria	4	1	1733	525	3	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	d024	2019-01-24	AT	Austria	2	1	1166	233	23	0
Maximilian Krauss		590930261019192	Facebook	d024	2019-01-24	AT	Austria	12	1	1050	126	53	0
Maximilian Kurz		531971217283322	Facebook	d024	2019-01-24	AT	Austria	2	1	958	166	28	0
Gottfried Waldhäusl		627580790692097	Facebook	d024	2019-01-24	AT	Austria	3	1	918	210	9	1
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d024	2019-01-24	AT	Austria	4	1	849	161	13	1
Die Thalia		208970425904947	Facebook	d024	2019-01-24	AT	Austria	1	1	769	384	7	0
Getsocialat		348037535258910	Facebook	d024	2019-01-24	AT	Austria	5	1	586	140	4	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d024	2019-01-24	AT	Austria	2	1	486	97	5	0
Udo Landbauer		494195290313	Facebook	d024	2019-01-24	AT	Austria	2	1	483	193	6	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d024	2019-01-24	AT	Austria	1	1	413	82	4	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d024	2019-01-24	AT	Austria	2	1	324	64	3	0
Peter Haubner		276851356116014	Facebook	d024	2019-01-24	AT	Austria	1	1	294	58	5	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d024	2019-01-24	AT	Austria	2	1	117	46	1	0
LGBT Wien		136255581897	Facebook	d024	2019-01-24	AT	Austria	1	1	56	11	1	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	d024	2019-01-24	AT	Austria	2	1	53	8	1	0
TENCEL		164249401288	Facebook	d024	2019-01-24	AT	Austria	1	1	47	19	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d024	2019-01-24	AT	Austria	1	1	22	4	0	0
Le Monde		14892757589	Facebook	d024	2019-01-24	AT	Austria	7	1	17	6	0	0
FT Transact		643057169228509	Facebook	d024	2019-01-24	AT	Austria	1	1	14	7	0	0
Soviet Visuals		1160495674016675	Facebook	d024	2019-01-24	AT	Austria	6	1	10	1	0	0
Orbex		1415953441956155	Facebook	d024	2019-01-24	AT	Austria	1	1	9	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d024	2019-01-24	AT	Austria	1	1	7	1	0	0
PLANADVISER		1825875921073929	Facebook	d024	2019-01-24	AT	Austria	1	1	3	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d024	2019-01-24	AT	Austria	2	1	1	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d024	2019-01-24	AT	Austria	2	1	1	0	0	0
OZY		1393911800825140	Facebook	d024	2019-01-24	AT	Austria	1	1	1	0	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d024	2019-01-24	AT	Austria	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d024	2019-01-24	AT	Austria	3	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d024	2019-01-24	AT	Austria	3	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	d024	2019-01-24	AT	Austria	2	1	0	0	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d024	2019-01-24	AT	Austria	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d024	2019-01-24	AT	Austria	2	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d024	2019-01-24	AT	Austria	1	1	0	0	0	0
