advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	100k_200k	100k - 200k	LU	Luxembourg	2	1	399997	199999	997	199
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	199999	100000	999	500
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	197047	98524	4925	985
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	6435	3217	16	3
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	LU	Luxembourg	3	1	2754	1377	6	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	2296	1148	5	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1846	923	4	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1263	632	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	1202	601	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	100k_200k	100k - 200k	LU	Luxembourg	3	1	274	137	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	262	131	0	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	LU	Luxembourg	1	1	69	34	0	0
