advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	10k_50k	10k - 50k	LU	Luxembourg	32	1	1599968	320000	10367	1799
CSV	CSV	56016549775	Facebook	10k_50k	10k - 50k	LU	Luxembourg	16	1	799983	159999	4383	699
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	10k_50k	10k - 50k	LU	Luxembourg	13	1	649987	130000	6087	1200
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	10k_50k	10k - 50k	LU	Luxembourg	13	1	649987	130000	5687	1100
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	10k_50k	10k - 50k	LU	Luxembourg	11	1	549989	109999	1888	199
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	LU	Luxembourg	9	1	449991	90000	2091	300
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	10k_50k	10k - 50k	LU	Luxembourg	8	1	398415	79684	2376	396
déi Lénk	déi Lénk	120444648033670	Facebook	10k_50k	10k - 50k	LU	Luxembourg	5	1	249995	50000	894	99
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	10k_50k	10k - 50k	LU	Luxembourg	5	1	249995	50000	2094	400
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	10k_50k	10k - 50k	LU	Luxembourg	4	1	199995	40000	795	99
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	10k_50k	10k - 50k	LU	Luxembourg	2	1	99997	19999	197	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49999	10000	99	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49999	10000	499	100
Gary Diderich	Gary Diderich	73144437219	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49999	10000	499	100
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49998	9999	98	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49998	9999	98	0
Piraten Bezierk Osten		141480992729926	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	49415	9883	493	98
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	LU	Luxembourg	10	1	3041	608	12	1
mymuesli		20393019390	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	1727	345	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	LU	Luxembourg	2	1	890	178	1	0
European Greens	European Greens	141366725876424	Facebook	10k_50k	10k - 50k	LU	Luxembourg	2	1	655	131	6	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	LU	Luxembourg	2	1	379	75	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	10k_50k	10k - 50k	LU	Luxembourg	2	1	314	62	0	0
European Commission	European Commission	107898832590939	Facebook	10k_50k	10k - 50k	LU	Luxembourg	1	1	284	56	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10k_50k	10k - 50k	LU	Luxembourg	8	1	187	37	1	0
